CUST-40082,Prod_40082,Clothes,Visa Card,Desktop,Addtocart,16-10-2024
CUST-40083,Prod_40083,Books,Visa Card,Mobile,Purchase,15-02-2020
CUST-40084,Prod_40084,Beauty,Visa Card,Desktop,Purchase,10-11-2024
CUST-40085,Prod_40085,Electronics,Paypal,Mobile,Addtocart,25-02-2021
CUST-40086,Prod_40086,Hardware,Momo,Mobile,Addtocart,26-07-2023
CUST-40087,Prod_40087,Furniture,Momo,Mobile,Addtocart,06-02-2023
CUST-40088,Prod_40088,Books,Momo,Desktop,Addtocart,01-01-2020
CUST-40089,Prod_40089,Furniture,Visa Card,Mobile,Purchase,26-02-2021
CUST-40090,Prod_40090,Furniture,Momo,Mobile,Addtocart,17-09-2020
CUST-40091,Prod_40091,Beauty,Paypal,Desktop,Purchase,04-06-2023
CUST-40092,Prod_40092,Clothes,Momo,Mobile,Addtocart,19-02-2024
CUST-40093,Prod_40093,Clothes,Visa Card,Desktop,Purchase,03-08-2023
CUST-40094,Prod_40094,Hardware,Visa Card,Desktop,Addtocart,11-05-2020
CUST-40095,Prod_40095,Beauty,Visa Card,Desktop,Addtocart,15-03-2023
CUST-40096,Prod_40096,Electronics,Paypal,Desktop,Addtocart,13-10-2023
CUST-40097,Prod_40097,Hardware,Visa Card,Mobile,Purchase,19-02-2023
CUST-40098,Prod_40098,Books,Paypal,Desktop,Addtocart,18-03-2021
CUST-40099,Prod_40099,Books,Visa Card,Desktop,Addtocart,27-12-2022
CUST-40100,Prod_40100,Electronics,Visa Card,Mobile,Addtocart,29-09-2023
CUST-40101,Prod_40101,Furniture,Visa Card,Desktop,Addtocart,06-02-2024
CUST-40102,Prod_40102,Accessories,Visa Card,Desktop,Purchase,24-05-2020
CUST-40103,Prod_40103,Electronics,Momo,Desktop,Purchase,26-07-2021
CUST-40104,Prod_40104,Accessories,Momo,Desktop,Purchase,19-07-2022
CUST-40105,Prod_40105,Electronics,Paypal,Desktop,Purchase,20-11-2020
CUST-40106,Prod_40106,Hardware,Visa Card,Mobile,Addtocart,05-06-2021
CUST-40107,Prod_40107,Beauty,Momo,Desktop,Purchase,22-11-2024
CUST-40108,Prod_40108,Clothes,Visa Card,Desktop,Purchase,23-10-2024
CUST-40109,Prod_40109,Books,Paypal,Mobile,Purchase,25-08-2024
CUST-40110,Prod_40110,Furniture,Momo,Desktop,Purchase,30-08-2020
CUST-40111,Prod_40111,Furniture,Momo,Mobile,Purchase,18-09-2024
CUST-40112,Prod_40112,Clothes,Paypal,Mobile,Addtocart,18-11-2021
CUST-40113,Prod_40113,Accessories,Visa Card,Desktop,Purchase,15-09-2020
CUST-40114,Prod_40114,Accessories,Paypal,Desktop,Purchase,17-05-2021
CUST-40115,Prod_40115,Beauty,Paypal,Mobile,Addtocart,12-04-2025
CUST-40116,Prod_40116,Electronics,Visa Card,Mobile,Purchase,22-01-2020
CUST-40117,Prod_40117,Hardware,Momo,Desktop,Purchase,10-01-2025
CUST-40118,Prod_40118,Beauty,Momo,Mobile,Purchase,26-04-2020
CUST-40119,Prod_40119,Electronics,Visa Card,Desktop,Addtocart,25-04-2024
CUST-40120,Prod_40120,Hardware,Paypal,Mobile,Purchase,19-01-2025
CUST-40121,Prod_40121,Beauty,Momo,Desktop,Purchase,19-04-2023
CUST-40122,Prod_40122,Books,Visa Card,Desktop,Addtocart,02-08-2023
CUST-40123,Prod_40123,Hardware,Visa Card,Mobile,Purchase,25-08-2021
CUST-40124,Prod_40124,Accessories,Paypal,Desktop,Addtocart,28-10-2023
CUST-40125,Prod_40125,Hardware,Momo,Desktop,Addtocart,23-04-2025
CUST-40126,Prod_40126,Accessories,Visa Card,Mobile,Addtocart,05-04-2021
CUST-40127,Prod_40127,Hardware,Paypal,Desktop,Addtocart,14-01-2020
CUST-40128,Prod_40128,Accessories,Momo,Desktop,Purchase,18-09-2024
CUST-40129,Prod_40129,Accessories,Momo,Desktop,Addtocart,01-07-2022
CUST-40130,Prod_40130,Books,Paypal,Desktop,Purchase,18-08-2024
CUST-40131,Prod_40131,Beauty,Momo,Mobile,Purchase,21-07-2022
CUST-40132,Prod_40132,Books,Paypal,Mobile,Purchase,08-07-2021
CUST-40133,Prod_40133,Beauty,Momo,Mobile,Purchase,05-08-2022
CUST-40134,Prod_40134,Accessories,Visa Card,Mobile,Purchase,17-10-2024
CUST-40135,Prod_40135,Electronics,Momo,Desktop,Addtocart,08-12-2024
CUST-40136,Prod_40136,Furniture,Visa Card,Mobile,Addtocart,19-01-2020
CUST-40137,Prod_40137,Furniture,Visa Card,Desktop,Purchase,14-07-2024
CUST-40138,Prod_40138,Beauty,Paypal,Mobile,Addtocart,25-12-2024
CUST-40139,Prod_40139,Hardware,Paypal,Mobile,Addtocart,17-01-2023
CUST-40140,Prod_40140,Beauty,Paypal,Mobile,Purchase,29-08-2024
CUST-40141,Prod_40141,Books,Visa Card,Desktop,Purchase,22-01-2025
CUST-40142,Prod_40142,Furniture,Paypal,Desktop,Addtocart,16-08-2022
CUST-40143,Prod_40143,Accessories,Visa Card,Desktop,Addtocart,09-10-2020
CUST-40144,Prod_40144,Electronics,Visa Card,Desktop,Purchase,11-03-2023
CUST-40145,Prod_40145,Clothes,Visa Card,Desktop,Purchase,02-05-2023
CUST-40146,Prod_40146,Books,Paypal,Desktop,Addtocart,01-03-2024
CUST-40147,Prod_40147,Furniture,Momo,Desktop,Purchase,31-12-2020
CUST-40148,Prod_40148,Accessories,Visa Card,Mobile,Addtocart,26-01-2025
CUST-40149,Prod_40149,Hardware,Paypal,Desktop,Addtocart,03-02-2022
CUST-40150,Prod_40150,Hardware,Paypal,Desktop,Addtocart,08-04-2023
CUST-40151,Prod_40151,Accessories,Momo,Desktop,Addtocart,17-07-2020
CUST-40152,Prod_40152,Hardware,Visa Card,Mobile,Purchase,20-12-2020
CUST-40153,Prod_40153,Clothes,Momo,Desktop,Addtocart,19-03-2022
CUST-40154,Prod_40154,Clothes,Paypal,Mobile,Addtocart,13-07-2022
CUST-40155,Prod_40155,Books,Paypal,Mobile,Addtocart,27-04-2020
CUST-40156,Prod_40156,Beauty,Visa Card,Desktop,Addtocart,02-01-2021
CUST-40157,Prod_40157,Accessories,Momo,Mobile,Addtocart,09-12-2020
CUST-40158,Prod_40158,Books,Paypal,Desktop,Addtocart,28-12-2022
CUST-40159,Prod_40159,Accessories,Momo,Desktop,Purchase,27-02-2023
CUST-40160,Prod_40160,Books,Momo,Mobile,Addtocart,06-05-2024
CUST-40161,Prod_40161,Accessories,Visa Card,Mobile,Purchase,16-10-2023
CUST-40162,Prod_40162,Beauty,Paypal,Mobile,Addtocart,16-09-2021
CUST-40163,Prod_40163,Furniture,Paypal,Mobile,Addtocart,06-12-2024
CUST-40164,Prod_40164,Books,Visa Card,Mobile,Purchase,12-05-2020
CUST-40165,Prod_40165,Furniture,Visa Card,Mobile,Addtocart,01-12-2022
CUST-40166,Prod_40166,Furniture,Momo,Desktop,Purchase,08-04-2022
CUST-40167,Prod_40167,Clothes,Visa Card,Desktop,Purchase,10-01-2020
CUST-40168,Prod_40168,Hardware,Momo,Mobile,Purchase,08-07-2023
CUST-40169,Prod_40169,Beauty,Momo,Desktop,Addtocart,23-03-2023
CUST-40170,Prod_40170,Beauty,Paypal,Mobile,Purchase,28-05-2024
CUST-40171,Prod_40171,Beauty,Visa Card,Mobile,Addtocart,17-04-2022
CUST-40172,Prod_40172,Beauty,Paypal,Mobile,Purchase,22-07-2023
CUST-40173,Prod_40173,Electronics,Momo,Desktop,Addtocart,12-06-2022
CUST-40174,Prod_40174,Electronics,Momo,Desktop,Addtocart,11-07-2022
CUST-40175,Prod_40175,Beauty,Momo,Mobile,Addtocart,14-03-2025
CUST-40176,Prod_40176,Hardware,Paypal,Mobile,Addtocart,25-05-2022
CUST-40177,Prod_40177,Clothes,Visa Card,Desktop,Addtocart,22-02-2025
CUST-40178,Prod_40178,Hardware,Momo,Desktop,Purchase,25-10-2020
CUST-40179,Prod_40179,Electronics,Paypal,Desktop,Addtocart,02-04-2020
CUST-40180,Prod_40180,Electronics,Visa Card,Desktop,Addtocart,27-09-2020
CUST-40181,Prod_40181,Clothes,Momo,Desktop,Purchase,04-06-2021
CUST-40182,Prod_40182,Accessories,Momo,Mobile,Addtocart,01-04-2020
CUST-40183,Prod_40183,Electronics,Momo,Desktop,Addtocart,17-08-2022
CUST-40184,Prod_40184,Hardware,Visa Card,Desktop,Purchase,02-04-2021
CUST-40185,Prod_40185,Beauty,Visa Card,Mobile,Addtocart,11-03-2024
CUST-40186,Prod_40186,Accessories,Paypal,Mobile,Addtocart,05-01-2025
CUST-40187,Prod_40187,Clothes,Visa Card,Desktop,Addtocart,12-06-2020
CUST-40188,Prod_40188,Books,Momo,Mobile,Addtocart,05-07-2021
CUST-40189,Prod_40189,Clothes,Visa Card,Mobile,Addtocart,19-01-2023
CUST-40190,Prod_40190,Hardware,Visa Card,Mobile,Purchase,18-04-2021
CUST-40191,Prod_40191,Hardware,Paypal,Mobile,Addtocart,05-07-2024
CUST-40192,Prod_40192,Books,Visa Card,Desktop,Purchase,05-12-2021
CUST-40193,Prod_40193,Furniture,Momo,Desktop,Purchase,13-07-2020
CUST-40194,Prod_40194,Furniture,Paypal,Desktop,Purchase,15-08-2024
CUST-40195,Prod_40195,Electronics,Momo,Mobile,Purchase,20-10-2020
CUST-40196,Prod_40196,Accessories,Visa Card,Mobile,Purchase,14-06-2023
CUST-40197,Prod_40197,Electronics,Paypal,Mobile,Addtocart,06-12-2024
CUST-40198,Prod_40198,Electronics,Momo,Mobile,Purchase,06-04-2022
CUST-40199,Prod_40199,Accessories,Paypal,Mobile,Purchase,08-08-2020
CUST-40200,Prod_40200,Beauty,Visa Card,Desktop,Addtocart,21-12-2023
CUST-40201,Prod_40201,Beauty,Visa Card,Mobile,Addtocart,20-04-2024
CUST-40202,Prod_40202,Furniture,Paypal,Desktop,Addtocart,12-02-2022
CUST-40203,Prod_40203,Beauty,Paypal,Mobile,Addtocart,29-03-2020
CUST-40204,Prod_40204,Accessories,Visa Card,Mobile,Purchase,24-02-2022
CUST-40205,Prod_40205,Beauty,Paypal,Desktop,Addtocart,29-02-2020
CUST-40206,Prod_40206,Hardware,Visa Card,Mobile,Purchase,22-08-2022
CUST-40207,Prod_40207,Clothes,Paypal,Mobile,Purchase,19-04-2021
CUST-40208,Prod_40208,Beauty,Momo,Desktop,Addtocart,30-06-2024
CUST-40209,Prod_40209,Furniture,Visa Card,Mobile,Purchase,11-01-2021
CUST-40210,Prod_40210,Accessories,Momo,Mobile,Purchase,25-05-2022
CUST-40211,Prod_40211,Books,Paypal,Desktop,Purchase,16-11-2020
CUST-40212,Prod_40212,Electronics,Paypal,Desktop,Addtocart,23-05-2020
CUST-40213,Prod_40213,Accessories,Visa Card,Desktop,Addtocart,26-07-2020
CUST-40214,Prod_40214,Clothes,Visa Card,Mobile,Purchase,13-02-2024
CUST-40215,Prod_40215,Hardware,Visa Card,Mobile,Addtocart,18-12-2023
CUST-40216,Prod_40216,Hardware,Momo,Desktop,Purchase,03-06-2020
CUST-40217,Prod_40217,Beauty,Visa Card,Desktop,Addtocart,28-10-2023
CUST-40218,Prod_40218,Hardware,Visa Card,Desktop,Addtocart,19-03-2023
CUST-40219,Prod_40219,Clothes,Momo,Mobile,Purchase,31-03-2020
CUST-40220,Prod_40220,Books,Paypal,Mobile,Purchase,30-12-2023
CUST-40221,Prod_40221,Furniture,Momo,Mobile,Purchase,26-01-2023
CUST-40222,Prod_40222,Beauty,Paypal,Mobile,Purchase,24-07-2021
CUST-40223,Prod_40223,Clothes,Momo,Desktop,Addtocart,20-05-2023
CUST-40224,Prod_40224,Hardware,Paypal,Mobile,Addtocart,31-01-2024
CUST-40225,Prod_40225,Books,Paypal,Desktop,Purchase,17-05-2023
CUST-40226,Prod_40226,Beauty,Paypal,Mobile,Addtocart,20-10-2024
CUST-40227,Prod_40227,Hardware,Paypal,Mobile,Addtocart,05-05-2025
CUST-40228,Prod_40228,Electronics,Paypal,Desktop,Purchase,08-01-2022
CUST-40229,Prod_40229,Furniture,Momo,Desktop,Purchase,27-06-2020
CUST-40230,Prod_40230,Electronics,Momo,Desktop,Purchase,01-06-2023
CUST-40231,Prod_40231,Electronics,Paypal,Desktop,Purchase,20-08-2022
CUST-40232,Prod_40232,Books,Visa Card,Desktop,Purchase,19-08-2024
CUST-40233,Prod_40233,Electronics,Paypal,Mobile,Addtocart,07-07-2023
CUST-40234,Prod_40234,Clothes,Visa Card,Mobile,Addtocart,01-07-2020
CUST-40235,Prod_40235,Accessories,Paypal,Mobile,Purchase,05-07-2023
CUST-40236,Prod_40236,Books,Visa Card,Mobile,Purchase,27-12-2022
CUST-40237,Prod_40237,Beauty,Visa Card,Desktop,Purchase,14-12-2020
CUST-40238,Prod_40238,Accessories,Paypal,Mobile,Addtocart,01-10-2021
CUST-40239,Prod_40239,Furniture,Paypal,Mobile,Addtocart,01-12-2020
CUST-40240,Prod_40240,Furniture,Visa Card,Mobile,Purchase,27-06-2021
CUST-40241,Prod_40241,Beauty,Paypal,Desktop,Addtocart,08-02-2020
CUST-40242,Prod_40242,Hardware,Visa Card,Mobile,Purchase,23-07-2021
CUST-40243,Prod_40243,Beauty,Momo,Desktop,Purchase,31-05-2021
CUST-40244,Prod_40244,Clothes,Momo,Mobile,Purchase,06-01-2021
CUST-40245,Prod_40245,Beauty,Paypal,Mobile,Purchase,12-12-2023
CUST-40246,Prod_40246,Furniture,Momo,Mobile,Addtocart,03-11-2020
CUST-40247,Prod_40247,Electronics,Visa Card,Desktop,Addtocart,26-12-2021
CUST-40248,Prod_40248,Beauty,Paypal,Mobile,Addtocart,17-04-2022
CUST-40249,Prod_40249,Accessories,Paypal,Desktop,Purchase,19-03-2021
CUST-40250,Prod_40250,Accessories,Visa Card,Mobile,Addtocart,22-04-2023
CUST-40251,Prod_40251,Furniture,Visa Card,Mobile,Purchase,27-02-2023
CUST-40252,Prod_40252,Clothes,Paypal,Desktop,Addtocart,06-03-2025
CUST-40253,Prod_40253,Furniture,Visa Card,Mobile,Addtocart,04-04-2022
CUST-40254,Prod_40254,Books,Momo,Desktop,Purchase,24-02-2020
CUST-40255,Prod_40255,Accessories,Visa Card,Mobile,Addtocart,18-01-2021
CUST-40256,Prod_40256,Beauty,Momo,Desktop,Addtocart,20-07-2023
CUST-40257,Prod_40257,Furniture,Momo,Mobile,Addtocart,12-07-2024
CUST-40258,Prod_40258,Beauty,Momo,Mobile,Purchase,11-01-2021
CUST-40259,Prod_40259,Hardware,Momo,Desktop,Addtocart,04-12-2020
CUST-40260,Prod_40260,Hardware,Momo,Desktop,Purchase,04-03-2020
CUST-40261,Prod_40261,Beauty,Momo,Desktop,Addtocart,06-08-2020
CUST-40262,Prod_40262,Electronics,Momo,Desktop,Addtocart,30-03-2022
CUST-40263,Prod_40263,Electronics,Visa Card,Desktop,Purchase,14-04-2024
CUST-40264,Prod_40264,Books,Momo,Desktop,Purchase,04-11-2024
CUST-40265,Prod_40265,Beauty,Paypal,Mobile,Addtocart,01-12-2022
CUST-40266,Prod_40266,Beauty,Visa Card,Mobile,Purchase,26-11-2024
CUST-40267,Prod_40267,Electronics,Paypal,Desktop,Purchase,05-01-2022
CUST-40268,Prod_40268,Furniture,Paypal,Mobile,Addtocart,21-03-2025
CUST-40269,Prod_40269,Furniture,Momo,Mobile,Addtocart,27-11-2020
CUST-40270,Prod_40270,Clothes,Momo,Mobile,Addtocart,04-02-2022
CUST-40271,Prod_40271,Clothes,Visa Card,Desktop,Addtocart,23-06-2022
CUST-40272,Prod_40272,Electronics,Paypal,Mobile,Purchase,14-04-2022
CUST-40273,Prod_40273,Electronics,Paypal,Mobile,Purchase,11-11-2022
CUST-40274,Prod_40274,Furniture,Momo,Desktop,Addtocart,30-11-2024
CUST-40275,Prod_40275,Beauty,Visa Card,Mobile,Addtocart,18-03-2020
CUST-40276,Prod_40276,Hardware,Paypal,Desktop,Addtocart,19-07-2023
CUST-40277,Prod_40277,Clothes,Momo,Desktop,Addtocart,25-07-2022
CUST-40278,Prod_40278,Accessories,Paypal,Desktop,Addtocart,28-02-2022
CUST-40279,Prod_40279,Accessories,Paypal,Mobile,Purchase,30-11-2020
CUST-40280,Prod_40280,Hardware,Visa Card,Mobile,Purchase,03-03-2020
CUST-40281,Prod_40281,Furniture,Visa Card,Mobile,Purchase,17-02-2023
CUST-40282,Prod_40282,Furniture,Paypal,Mobile,Purchase,26-06-2021
CUST-40283,Prod_40283,Accessories,Visa Card,Mobile,Addtocart,20-03-2021
CUST-40284,Prod_40284,Furniture,Paypal,Mobile,Purchase,02-03-2020
CUST-40285,Prod_40285,Furniture,Momo,Mobile,Purchase,17-04-2024
CUST-40286,Prod_40286,Clothes,Paypal,Mobile,Addtocart,04-01-2020
CUST-40287,Prod_40287,Furniture,Momo,Mobile,Addtocart,09-03-2020
CUST-40288,Prod_40288,Furniture,Momo,Desktop,Purchase,06-07-2022
CUST-40289,Prod_40289,Books,Momo,Desktop,Addtocart,20-10-2023
CUST-40290,Prod_40290,Hardware,Visa Card,Mobile,Purchase,07-02-2024
CUST-40291,Prod_40291,Clothes,Momo,Mobile,Purchase,10-02-2021
CUST-40292,Prod_40292,Books,Paypal,Desktop,Addtocart,30-06-2023
CUST-40293,Prod_40293,Hardware,Visa Card,Mobile,Addtocart,07-06-2021
CUST-40294,Prod_40294,Clothes,Paypal,Desktop,Purchase,05-01-2024
CUST-40295,Prod_40295,Beauty,Visa Card,Mobile,Addtocart,24-01-2020
CUST-40296,Prod_40296,Books,Visa Card,Desktop,Addtocart,08-09-2024
CUST-40297,Prod_40297,Beauty,Momo,Mobile,Purchase,28-07-2022
CUST-40298,Prod_40298,Furniture,Paypal,Desktop,Purchase,01-02-2021
CUST-40299,Prod_40299,Beauty,Visa Card,Mobile,Addtocart,01-10-2022
CUST-40300,Prod_40300,Accessories,Visa Card,Mobile,Addtocart,18-06-2020
