CUST-22059,Prod_22059,Clothes,Momo,Mobile,Addtocart,12-10-2020
CUST-22060,Prod_22060,Clothes,Visa Card,Desktop,Addtocart,17-03-2025
CUST-22061,Prod_22061,Beauty,Momo,Desktop,Addtocart,20-03-2024
CUST-22062,Prod_22062,Accessories,Paypal,Desktop,Addtocart,15-04-2024
CUST-22063,Prod_22063,Beauty,Momo,Desktop,Purchase,12-09-2020
CUST-22064,Prod_22064,Hardware,Momo,Desktop,Purchase,12-06-2023
CUST-22065,Prod_22065,Electronics,Momo,Desktop,Purchase,03-08-2022
CUST-22066,Prod_22066,Accessories,Paypal,Desktop,Addtocart,14-04-2021
CUST-22067,Prod_22067,Accessories,Visa Card,Desktop,Addtocart,05-11-2023
CUST-22068,Prod_22068,Clothes,Momo,Mobile,Addtocart,26-05-2020
CUST-22069,Prod_22069,Electronics,Momo,Desktop,Addtocart,05-04-2022
CUST-22070,Prod_22070,Clothes,Visa Card,Mobile,Addtocart,27-02-2025
CUST-22071,Prod_22071,Books,Visa Card,Desktop,Addtocart,17-11-2023
CUST-22072,Prod_22072,Clothes,Momo,Mobile,Purchase,11-05-2020
CUST-22073,Prod_22073,Electronics,Momo,Mobile,Purchase,28-01-2025
CUST-22074,Prod_22074,Beauty,Momo,Mobile,Addtocart,09-09-2022
CUST-22075,Prod_22075,Beauty,Visa Card,Desktop,Purchase,21-12-2020
CUST-22076,Prod_22076,Books,Momo,Mobile,Addtocart,15-11-2020
CUST-22077,Prod_22077,Hardware,Visa Card,Mobile,Purchase,09-05-2022
CUST-22078,Prod_22078,Hardware,Paypal,Mobile,Purchase,17-02-2021
CUST-22079,Prod_22079,Beauty,Visa Card,Mobile,Addtocart,22-06-2022
CUST-22080,Prod_22080,Hardware,Visa Card,Desktop,Purchase,31-01-2022
CUST-22081,Prod_22081,Clothes,Paypal,Desktop,Purchase,03-05-2022
CUST-22082,Prod_22082,Hardware,Visa Card,Mobile,Purchase,06-06-2023
CUST-22083,Prod_22083,Accessories,Visa Card,Desktop,Addtocart,07-01-2025
CUST-22084,Prod_22084,Furniture,Paypal,Desktop,Purchase,11-01-2020
CUST-22085,Prod_22085,Accessories,Paypal,Mobile,Purchase,18-05-2023
CUST-22086,Prod_22086,Beauty,Visa Card,Mobile,Addtocart,05-04-2021
CUST-22087,Prod_22087,Clothes,Visa Card,Desktop,Addtocart,03-03-2020
CUST-22088,Prod_22088,Books,Momo,Desktop,Purchase,11-02-2023
CUST-22089,Prod_22089,Hardware,Momo,Desktop,Purchase,20-05-2020
CUST-22090,Prod_22090,Accessories,Momo,Mobile,Addtocart,04-05-2022
CUST-22091,Prod_22091,Beauty,Momo,Desktop,Purchase,26-10-2024
CUST-22092,Prod_22092,Furniture,Paypal,Mobile,Purchase,29-12-2022
CUST-22093,Prod_22093,Books,Visa Card,Mobile,Addtocart,12-03-2023
CUST-22094,Prod_22094,Hardware,Momo,Desktop,Purchase,24-04-2021
CUST-22095,Prod_22095,Furniture,Visa Card,Desktop,Addtocart,02-10-2023
CUST-22096,Prod_22096,Electronics,Paypal,Mobile,Purchase,01-08-2023
CUST-22097,Prod_22097,Clothes,Visa Card,Mobile,Addtocart,13-11-2023
CUST-22098,Prod_22098,Beauty,Visa Card,Mobile,Addtocart,20-11-2024
CUST-22099,Prod_22099,Hardware,Paypal,Mobile,Addtocart,05-04-2022
CUST-22100,Prod_22100,Hardware,Momo,Mobile,Addtocart,01-11-2024
CUST-22101,Prod_22101,Electronics,Paypal,Desktop,Purchase,14-02-2024
CUST-22102,Prod_22102,Electronics,Visa Card,Mobile,Purchase,03-12-2020
CUST-22103,Prod_22103,Accessories,Momo,Desktop,Purchase,12-08-2022
CUST-22104,Prod_22104,Accessories,Paypal,Desktop,Purchase,10-10-2023
CUST-22105,Prod_22105,Furniture,Paypal,Desktop,Addtocart,18-01-2020
CUST-22106,Prod_22106,Electronics,Paypal,Desktop,Addtocart,22-01-2021
CUST-22107,Prod_22107,Electronics,Paypal,Desktop,Addtocart,14-05-2020
CUST-22108,Prod_22108,Furniture,Visa Card,Desktop,Purchase,26-11-2020
CUST-22109,Prod_22109,Furniture,Visa Card,Mobile,Purchase,28-07-2022
CUST-22110,Prod_22110,Clothes,Paypal,Mobile,Addtocart,05-02-2021
CUST-22111,Prod_22111,Books,Paypal,Mobile,Addtocart,14-11-2021
CUST-22112,Prod_22112,Clothes,Momo,Desktop,Purchase,29-05-2020
CUST-22113,Prod_22113,Clothes,Momo,Desktop,Addtocart,10-07-2024
CUST-22114,Prod_22114,Hardware,Paypal,Mobile,Addtocart,14-03-2021
CUST-22115,Prod_22115,Furniture,Visa Card,Desktop,Addtocart,17-03-2023
CUST-22116,Prod_22116,Hardware,Momo,Desktop,Addtocart,09-11-2021
CUST-22117,Prod_22117,Clothes,Paypal,Desktop,Purchase,14-05-2023
CUST-22118,Prod_22118,Electronics,Momo,Mobile,Purchase,06-12-2022
CUST-22119,Prod_22119,Furniture,Visa Card,Desktop,Addtocart,20-03-2024
CUST-22120,Prod_22120,Furniture,Visa Card,Mobile,Purchase,27-05-2021
CUST-22121,Prod_22121,Accessories,Momo,Mobile,Purchase,22-01-2024
CUST-22122,Prod_22122,Accessories,Visa Card,Mobile,Addtocart,06-05-2024
CUST-22123,Prod_22123,Hardware,Paypal,Desktop,Addtocart,20-03-2022
CUST-22124,Prod_22124,Furniture,Paypal,Mobile,Purchase,05-10-2021
CUST-22125,Prod_22125,Electronics,Paypal,Mobile,Addtocart,09-04-2024
CUST-22126,Prod_22126,Furniture,Momo,Mobile,Addtocart,06-11-2021
CUST-22127,Prod_22127,Clothes,Momo,Mobile,Purchase,27-09-2024
CUST-22128,Prod_22128,Furniture,Visa Card,Mobile,Addtocart,26-12-2020
CUST-22129,Prod_22129,Hardware,Momo,Mobile,Purchase,24-12-2023
CUST-22130,Prod_22130,Electronics,Momo,Desktop,Addtocart,19-09-2024
CUST-22131,Prod_22131,Hardware,Visa Card,Mobile,Addtocart,03-02-2021
CUST-22132,Prod_22132,Furniture,Paypal,Desktop,Addtocart,05-10-2024
CUST-22133,Prod_22133,Hardware,Paypal,Desktop,Addtocart,13-05-2022
CUST-22134,Prod_22134,Beauty,Visa Card,Mobile,Addtocart,01-12-2021
CUST-22135,Prod_22135,Beauty,Visa Card,Mobile,Purchase,04-09-2024
CUST-22136,Prod_22136,Beauty,Momo,Mobile,Addtocart,15-02-2024
CUST-22137,Prod_22137,Clothes,Paypal,Mobile,Addtocart,16-01-2020
CUST-22138,Prod_22138,Electronics,Visa Card,Mobile,Purchase,09-07-2024
CUST-22139,Prod_22139,Clothes,Momo,Mobile,Addtocart,20-08-2021
CUST-22140,Prod_22140,Beauty,Visa Card,Mobile,Purchase,07-10-2021
CUST-22141,Prod_22141,Clothes,Paypal,Desktop,Purchase,30-09-2024
CUST-22142,Prod_22142,Accessories,Momo,Mobile,Purchase,15-12-2023
CUST-22143,Prod_22143,Furniture,Momo,Mobile,Addtocart,16-06-2023
CUST-22144,Prod_22144,Hardware,Visa Card,Mobile,Addtocart,21-08-2020
CUST-22145,Prod_22145,Furniture,Momo,Desktop,Purchase,25-05-2023
CUST-22146,Prod_22146,Clothes,Momo,Desktop,Purchase,01-02-2021
CUST-22147,Prod_22147,Clothes,Momo,Mobile,Purchase,25-02-2023
CUST-22148,Prod_22148,Beauty,Momo,Mobile,Purchase,03-09-2024
CUST-22149,Prod_22149,Books,Visa Card,Mobile,Addtocart,11-02-2025
CUST-22150,Prod_22150,Hardware,Visa Card,Mobile,Addtocart,04-08-2021
CUST-22151,Prod_22151,Clothes,Visa Card,Desktop,Addtocart,26-05-2023
CUST-22152,Prod_22152,Accessories,Visa Card,Desktop,Addtocart,06-01-2024
CUST-22153,Prod_22153,Electronics,Paypal,Mobile,Purchase,10-05-2024
CUST-22154,Prod_22154,Hardware,Visa Card,Mobile,Addtocart,23-06-2020
CUST-22155,Prod_22155,Furniture,Momo,Desktop,Addtocart,23-03-2024
CUST-22156,Prod_22156,Hardware,Paypal,Desktop,Purchase,22-10-2021
CUST-22157,Prod_22157,Hardware,Paypal,Desktop,Purchase,05-05-2024
CUST-22158,Prod_22158,Furniture,Momo,Desktop,Purchase,21-05-2020
CUST-22159,Prod_22159,Electronics,Paypal,Mobile,Purchase,06-03-2020
CUST-22160,Prod_22160,Accessories,Paypal,Mobile,Purchase,11-05-2022
CUST-22161,Prod_22161,Books,Momo,Mobile,Purchase,21-10-2024
CUST-22162,Prod_22162,Beauty,Paypal,Mobile,Addtocart,25-08-2024
CUST-22163,Prod_22163,Clothes,Paypal,Desktop,Purchase,11-11-2022
CUST-22164,Prod_22164,Clothes,Paypal,Mobile,Purchase,13-04-2025
CUST-22165,Prod_22165,Clothes,Momo,Mobile,Addtocart,27-10-2024
CUST-22166,Prod_22166,Beauty,Visa Card,Mobile,Addtocart,10-02-2024
CUST-22167,Prod_22167,Beauty,Paypal,Desktop,Addtocart,18-05-2020
CUST-22168,Prod_22168,Beauty,Visa Card,Mobile,Addtocart,25-09-2024
CUST-22169,Prod_22169,Accessories,Momo,Desktop,Addtocart,24-02-2021
CUST-22170,Prod_22170,Accessories,Paypal,Mobile,Addtocart,14-12-2024
CUST-22171,Prod_22171,Furniture,Visa Card,Mobile,Addtocart,12-10-2022
CUST-22172,Prod_22172,Accessories,Momo,Mobile,Purchase,20-02-2022
CUST-22173,Prod_22173,Clothes,Momo,Desktop,Addtocart,11-04-2021
CUST-22174,Prod_22174,Books,Visa Card,Desktop,Addtocart,16-03-2022
CUST-22175,Prod_22175,Electronics,Momo,Desktop,Addtocart,27-05-2021
CUST-22176,Prod_22176,Accessories,Momo,Desktop,Purchase,18-04-2021
CUST-22177,Prod_22177,Furniture,Visa Card,Mobile,Addtocart,16-07-2023
CUST-22178,Prod_22178,Electronics,Visa Card,Mobile,Purchase,09-01-2020
CUST-22179,Prod_22179,Beauty,Momo,Desktop,Purchase,24-05-2021
CUST-22180,Prod_22180,Clothes,Paypal,Desktop,Addtocart,28-04-2020
CUST-22181,Prod_22181,Electronics,Visa Card,Mobile,Purchase,04-01-2021
CUST-22182,Prod_22182,Clothes,Visa Card,Desktop,Purchase,05-12-2024
CUST-22183,Prod_22183,Clothes,Momo,Mobile,Addtocart,26-04-2022
CUST-22184,Prod_22184,Beauty,Momo,Mobile,Addtocart,05-03-2021
CUST-22185,Prod_22185,Electronics,Visa Card,Desktop,Purchase,27-02-2021
CUST-22186,Prod_22186,Electronics,Paypal,Desktop,Purchase,06-06-2022
CUST-22187,Prod_22187,Beauty,Momo,Mobile,Addtocart,16-07-2021
CUST-22188,Prod_22188,Hardware,Visa Card,Desktop,Addtocart,28-07-2022
CUST-22189,Prod_22189,Furniture,Momo,Mobile,Addtocart,02-06-2024
CUST-22190,Prod_22190,Furniture,Paypal,Mobile,Addtocart,20-03-2023
CUST-22191,Prod_22191,Books,Visa Card,Desktop,Purchase,26-09-2022
CUST-22192,Prod_22192,Hardware,Paypal,Mobile,Purchase,15-02-2025
CUST-22193,Prod_22193,Hardware,Visa Card,Mobile,Addtocart,25-11-2023
CUST-22194,Prod_22194,Clothes,Paypal,Mobile,Purchase,17-09-2023
CUST-22195,Prod_22195,Books,Paypal,Desktop,Addtocart,05-10-2022
CUST-22196,Prod_22196,Beauty,Paypal,Mobile,Addtocart,08-02-2024
CUST-22197,Prod_22197,Furniture,Momo,Desktop,Addtocart,10-10-2023
CUST-22198,Prod_22198,Accessories,Momo,Desktop,Addtocart,23-11-2024
CUST-22199,Prod_22199,Furniture,Momo,Mobile,Purchase,30-08-2024
CUST-22200,Prod_22200,Furniture,Momo,Desktop,Addtocart,26-04-2023
CUST-22201,Prod_22201,Clothes,Paypal,Mobile,Addtocart,16-01-2024
CUST-22202,Prod_22202,Electronics,Paypal,Desktop,Addtocart,23-09-2021
CUST-22203,Prod_22203,Electronics,Paypal,Mobile,Purchase,28-07-2020
CUST-22204,Prod_22204,Hardware,Momo,Desktop,Purchase,22-03-2020
CUST-22205,Prod_22205,Furniture,Paypal,Desktop,Purchase,24-01-2020
CUST-22206,Prod_22206,Clothes,Visa Card,Desktop,Purchase,07-01-2020
CUST-22207,Prod_22207,Accessories,Paypal,Desktop,Addtocart,10-07-2023
CUST-22208,Prod_22208,Books,Visa Card,Mobile,Purchase,09-10-2022
CUST-22209,Prod_22209,Beauty,Momo,Desktop,Addtocart,12-04-2021
CUST-22210,Prod_22210,Beauty,Paypal,Mobile,Purchase,04-11-2021
CUST-22211,Prod_22211,Furniture,Momo,Desktop,Purchase,10-01-2025
CUST-22212,Prod_22212,Beauty,Visa Card,Desktop,Purchase,13-09-2024
CUST-22213,Prod_22213,Hardware,Paypal,Mobile,Addtocart,07-05-2020
CUST-22214,Prod_22214,Accessories,Visa Card,Mobile,Purchase,26-04-2022
CUST-22215,Prod_22215,Books,Momo,Mobile,Purchase,15-01-2023
CUST-22216,Prod_22216,Accessories,Visa Card,Desktop,Addtocart,16-07-2024
CUST-22217,Prod_22217,Accessories,Momo,Desktop,Purchase,14-07-2021
CUST-22218,Prod_22218,Clothes,Momo,Mobile,Addtocart,21-05-2020
CUST-22219,Prod_22219,Electronics,Visa Card,Mobile,Addtocart,30-03-2024
CUST-22220,Prod_22220,Beauty,Visa Card,Desktop,Purchase,08-01-2020
CUST-22221,Prod_22221,Accessories,Visa Card,Desktop,Purchase,20-05-2024
CUST-22222,Prod_22222,Books,Momo,Desktop,Purchase,03-02-2025
CUST-22223,Prod_22223,Hardware,Paypal,Mobile,Addtocart,04-08-2021
CUST-22224,Prod_22224,Clothes,Paypal,Desktop,Addtocart,05-05-2021
CUST-22225,Prod_22225,Beauty,Paypal,Mobile,Addtocart,09-12-2022
CUST-22226,Prod_22226,Beauty,Momo,Desktop,Addtocart,12-06-2020
CUST-22227,Prod_22227,Furniture,Visa Card,Mobile,Addtocart,19-07-2020
CUST-22228,Prod_22228,Furniture,Visa Card,Mobile,Purchase,24-10-2021
CUST-22229,Prod_22229,Accessories,Paypal,Mobile,Addtocart,24-05-2020
CUST-22230,Prod_22230,Beauty,Visa Card,Desktop,Addtocart,26-04-2021
CUST-22231,Prod_22231,Books,Visa Card,Desktop,Purchase,20-05-2023
CUST-22232,Prod_22232,Accessories,Visa Card,Desktop,Addtocart,12-01-2021
CUST-22233,Prod_22233,Beauty,Paypal,Mobile,Addtocart,05-03-2024
CUST-22234,Prod_22234,Books,Paypal,Desktop,Purchase,16-02-2023
CUST-22235,Prod_22235,Hardware,Momo,Desktop,Purchase,17-11-2020
CUST-22236,Prod_22236,Electronics,Paypal,Desktop,Purchase,28-03-2023
CUST-22237,Prod_22237,Furniture,Visa Card,Mobile,Purchase,01-10-2024
CUST-22238,Prod_22238,Hardware,Visa Card,Mobile,Purchase,26-02-2024
CUST-22239,Prod_22239,Electronics,Paypal,Mobile,Purchase,24-07-2020
CUST-22240,Prod_22240,Books,Momo,Desktop,Addtocart,03-02-2021
CUST-22241,Prod_22241,Accessories,Visa Card,Desktop,Addtocart,16-06-2021
CUST-22242,Prod_22242,Furniture,Momo,Desktop,Addtocart,13-08-2023
CUST-22243,Prod_22243,Accessories,Momo,Desktop,Purchase,15-04-2024
CUST-22244,Prod_22244,Books,Visa Card,Mobile,Purchase,24-08-2020
CUST-22245,Prod_22245,Books,Visa Card,Mobile,Addtocart,22-06-2024
CUST-22246,Prod_22246,Accessories,Momo,Desktop,Addtocart,05-12-2021
CUST-22247,Prod_22247,Electronics,Visa Card,Desktop,Purchase,31-03-2022
CUST-22248,Prod_22248,Books,Momo,Desktop,Addtocart,07-11-2021
CUST-22249,Prod_22249,Beauty,Momo,Mobile,Addtocart,18-02-2024
CUST-22250,Prod_22250,Beauty,Paypal,Desktop,Addtocart,30-01-2020
CUST-22251,Prod_22251,Furniture,Visa Card,Mobile,Addtocart,26-05-2023
CUST-22252,Prod_22252,Beauty,Paypal,Mobile,Addtocart,08-09-2021
CUST-22253,Prod_22253,Clothes,Paypal,Mobile,Addtocart,18-04-2025
CUST-22254,Prod_22254,Beauty,Paypal,Mobile,Purchase,05-08-2024
CUST-22255,Prod_22255,Accessories,Visa Card,Mobile,Addtocart,09-01-2024
CUST-22256,Prod_22256,Accessories,Visa Card,Mobile,Purchase,13-11-2023
CUST-22257,Prod_22257,Beauty,Paypal,Desktop,Addtocart,21-09-2022
CUST-22258,Prod_22258,Hardware,Momo,Mobile,Addtocart,22-12-2024
CUST-22259,Prod_22259,Electronics,Momo,Mobile,Purchase,13-09-2020
CUST-22260,Prod_22260,Clothes,Momo,Desktop,Addtocart,01-08-2020
CUST-22261,Prod_22261,Beauty,Momo,Mobile,Purchase,23-01-2022
CUST-22262,Prod_22262,Hardware,Visa Card,Mobile,Addtocart,06-06-2022
CUST-22263,Prod_22263,Beauty,Momo,Mobile,Purchase,17-07-2022
CUST-22264,Prod_22264,Accessories,Momo,Mobile,Purchase,31-01-2023
CUST-22265,Prod_22265,Books,Paypal,Mobile,Addtocart,15-12-2022
CUST-22266,Prod_22266,Accessories,Momo,Desktop,Purchase,24-10-2024
CUST-22267,Prod_22267,Beauty,Momo,Mobile,Addtocart,15-07-2024
CUST-22268,Prod_22268,Clothes,Momo,Desktop,Purchase,23-09-2020
CUST-22269,Prod_22269,Beauty,Momo,Mobile,Purchase,01-04-2025
CUST-22270,Prod_22270,Books,Momo,Desktop,Addtocart,04-11-2021
CUST-22271,Prod_22271,Hardware,Visa Card,Mobile,Purchase,01-01-2025
CUST-22272,Prod_22272,Furniture,Momo,Mobile,Purchase,18-12-2022
CUST-22273,Prod_22273,Clothes,Visa Card,Desktop,Addtocart,09-01-2020
CUST-22274,Prod_22274,Books,Visa Card,Mobile,Purchase,17-06-2024
CUST-22275,Prod_22275,Hardware,Momo,Desktop,Addtocart,31-01-2022
CUST-22276,Prod_22276,Electronics,Momo,Desktop,Addtocart,17-01-2022
CUST-22277,Prod_22277,Hardware,Paypal,Mobile,Addtocart,03-05-2020
CUST-22278,Prod_22278,Beauty,Momo,Desktop,Purchase,08-02-2023
CUST-22279,Prod_22279,Clothes,Paypal,Mobile,Purchase,18-05-2020
CUST-22280,Prod_22280,Electronics,Paypal,Desktop,Purchase,31-08-2021
CUST-22281,Prod_22281,Clothes,Visa Card,Desktop,Addtocart,22-06-2021
CUST-22282,Prod_22282,Hardware,Momo,Desktop,Addtocart,27-09-2023
CUST-22283,Prod_22283,Hardware,Paypal,Mobile,Purchase,04-08-2020
CUST-22284,Prod_22284,Clothes,Paypal,Desktop,Addtocart,27-09-2022
CUST-22285,Prod_22285,Furniture,Visa Card,Desktop,Purchase,03-04-2022
CUST-22286,Prod_22286,Electronics,Momo,Desktop,Addtocart,31-01-2025
CUST-22287,Prod_22287,Accessories,Visa Card,Mobile,Addtocart,13-07-2021
CUST-22288,Prod_22288,Beauty,Visa Card,Mobile,Purchase,02-04-2020
CUST-22289,Prod_22289,Beauty,Paypal,Mobile,Purchase,09-03-2021
CUST-22290,Prod_22290,Beauty,Visa Card,Mobile,Addtocart,30-03-2021
CUST-22291,Prod_22291,Electronics,Visa Card,Mobile,Addtocart,16-01-2020
CUST-22292,Prod_22292,Hardware,Paypal,Mobile,Purchase,25-12-2023
CUST-22293,Prod_22293,Furniture,Visa Card,Mobile,Addtocart,29-10-2020
CUST-22294,Prod_22294,Books,Visa Card,Desktop,Purchase,14-02-2022
CUST-22295,Prod_22295,Furniture,Momo,Desktop,Addtocart,31-07-2024
CUST-22296,Prod_22296,Beauty,Paypal,Desktop,Addtocart,11-09-2022
CUST-22297,Prod_22297,Beauty,Momo,Desktop,Purchase,01-06-2020
CUST-22298,Prod_22298,Books,Momo,Desktop,Addtocart,22-05-2024
CUST-22299,Prod_22299,Books,Momo,Desktop,Addtocart,27-04-2024
CUST-22300,Prod_22300,Beauty,Paypal,Mobile,Addtocart,26-01-2021
CUST-22301,Prod_22301,Books,Momo,Mobile,Purchase,10-01-2021
CUST-22302,Prod_22302,Clothes,Visa Card,Desktop,Purchase,21-12-2021
CUST-22303,Prod_22303,Furniture,Paypal,Mobile,Purchase,19-01-2021
CUST-22304,Prod_22304,Clothes,Paypal,Desktop,Addtocart,21-05-2022
CUST-22305,Prod_22305,Books,Paypal,Desktop,Purchase,05-04-2021
CUST-22306,Prod_22306,Electronics,Momo,Mobile,Addtocart,07-03-2022
CUST-22307,Prod_22307,Clothes,Visa Card,Mobile,Addtocart,05-02-2024
CUST-22308,Prod_22308,Hardware,Momo,Desktop,Purchase,12-09-2024
CUST-22309,Prod_22309,Electronics,Momo,Mobile,Addtocart,07-07-2022
CUST-22310,Prod_22310,Books,Momo,Desktop,Purchase,09-08-2020
CUST-22311,Prod_22311,Electronics,Paypal,Mobile,Addtocart,12-05-2023
CUST-22312,Prod_22312,Furniture,Momo,Mobile,Addtocart,19-04-2025
CUST-22313,Prod_22313,Furniture,Momo,Mobile,Purchase,31-07-2021
CUST-22314,Prod_22314,Beauty,Paypal,Desktop,Addtocart,24-05-2020
CUST-22315,Prod_22315,Furniture,Momo,Mobile,Purchase,23-03-2020
CUST-22316,Prod_22316,Clothes,Visa Card,Mobile,Purchase,05-09-2023
CUST-22317,Prod_22317,Furniture,Paypal,Desktop,Addtocart,28-08-2022
