CUST-10049,Prod_10049,Clothes,Momo,Mobile,Addtocart,20-03-2024
CUST-10050,Prod_10050,Clothes,Paypal,Mobile,Addtocart,17-04-2022
CUST-10051,Prod_10051,Books,Paypal,Mobile,Addtocart,18-03-2021
CUST-10052,Prod_10052,Beauty,Paypal,Desktop,Purchase,08-08-2020
CUST-10053,Prod_10053,Books,Momo,Desktop,Addtocart,09-05-2023
CUST-10054,Prod_10054,Books,Visa Card,Desktop,Purchase,09-01-2025
CUST-10055,Prod_10055,Accessories,Visa Card,Desktop,Purchase,24-06-2020
CUST-10056,Prod_10056,Clothes,Momo,Mobile,Addtocart,30-04-2024
CUST-10057,Prod_10057,Electronics,Visa Card,Mobile,Addtocart,08-10-2023
CUST-10058,Prod_10058,Clothes,Paypal,Mobile,Purchase,21-05-2023
CUST-10059,Prod_10059,Furniture,Visa Card,Mobile,Purchase,22-09-2023
CUST-10060,Prod_10060,Furniture,Paypal,Desktop,Purchase,12-05-2021
CUST-10061,Prod_10061,Furniture,Paypal,Desktop,Addtocart,27-11-2024
CUST-10062,Prod_10062,Beauty,Momo,Desktop,Purchase,28-04-2025
CUST-10063,Prod_10063,Books,Momo,Mobile,Purchase,18-12-2023
CUST-10064,Prod_10064,Electronics,Momo,Desktop,Purchase,14-12-2023
CUST-10065,Prod_10065,Electronics,Visa Card,Desktop,Purchase,11-04-2021
CUST-10066,Prod_10066,Hardware,Paypal,Desktop,Purchase,25-09-2023
CUST-10067,Prod_10067,Books,Visa Card,Desktop,Addtocart,15-01-2025
CUST-10068,Prod_10068,Furniture,Visa Card,Mobile,Purchase,02-07-2022
CUST-10069,Prod_10069,Books,Paypal,Desktop,Purchase,22-02-2025
CUST-10070,Prod_10070,Hardware,Paypal,Desktop,Purchase,03-09-2024
CUST-10071,Prod_10071,Clothes,Paypal,Desktop,Purchase,25-09-2020
CUST-10072,Prod_10072,Hardware,Paypal,Desktop,Purchase,23-07-2021
CUST-10073,Prod_10073,Hardware,Momo,Mobile,Addtocart,21-08-2021
CUST-10074,Prod_10074,Hardware,Visa Card,Desktop,Addtocart,21-09-2021
CUST-10075,Prod_10075,Beauty,Paypal,Desktop,Addtocart,08-01-2023
CUST-10076,Prod_10076,Clothes,Momo,Desktop,Purchase,14-04-2020
CUST-10077,Prod_10077,Hardware,Momo,Mobile,Purchase,26-11-2022
CUST-10078,Prod_10078,Accessories,Paypal,Desktop,Addtocart,27-02-2023
CUST-10079,Prod_10079,Clothes,Paypal,Mobile,Purchase,13-08-2022
CUST-10080,Prod_10080,Furniture,Paypal,Mobile,Purchase,26-12-2022
CUST-10081,Prod_10081,Clothes,Paypal,Desktop,Addtocart,25-05-2021
CUST-10082,Prod_10082,Furniture,Momo,Desktop,Addtocart,06-10-2022
CUST-10083,Prod_10083,Beauty,Visa Card,Desktop,Addtocart,14-10-2022
CUST-10084,Prod_10084,Clothes,Paypal,Desktop,Purchase,12-07-2021
CUST-10085,Prod_10085,Beauty,Visa Card,Mobile,Purchase,18-11-2020
CUST-10086,Prod_10086,Books,Visa Card,Mobile,Addtocart,24-12-2023
CUST-10087,Prod_10087,Clothes,Visa Card,Desktop,Purchase,11-09-2024
CUST-10088,Prod_10088,Clothes,Momo,Desktop,Addtocart,02-11-2021
CUST-10089,Prod_10089,Furniture,Momo,Mobile,Purchase,10-11-2023
CUST-10090,Prod_10090,Accessories,Visa Card,Desktop,Addtocart,30-01-2023
CUST-10091,Prod_10091,Books,Momo,Mobile,Purchase,06-01-2023
CUST-10092,Prod_10092,Clothes,Paypal,Mobile,Purchase,27-08-2022
CUST-10093,Prod_10093,Books,Visa Card,Mobile,Addtocart,30-10-2021
CUST-10094,Prod_10094,Furniture,Paypal,Mobile,Purchase,11-09-2021
CUST-10095,Prod_10095,Hardware,Visa Card,Desktop,Addtocart,17-11-2021
CUST-10096,Prod_10096,Beauty,Visa Card,Desktop,Purchase,18-04-2024
CUST-10097,Prod_10097,Accessories,Momo,Desktop,Addtocart,06-12-2022
CUST-10098,Prod_10098,Accessories,Momo,Desktop,Purchase,08-02-2025
CUST-10099,Prod_10099,Books,Visa Card,Mobile,Addtocart,17-03-2021
CUST-10100,Prod_10100,Hardware,Visa Card,Mobile,Addtocart,13-07-2022
CUST-10101,Prod_10101,Electronics,Momo,Desktop,Addtocart,06-01-2023
CUST-10102,Prod_10102,Accessories,Visa Card,Mobile,Addtocart,06-06-2022
CUST-10103,Prod_10103,Accessories,Visa Card,Desktop,Purchase,16-05-2020
CUST-10104,Prod_10104,Hardware,Momo,Desktop,Addtocart,06-01-2022
CUST-10105,Prod_10105,Books,Paypal,Mobile,Purchase,04-06-2023
CUST-10106,Prod_10106,Hardware,Momo,Mobile,Purchase,04-04-2025
CUST-10107,Prod_10107,Clothes,Momo,Mobile,Addtocart,27-05-2022
CUST-10108,Prod_10108,Books,Momo,Desktop,Purchase,05-05-2021
CUST-10109,Prod_10109,Books,Paypal,Desktop,Purchase,12-05-2024
CUST-10110,Prod_10110,Hardware,Momo,Desktop,Addtocart,25-10-2023
CUST-10111,Prod_10111,Hardware,Paypal,Desktop,Purchase,16-03-2024
CUST-10112,Prod_10112,Clothes,Momo,Mobile,Purchase,31-05-2024
CUST-10113,Prod_10113,Books,Visa Card,Mobile,Addtocart,10-09-2023
CUST-10114,Prod_10114,Beauty,Momo,Mobile,Addtocart,25-05-2024
CUST-10115,Prod_10115,Furniture,Visa Card,Desktop,Purchase,16-06-2024
CUST-10116,Prod_10116,Beauty,Paypal,Mobile,Purchase,10-01-2024
CUST-10117,Prod_10117,Hardware,Momo,Mobile,Purchase,24-08-2021
CUST-10118,Prod_10118,Books,Paypal,Desktop,Addtocart,16-04-2022
CUST-10119,Prod_10119,Accessories,Paypal,Desktop,Addtocart,16-04-2020
CUST-10120,Prod_10120,Beauty,Paypal,Desktop,Purchase,15-01-2025
CUST-10121,Prod_10121,Books,Paypal,Desktop,Addtocart,11-03-2024
CUST-10122,Prod_10122,Hardware,Paypal,Mobile,Addtocart,24-04-2020
CUST-10123,Prod_10123,Accessories,Visa Card,Mobile,Purchase,30-10-2022
CUST-10124,Prod_10124,Beauty,Paypal,Desktop,Purchase,07-05-2024
CUST-10125,Prod_10125,Furniture,Visa Card,Desktop,Addtocart,04-01-2022
CUST-10126,Prod_10126,Furniture,Visa Card,Mobile,Addtocart,04-11-2021
CUST-10127,Prod_10127,Hardware,Paypal,Desktop,Purchase,24-10-2020
CUST-10128,Prod_10128,Books,Momo,Mobile,Purchase,28-10-2023
CUST-10129,Prod_10129,Furniture,Momo,Mobile,Addtocart,05-04-2025
CUST-10130,Prod_10130,Furniture,Paypal,Mobile,Addtocart,25-04-2025
CUST-10131,Prod_10131,Accessories,Visa Card,Mobile,Purchase,01-08-2024
CUST-10132,Prod_10132,Clothes,Momo,Desktop,Purchase,30-12-2021
CUST-10133,Prod_10133,Hardware,Visa Card,Mobile,Addtocart,14-01-2024
CUST-10134,Prod_10134,Clothes,Paypal,Desktop,Purchase,17-08-2020
CUST-10135,Prod_10135,Beauty,Momo,Desktop,Purchase,05-06-2023
CUST-10136,Prod_10136,Furniture,Paypal,Desktop,Addtocart,12-08-2020
CUST-10137,Prod_10137,Electronics,Visa Card,Mobile,Purchase,11-06-2020
CUST-10138,Prod_10138,Furniture,Paypal,Mobile,Addtocart,12-01-2021
CUST-10139,Prod_10139,Books,Paypal,Mobile,Addtocart,18-03-2024
CUST-10140,Prod_10140,Beauty,Visa Card,Desktop,Purchase,25-03-2021
CUST-10141,Prod_10141,Books,Momo,Desktop,Purchase,19-03-2023
CUST-10142,Prod_10142,Beauty,Visa Card,Mobile,Addtocart,08-03-2024
CUST-10143,Prod_10143,Hardware,Visa Card,Mobile,Addtocart,14-02-2025
CUST-10144,Prod_10144,Beauty,Visa Card,Mobile,Purchase,17-08-2023
CUST-10145,Prod_10145,Clothes,Momo,Desktop,Purchase,02-01-2024
CUST-10146,Prod_10146,Hardware,Momo,Mobile,Purchase,07-06-2020
CUST-10147,Prod_10147,Hardware,Paypal,Desktop,Purchase,22-10-2020
CUST-10148,Prod_10148,Books,Momo,Desktop,Purchase,15-11-2022
CUST-10149,Prod_10149,Furniture,Momo,Desktop,Purchase,21-07-2024
CUST-10150,Prod_10150,Clothes,Paypal,Desktop,Purchase,25-06-2020
CUST-10151,Prod_10151,Furniture,Momo,Desktop,Purchase,01-01-2025
CUST-10152,Prod_10152,Hardware,Paypal,Mobile,Addtocart,30-07-2020
CUST-10153,Prod_10153,Beauty,Paypal,Desktop,Purchase,05-05-2021
CUST-10154,Prod_10154,Hardware,Visa Card,Mobile,Purchase,13-04-2020
CUST-10155,Prod_10155,Furniture,Momo,Mobile,Addtocart,10-06-2020
CUST-10156,Prod_10156,Beauty,Visa Card,Desktop,Purchase,12-01-2021
CUST-10157,Prod_10157,Electronics,Momo,Desktop,Addtocart,18-12-2021
CUST-10158,Prod_10158,Books,Visa Card,Mobile,Addtocart,28-11-2021
CUST-10159,Prod_10159,Furniture,Visa Card,Mobile,Addtocart,27-10-2021
CUST-10160,Prod_10160,Electronics,Visa Card,Mobile,Purchase,21-07-2023
CUST-10161,Prod_10161,Electronics,Paypal,Mobile,Addtocart,30-07-2023
CUST-10162,Prod_10162,Beauty,Visa Card,Mobile,Addtocart,21-08-2020
CUST-10163,Prod_10163,Furniture,Paypal,Mobile,Addtocart,18-02-2020
CUST-10164,Prod_10164,Electronics,Momo,Mobile,Purchase,20-11-2021
CUST-10165,Prod_10165,Clothes,Momo,Desktop,Addtocart,17-01-2025
CUST-10166,Prod_10166,Electronics,Visa Card,Mobile,Purchase,15-09-2024
CUST-10167,Prod_10167,Furniture,Visa Card,Mobile,Purchase,28-06-2021
CUST-10168,Prod_10168,Electronics,Visa Card,Mobile,Addtocart,22-05-2021
CUST-10169,Prod_10169,Clothes,Momo,Mobile,Addtocart,17-07-2021
CUST-10170,Prod_10170,Hardware,Visa Card,Desktop,Purchase,24-05-2020
CUST-10171,Prod_10171,Beauty,Momo,Mobile,Purchase,18-07-2023
CUST-10172,Prod_10172,Hardware,Visa Card,Mobile,Addtocart,09-12-2023
CUST-10173,Prod_10173,Clothes,Visa Card,Desktop,Addtocart,20-05-2020
CUST-10174,Prod_10174,Electronics,Visa Card,Desktop,Purchase,28-08-2021
CUST-10175,Prod_10175,Books,Paypal,Desktop,Addtocart,09-08-2024
CUST-10176,Prod_10176,Beauty,Momo,Desktop,Addtocart,07-06-2022
CUST-10177,Prod_10177,Books,Visa Card,Desktop,Purchase,15-09-2022
CUST-10178,Prod_10178,Furniture,Momo,Mobile,Purchase,22-12-2024
CUST-10179,Prod_10179,Hardware,Momo,Mobile,Addtocart,05-03-2021
CUST-10180,Prod_10180,Electronics,Paypal,Desktop,Addtocart,14-11-2024
CUST-10181,Prod_10181,Furniture,Visa Card,Mobile,Addtocart,22-05-2024
CUST-10182,Prod_10182,Clothes,Visa Card,Desktop,Purchase,16-10-2024
CUST-10183,Prod_10183,Clothes,Momo,Desktop,Addtocart,03-09-2023
CUST-10184,Prod_10184,Beauty,Paypal,Desktop,Purchase,11-03-2023
CUST-10185,Prod_10185,Beauty,Paypal,Mobile,Purchase,23-02-2021
CUST-10186,Prod_10186,Hardware,Paypal,Desktop,Purchase,14-02-2022
CUST-10187,Prod_10187,Accessories,Visa Card,Mobile,Purchase,28-09-2021
CUST-10188,Prod_10188,Hardware,Visa Card,Desktop,Purchase,05-05-2025
CUST-10189,Prod_10189,Clothes,Paypal,Desktop,Addtocart,20-10-2023
CUST-10190,Prod_10190,Clothes,Paypal,Desktop,Purchase,31-03-2023
CUST-10191,Prod_10191,Furniture,Momo,Desktop,Addtocart,18-12-2020
CUST-10192,Prod_10192,Beauty,Visa Card,Desktop,Addtocart,29-07-2022
CUST-10193,Prod_10193,Electronics,Paypal,Mobile,Purchase,14-02-2021
CUST-10194,Prod_10194,Furniture,Visa Card,Desktop,Purchase,17-09-2021
CUST-10195,Prod_10195,Furniture,Momo,Mobile,Purchase,17-07-2022
CUST-10196,Prod_10196,Books,Momo,Mobile,Purchase,31-05-2022
CUST-10197,Prod_10197,Accessories,Visa Card,Mobile,Purchase,29-09-2020
CUST-10198,Prod_10198,Books,Paypal,Desktop,Purchase,03-01-2025
CUST-10199,Prod_10199,Accessories,Paypal,Desktop,Purchase,29-04-2021
CUST-10200,Prod_10200,Clothes,Momo,Desktop,Purchase,31-05-2024
CUST-10201,Prod_10201,Accessories,Paypal,Desktop,Purchase,10-11-2022
CUST-10202,Prod_10202,Accessories,Visa Card,Desktop,Addtocart,22-03-2023
CUST-10203,Prod_10203,Furniture,Paypal,Desktop,Purchase,12-01-2021
CUST-10204,Prod_10204,Accessories,Visa Card,Desktop,Addtocart,16-08-2023
CUST-10205,Prod_10205,Furniture,Paypal,Desktop,Addtocart,23-02-2025
CUST-10206,Prod_10206,Accessories,Visa Card,Desktop,Purchase,08-03-2023
CUST-10207,Prod_10207,Accessories,Visa Card,Desktop,Addtocart,28-03-2025
CUST-10208,Prod_10208,Accessories,Paypal,Desktop,Purchase,11-08-2021
CUST-10209,Prod_10209,Electronics,Paypal,Mobile,Purchase,30-08-2021
CUST-10210,Prod_10210,Accessories,Momo,Mobile,Addtocart,24-09-2022
CUST-10211,Prod_10211,Furniture,Paypal,Desktop,Addtocart,06-02-2021
CUST-10212,Prod_10212,Books,Paypal,Desktop,Purchase,25-01-2025
CUST-10213,Prod_10213,Accessories,Paypal,Mobile,Addtocart,07-10-2024
CUST-10214,Prod_10214,Books,Paypal,Desktop,Addtocart,06-09-2023
CUST-10215,Prod_10215,Books,Visa Card,Desktop,Addtocart,11-11-2020
CUST-10216,Prod_10216,Electronics,Paypal,Mobile,Purchase,02-06-2022
CUST-10217,Prod_10217,Beauty,Momo,Desktop,Addtocart,24-04-2025
CUST-10218,Prod_10218,Accessories,Visa Card,Mobile,Addtocart,16-12-2021
CUST-10219,Prod_10219,Furniture,Paypal,Desktop,Purchase,07-06-2024
CUST-10220,Prod_10220,Electronics,Paypal,Desktop,Addtocart,06-08-2023
CUST-10221,Prod_10221,Hardware,Visa Card,Desktop,Purchase,30-01-2024
CUST-10222,Prod_10222,Accessories,Paypal,Mobile,Addtocart,19-12-2020
CUST-10223,Prod_10223,Accessories,Paypal,Desktop,Purchase,24-01-2021
CUST-10224,Prod_10224,Accessories,Momo,Mobile,Addtocart,14-11-2021
CUST-10225,Prod_10225,Books,Momo,Desktop,Purchase,18-12-2024
CUST-10226,Prod_10226,Hardware,Paypal,Desktop,Addtocart,23-07-2023
CUST-10227,Prod_10227,Clothes,Visa Card,Mobile,Addtocart,18-04-2022
CUST-10228,Prod_10228,Hardware,Momo,Desktop,Addtocart,08-06-2023
CUST-10229,Prod_10229,Books,Momo,Mobile,Addtocart,18-04-2024
CUST-10230,Prod_10230,Books,Momo,Desktop,Addtocart,28-02-2020
CUST-10231,Prod_10231,Electronics,Visa Card,Mobile,Addtocart,12-08-2020
CUST-10232,Prod_10232,Beauty,Visa Card,Desktop,Addtocart,07-08-2023
CUST-10233,Prod_10233,Books,Paypal,Mobile,Addtocart,25-10-2023
CUST-10234,Prod_10234,Clothes,Visa Card,Mobile,Purchase,27-08-2024
CUST-10235,Prod_10235,Beauty,Visa Card,Mobile,Addtocart,06-10-2024
CUST-10236,Prod_10236,Hardware,Momo,Mobile,Purchase,18-11-2021
CUST-10237,Prod_10237,Hardware,Paypal,Desktop,Addtocart,04-10-2022
CUST-10238,Prod_10238,Furniture,Visa Card,Desktop,Addtocart,14-01-2020
CUST-10239,Prod_10239,Accessories,Momo,Mobile,Addtocart,11-01-2022
CUST-10240,Prod_10240,Electronics,Visa Card,Desktop,Purchase,22-07-2021
CUST-10241,Prod_10241,Furniture,Momo,Mobile,Addtocart,30-03-2020
CUST-10242,Prod_10242,Hardware,Paypal,Mobile,Purchase,29-11-2023
CUST-10243,Prod_10243,Clothes,Visa Card,Mobile,Purchase,31-01-2024
CUST-10244,Prod_10244,Beauty,Paypal,Mobile,Addtocart,05-02-2022
CUST-10245,Prod_10245,Beauty,Visa Card,Desktop,Purchase,19-09-2020
CUST-10246,Prod_10246,Accessories,Visa Card,Mobile,Addtocart,19-01-2025
CUST-10247,Prod_10247,Hardware,Visa Card,Desktop,Addtocart,14-04-2020
CUST-10248,Prod_10248,Beauty,Momo,Desktop,Purchase,13-10-2023
CUST-10249,Prod_10249,Hardware,Paypal,Mobile,Purchase,03-11-2021
CUST-10250,Prod_10250,Accessories,Momo,Desktop,Purchase,02-06-2024
CUST-10251,Prod_10251,Books,Momo,Mobile,Purchase,18-10-2024
CUST-10252,Prod_10252,Books,Momo,Mobile,Addtocart,24-05-2022
CUST-10253,Prod_10253,Accessories,Visa Card,Mobile,Purchase,20-12-2020
CUST-10254,Prod_10254,Accessories,Visa Card,Desktop,Addtocart,14-02-2022
CUST-10255,Prod_10255,Clothes,Momo,Mobile,Addtocart,29-03-2025
CUST-10256,Prod_10256,Furniture,Paypal,Desktop,Purchase,22-03-2020
CUST-10257,Prod_10257,Beauty,Momo,Mobile,Purchase,21-05-2021
CUST-10258,Prod_10258,Beauty,Momo,Desktop,Purchase,30-12-2021
CUST-10259,Prod_10259,Clothes,Visa Card,Desktop,Addtocart,20-11-2021
CUST-10260,Prod_10260,Books,Visa Card,Desktop,Addtocart,15-11-2024
CUST-10261,Prod_10261,Accessories,Paypal,Mobile,Addtocart,17-10-2020
CUST-10262,Prod_10262,Accessories,Paypal,Desktop,Purchase,21-12-2023
CUST-10263,Prod_10263,Hardware,Momo,Desktop,Addtocart,17-02-2021
CUST-10264,Prod_10264,Electronics,Momo,Desktop,Purchase,09-10-2020
CUST-10265,Prod_10265,Clothes,Visa Card,Desktop,Addtocart,10-08-2023
CUST-10266,Prod_10266,Clothes,Visa Card,Mobile,Purchase,05-03-2024
CUST-10267,Prod_10267,Clothes,Visa Card,Mobile,Purchase,09-11-2024
CUST-10268,Prod_10268,Books,Paypal,Mobile,Purchase,07-11-2023
CUST-10269,Prod_10269,Furniture,Momo,Mobile,Purchase,24-12-2020
CUST-10270,Prod_10270,Clothes,Paypal,Mobile,Purchase,06-08-2020
CUST-10271,Prod_10271,Accessories,Paypal,Desktop,Addtocart,30-04-2021
CUST-10272,Prod_10272,Electronics,Visa Card,Desktop,Purchase,28-01-2022
CUST-10273,Prod_10273,Accessories,Momo,Mobile,Purchase,16-05-2024
CUST-10274,Prod_10274,Furniture,Paypal,Desktop,Purchase,14-05-2023
CUST-10275,Prod_10275,Electronics,Visa Card,Desktop,Addtocart,11-03-2024
CUST-10276,Prod_10276,Hardware,Momo,Desktop,Purchase,13-10-2024
CUST-10277,Prod_10277,Accessories,Visa Card,Desktop,Addtocart,03-04-2021
CUST-10278,Prod_10278,Beauty,Momo,Desktop,Addtocart,30-04-2022
CUST-10279,Prod_10279,Beauty,Visa Card,Mobile,Addtocart,19-01-2025
CUST-10280,Prod_10280,Furniture,Visa Card,Mobile,Addtocart,05-08-2022
CUST-10281,Prod_10281,Beauty,Paypal,Mobile,Addtocart,29-06-2020
CUST-10282,Prod_10282,Electronics,Visa Card,Desktop,Addtocart,20-04-2023
CUST-10283,Prod_10283,Hardware,Momo,Desktop,Purchase,01-07-2022
CUST-10284,Prod_10284,Electronics,Visa Card,Mobile,Addtocart,24-03-2021
CUST-10285,Prod_10285,Books,Momo,Mobile,Addtocart,28-05-2021
CUST-10286,Prod_10286,Books,Paypal,Desktop,Purchase,15-08-2022
CUST-10287,Prod_10287,Accessories,Momo,Mobile,Addtocart,13-02-2020
CUST-10288,Prod_10288,Beauty,Visa Card,Desktop,Purchase,27-04-2023
CUST-10289,Prod_10289,Clothes,Paypal,Mobile,Addtocart,10-09-2020
CUST-10290,Prod_10290,Electronics,Visa Card,Desktop,Purchase,23-02-2022
CUST-10291,Prod_10291,Hardware,Visa Card,Mobile,Purchase,19-01-2021
CUST-10292,Prod_10292,Books,Paypal,Desktop,Addtocart,16-07-2021
CUST-10293,Prod_10293,Electronics,Momo,Desktop,Addtocart,19-08-2021
CUST-10294,Prod_10294,Clothes,Momo,Mobile,Purchase,21-12-2024
CUST-10295,Prod_10295,Hardware,Visa Card,Mobile,Purchase,25-04-2025
CUST-10296,Prod_10296,Furniture,Visa Card,Mobile,Addtocart,18-02-2025
CUST-10297,Prod_10297,Hardware,Visa Card,Mobile,Purchase,31-10-2024
CUST-10298,Prod_10298,Accessories,Momo,Mobile,Purchase,28-05-2021
CUST-10299,Prod_10299,Clothes,Visa Card,Desktop,Purchase,25-11-2024
CUST-10300,Prod_10300,Clothes,Visa Card,Mobile,Addtocart,11-08-2021
CUST-10301,Prod_10301,Beauty,Momo,Desktop,Addtocart,28-01-2023
CUST-10302,Prod_10302,Hardware,Visa Card,Mobile,Purchase,30-11-2022
CUST-10303,Prod_10303,Accessories,Visa Card,Desktop,Addtocart,05-02-2024
CUST-10304,Prod_10304,Accessories,Visa Card,Mobile,Addtocart,30-06-2023
CUST-10305,Prod_10305,Books,Momo,Desktop,Addtocart,30-05-2023
CUST-10306,Prod_10306,Accessories,Paypal,Mobile,Purchase,15-09-2022
CUST-10307,Prod_10307,Hardware,Visa Card,Desktop,Addtocart,07-06-2020
CUST-10308,Prod_10308,Hardware,Momo,Desktop,Purchase,07-12-2020
CUST-10309,Prod_10309,Hardware,Visa Card,Mobile,Addtocart,26-12-2020
CUST-10310,Prod_10310,Clothes,Paypal,Mobile,Addtocart,06-04-2021
CUST-10311,Prod_10311,Accessories,Visa Card,Mobile,Addtocart,01-08-2023
CUST-10312,Prod_10312,Accessories,Momo,Desktop,Purchase,16-09-2024
CUST-10313,Prod_10313,Furniture,Paypal,Desktop,Addtocart,07-11-2021
CUST-10314,Prod_10314,Books,Paypal,Mobile,Addtocart,05-10-2021
CUST-10315,Prod_10315,Accessories,Momo,Desktop,Purchase,07-05-2020
CUST-10316,Prod_10316,Clothes,Momo,Desktop,Purchase,18-01-2020
CUST-10317,Prod_10317,Clothes,Momo,Desktop,Purchase,12-04-2025
CUST-10318,Prod_10318,Accessories,Paypal,Desktop,Purchase,01-06-2023
CUST-10319,Prod_10319,Electronics,Momo,Mobile,Purchase,19-10-2020
CUST-10320,Prod_10320,Beauty,Paypal,Mobile,Purchase,30-01-2022
CUST-10321,Prod_10321,Electronics,Paypal,Desktop,Purchase,28-03-2024
CUST-10322,Prod_10322,Hardware,Visa Card,Mobile,Purchase,15-03-2020
CUST-10323,Prod_10323,Clothes,Momo,Mobile,Purchase,19-11-2021
CUST-10324,Prod_10324,Electronics,Paypal,Desktop,Purchase,07-02-2020
CUST-10325,Prod_10325,Furniture,Visa Card,Mobile,Purchase,08-03-2023
CUST-10326,Prod_10326,Books,Momo,Desktop,Purchase,04-02-2022
CUST-10327,Prod_10327,Hardware,Momo,Desktop,Purchase,06-02-2022
CUST-10328,Prod_10328,Accessories,Paypal,Mobile,Addtocart,29-04-2022
CUST-10329,Prod_10329,Accessories,Momo,Mobile,Purchase,04-05-2020
CUST-10330,Prod_10330,Accessories,Momo,Desktop,Addtocart,16-11-2023
