CUST-28002,Prod_28002,Beauty,Momo,Desktop,Addtocart,12-04-2020
CUST-28003,Prod_28003,Electronics,Paypal,Mobile,Addtocart,27-08-2021
CUST-28004,Prod_28004,Books,Paypal,Desktop,Addtocart,28-02-2024
CUST-28005,Prod_28005,Beauty,Visa Card,Mobile,Addtocart,16-07-2022
CUST-28006,Prod_28006,Clothes,Momo,Desktop,Addtocart,30-08-2020
CUST-28007,Prod_28007,Electronics,Visa Card,Mobile,Addtocart,19-03-2021
CUST-28008,Prod_28008,Electronics,Momo,Desktop,Addtocart,13-01-2025
CUST-28009,Prod_28009,Hardware,Paypal,Mobile,Purchase,16-04-2021
CUST-28010,Prod_28010,Hardware,Momo,Desktop,Addtocart,16-04-2024
CUST-28011,Prod_28011,Accessories,Paypal,Mobile,Addtocart,05-10-2020
CUST-28012,Prod_28012,Books,Momo,Desktop,Addtocart,06-05-2022
CUST-28013,Prod_28013,Books,Visa Card,Desktop,Purchase,24-03-2024
CUST-28014,Prod_28014,Books,Momo,Desktop,Addtocart,31-03-2025
CUST-28015,Prod_28015,Books,Momo,Mobile,Addtocart,16-02-2021
CUST-28016,Prod_28016,Beauty,Momo,Desktop,Addtocart,08-12-2024
CUST-28017,Prod_28017,Hardware,Momo,Desktop,Addtocart,28-02-2025
CUST-28018,Prod_28018,Electronics,Paypal,Mobile,Addtocart,02-08-2022
CUST-28019,Prod_28019,Accessories,Momo,Mobile,Purchase,19-03-2020
CUST-28020,Prod_28020,Accessories,Momo,Desktop,Addtocart,23-10-2022
CUST-28021,Prod_28021,Books,Visa Card,Mobile,Addtocart,04-05-2022
CUST-28022,Prod_28022,Beauty,Paypal,Desktop,Purchase,05-11-2021
CUST-28023,Prod_28023,Hardware,Visa Card,Desktop,Purchase,20-08-2023
CUST-28024,Prod_28024,Beauty,Momo,Mobile,Purchase,02-02-2024
CUST-28025,Prod_28025,Furniture,Momo,Desktop,Purchase,06-11-2022
CUST-28026,Prod_28026,Accessories,Paypal,Mobile,Purchase,19-03-2022
CUST-28027,Prod_28027,Clothes,Paypal,Mobile,Purchase,13-05-2024
CUST-28028,Prod_28028,Electronics,Paypal,Mobile,Addtocart,13-12-2021
CUST-28029,Prod_28029,Accessories,Paypal,Desktop,Addtocart,10-12-2022
CUST-28030,Prod_28030,Accessories,Visa Card,Desktop,Purchase,23-11-2020
CUST-28031,Prod_28031,Clothes,Visa Card,Desktop,Purchase,15-12-2024
CUST-28032,Prod_28032,Furniture,Momo,Desktop,Addtocart,09-12-2022
CUST-28033,Prod_28033,Beauty,Momo,Desktop,Addtocart,06-05-2020
CUST-28034,Prod_28034,Books,Momo,Mobile,Purchase,07-10-2024
CUST-28035,Prod_28035,Electronics,Paypal,Mobile,Addtocart,06-08-2021
CUST-28036,Prod_28036,Hardware,Visa Card,Mobile,Purchase,05-09-2020
CUST-28037,Prod_28037,Beauty,Momo,Mobile,Purchase,13-05-2021
CUST-28038,Prod_28038,Books,Visa Card,Desktop,Addtocart,08-11-2023
CUST-28039,Prod_28039,Clothes,Paypal,Mobile,Purchase,15-03-2023
CUST-28040,Prod_28040,Accessories,Visa Card,Desktop,Addtocart,20-09-2021
CUST-28041,Prod_28041,Beauty,Visa Card,Desktop,Purchase,08-09-2020
CUST-28042,Prod_28042,Books,Paypal,Mobile,Purchase,15-10-2020
CUST-28043,Prod_28043,Electronics,Visa Card,Desktop,Addtocart,05-04-2020
CUST-28044,Prod_28044,Accessories,Momo,Desktop,Addtocart,04-02-2020
CUST-28045,Prod_28045,Accessories,Paypal,Desktop,Addtocart,22-07-2023
CUST-28046,Prod_28046,Accessories,Momo,Mobile,Purchase,18-02-2025
CUST-28047,Prod_28047,Beauty,Visa Card,Desktop,Purchase,22-10-2021
CUST-28048,Prod_28048,Furniture,Visa Card,Mobile,Purchase,08-07-2020
CUST-28049,Prod_28049,Clothes,Momo,Desktop,Purchase,23-06-2023
CUST-28050,Prod_28050,Beauty,Momo,Desktop,Addtocart,16-11-2021
CUST-28051,Prod_28051,Beauty,Momo,Mobile,Addtocart,05-03-2025
CUST-28052,Prod_28052,Clothes,Visa Card,Desktop,Purchase,30-09-2023
CUST-28053,Prod_28053,Furniture,Visa Card,Mobile,Purchase,30-11-2024
CUST-28054,Prod_28054,Electronics,Visa Card,Mobile,Addtocart,21-09-2024
CUST-28055,Prod_28055,Hardware,Momo,Mobile,Addtocart,11-03-2023
CUST-28056,Prod_28056,Clothes,Momo,Mobile,Addtocart,28-08-2023
CUST-28057,Prod_28057,Books,Paypal,Mobile,Purchase,10-07-2024
CUST-28058,Prod_28058,Accessories,Paypal,Mobile,Purchase,10-05-2021
CUST-28059,Prod_28059,Electronics,Momo,Mobile,Addtocart,27-12-2023
CUST-28060,Prod_28060,Accessories,Paypal,Desktop,Addtocart,18-02-2020
CUST-28061,Prod_28061,Hardware,Visa Card,Desktop,Purchase,28-09-2024
CUST-28062,Prod_28062,Beauty,Momo,Desktop,Addtocart,20-03-2020
CUST-28063,Prod_28063,Clothes,Visa Card,Desktop,Addtocart,14-04-2024
CUST-28064,Prod_28064,Books,Momo,Mobile,Addtocart,20-01-2020
CUST-28065,Prod_28065,Furniture,Visa Card,Mobile,Purchase,26-12-2022
CUST-28066,Prod_28066,Accessories,Visa Card,Mobile,Purchase,17-07-2021
CUST-28067,Prod_28067,Clothes,Visa Card,Mobile,Purchase,26-06-2023
CUST-28068,Prod_28068,Hardware,Paypal,Desktop,Purchase,23-01-2020
CUST-28069,Prod_28069,Books,Visa Card,Desktop,Purchase,24-09-2022
CUST-28070,Prod_28070,Electronics,Momo,Mobile,Addtocart,24-12-2021
CUST-28071,Prod_28071,Clothes,Momo,Desktop,Purchase,24-05-2024
CUST-28072,Prod_28072,Hardware,Visa Card,Mobile,Purchase,30-04-2023
CUST-28073,Prod_28073,Books,Paypal,Desktop,Addtocart,25-12-2023
CUST-28074,Prod_28074,Clothes,Momo,Desktop,Addtocart,01-08-2024
CUST-28075,Prod_28075,Beauty,Paypal,Mobile,Addtocart,29-05-2021
CUST-28076,Prod_28076,Electronics,Visa Card,Desktop,Addtocart,30-08-2023
CUST-28077,Prod_28077,Hardware,Visa Card,Mobile,Addtocart,25-02-2020
CUST-28078,Prod_28078,Books,Paypal,Desktop,Purchase,09-04-2025
CUST-28079,Prod_28079,Books,Visa Card,Mobile,Purchase,11-04-2022
CUST-28080,Prod_28080,Furniture,Paypal,Desktop,Purchase,19-02-2024
CUST-28081,Prod_28081,Books,Paypal,Mobile,Purchase,14-03-2024
CUST-28082,Prod_28082,Furniture,Paypal,Desktop,Addtocart,02-11-2022
CUST-28083,Prod_28083,Accessories,Visa Card,Desktop,Addtocart,11-08-2022
CUST-28084,Prod_28084,Hardware,Visa Card,Desktop,Addtocart,16-07-2020
CUST-28085,Prod_28085,Beauty,Momo,Desktop,Purchase,01-11-2023
CUST-28086,Prod_28086,Books,Paypal,Mobile,Addtocart,21-08-2024
CUST-28087,Prod_28087,Beauty,Paypal,Mobile,Addtocart,24-11-2022
CUST-28088,Prod_28088,Clothes,Paypal,Desktop,Purchase,29-03-2025
CUST-28089,Prod_28089,Electronics,Momo,Mobile,Addtocart,31-03-2022
CUST-28090,Prod_28090,Furniture,Momo,Mobile,Purchase,16-01-2025
CUST-28091,Prod_28091,Accessories,Paypal,Desktop,Addtocart,27-11-2021
CUST-28092,Prod_28092,Beauty,Visa Card,Mobile,Purchase,12-11-2023
CUST-28093,Prod_28093,Electronics,Paypal,Mobile,Addtocart,18-02-2023
CUST-28094,Prod_28094,Accessories,Paypal,Mobile,Purchase,27-09-2024
CUST-28095,Prod_28095,Furniture,Visa Card,Desktop,Purchase,30-04-2025
CUST-28096,Prod_28096,Beauty,Visa Card,Mobile,Purchase,04-03-2022
CUST-28097,Prod_28097,Accessories,Paypal,Mobile,Purchase,04-02-2023
CUST-28098,Prod_28098,Furniture,Visa Card,Mobile,Purchase,19-10-2024
CUST-28099,Prod_28099,Accessories,Paypal,Mobile,Addtocart,21-04-2020
CUST-28100,Prod_28100,Beauty,Momo,Desktop,Addtocart,15-11-2022
CUST-28101,Prod_28101,Books,Momo,Mobile,Addtocart,05-02-2022
CUST-28102,Prod_28102,Furniture,Paypal,Mobile,Purchase,23-01-2024
CUST-28103,Prod_28103,Books,Momo,Mobile,Purchase,22-10-2021
CUST-28104,Prod_28104,Clothes,Momo,Desktop,Purchase,18-02-2021
CUST-28105,Prod_28105,Hardware,Visa Card,Desktop,Purchase,19-10-2022
CUST-28106,Prod_28106,Accessories,Momo,Desktop,Addtocart,03-11-2022
CUST-28107,Prod_28107,Books,Paypal,Mobile,Addtocart,19-09-2022
CUST-28108,Prod_28108,Books,Momo,Mobile,Addtocart,06-12-2020
CUST-28109,Prod_28109,Hardware,Paypal,Mobile,Purchase,02-08-2022
CUST-28110,Prod_28110,Accessories,Visa Card,Desktop,Purchase,27-02-2021
CUST-28111,Prod_28111,Hardware,Momo,Desktop,Addtocart,13-05-2024
CUST-28112,Prod_28112,Beauty,Momo,Mobile,Purchase,07-08-2024
CUST-28113,Prod_28113,Accessories,Paypal,Mobile,Purchase,28-11-2021
CUST-28114,Prod_28114,Hardware,Paypal,Mobile,Addtocart,28-04-2024
CUST-28115,Prod_28115,Electronics,Paypal,Desktop,Addtocart,26-04-2024
CUST-28116,Prod_28116,Beauty,Visa Card,Mobile,Addtocart,21-10-2024
CUST-28117,Prod_28117,Clothes,Visa Card,Mobile,Purchase,19-03-2022
CUST-28118,Prod_28118,Hardware,Visa Card,Mobile,Addtocart,27-08-2022
CUST-28119,Prod_28119,Clothes,Momo,Mobile,Addtocart,09-11-2021
CUST-28120,Prod_28120,Beauty,Paypal,Desktop,Addtocart,19-02-2020
CUST-28121,Prod_28121,Beauty,Paypal,Desktop,Purchase,27-10-2022
CUST-28122,Prod_28122,Accessories,Visa Card,Mobile,Purchase,26-08-2023
CUST-28123,Prod_28123,Electronics,Visa Card,Desktop,Addtocart,03-08-2020
CUST-28124,Prod_28124,Clothes,Visa Card,Mobile,Addtocart,04-11-2023
CUST-28125,Prod_28125,Clothes,Visa Card,Mobile,Purchase,08-10-2024
CUST-28126,Prod_28126,Clothes,Paypal,Desktop,Addtocart,03-11-2023
CUST-28127,Prod_28127,Furniture,Visa Card,Mobile,Purchase,31-10-2020
CUST-28128,Prod_28128,Electronics,Visa Card,Desktop,Addtocart,09-07-2021
CUST-28129,Prod_28129,Hardware,Momo,Mobile,Purchase,24-03-2023
CUST-28130,Prod_28130,Hardware,Paypal,Mobile,Addtocart,14-12-2023
CUST-28131,Prod_28131,Beauty,Visa Card,Desktop,Purchase,10-04-2022
CUST-28132,Prod_28132,Hardware,Paypal,Mobile,Addtocart,02-06-2023
CUST-28133,Prod_28133,Beauty,Visa Card,Mobile,Addtocart,20-04-2023
CUST-28134,Prod_28134,Books,Paypal,Mobile,Addtocart,29-11-2021
CUST-28135,Prod_28135,Books,Visa Card,Mobile,Addtocart,11-07-2020
CUST-28136,Prod_28136,Clothes,Momo,Mobile,Addtocart,05-05-2021
CUST-28137,Prod_28137,Beauty,Visa Card,Desktop,Addtocart,29-07-2020
CUST-28138,Prod_28138,Accessories,Paypal,Mobile,Addtocart,16-10-2020
CUST-28139,Prod_28139,Electronics,Momo,Desktop,Purchase,04-04-2024
CUST-28140,Prod_28140,Electronics,Visa Card,Desktop,Addtocart,19-04-2021
CUST-28141,Prod_28141,Electronics,Visa Card,Desktop,Purchase,15-02-2020
CUST-28142,Prod_28142,Beauty,Momo,Desktop,Addtocart,21-04-2020
CUST-28143,Prod_28143,Beauty,Momo,Desktop,Addtocart,24-11-2020
CUST-28144,Prod_28144,Clothes,Visa Card,Mobile,Purchase,31-03-2024
CUST-28145,Prod_28145,Books,Visa Card,Desktop,Addtocart,22-08-2022
CUST-28146,Prod_28146,Clothes,Paypal,Desktop,Addtocart,12-11-2023
CUST-28147,Prod_28147,Furniture,Paypal,Mobile,Purchase,13-11-2021
CUST-28148,Prod_28148,Hardware,Visa Card,Desktop,Addtocart,04-02-2024
CUST-28149,Prod_28149,Books,Momo,Mobile,Addtocart,29-06-2022
CUST-28150,Prod_28150,Electronics,Momo,Desktop,Purchase,02-10-2020
CUST-28151,Prod_28151,Electronics,Visa Card,Desktop,Purchase,03-07-2021
CUST-28152,Prod_28152,Hardware,Visa Card,Desktop,Addtocart,14-04-2022
CUST-28153,Prod_28153,Hardware,Paypal,Mobile,Purchase,02-09-2022
CUST-28154,Prod_28154,Furniture,Paypal,Desktop,Purchase,20-02-2020
CUST-28155,Prod_28155,Beauty,Paypal,Mobile,Purchase,15-07-2021
CUST-28156,Prod_28156,Books,Visa Card,Desktop,Purchase,19-08-2024
CUST-28157,Prod_28157,Electronics,Momo,Mobile,Addtocart,20-04-2022
CUST-28158,Prod_28158,Beauty,Momo,Desktop,Addtocart,13-09-2020
CUST-28159,Prod_28159,Books,Visa Card,Mobile,Purchase,14-04-2020
CUST-28160,Prod_28160,Furniture,Paypal,Mobile,Purchase,16-09-2022
CUST-28161,Prod_28161,Books,Momo,Mobile,Addtocart,17-05-2022
CUST-28162,Prod_28162,Accessories,Visa Card,Desktop,Addtocart,05-02-2022
CUST-28163,Prod_28163,Hardware,Momo,Mobile,Addtocart,06-07-2022
CUST-28164,Prod_28164,Electronics,Momo,Mobile,Purchase,05-05-2025
CUST-28165,Prod_28165,Beauty,Momo,Mobile,Purchase,27-10-2023
CUST-28166,Prod_28166,Books,Paypal,Desktop,Addtocart,30-01-2020
CUST-28167,Prod_28167,Electronics,Momo,Desktop,Purchase,19-04-2025
CUST-28168,Prod_28168,Electronics,Visa Card,Desktop,Addtocart,04-05-2021
CUST-28169,Prod_28169,Hardware,Paypal,Mobile,Addtocart,27-02-2020
CUST-28170,Prod_28170,Electronics,Momo,Desktop,Addtocart,01-06-2020
CUST-28171,Prod_28171,Books,Momo,Desktop,Purchase,01-11-2021
CUST-28172,Prod_28172,Accessories,Paypal,Mobile,Purchase,13-08-2024
CUST-28173,Prod_28173,Books,Momo,Desktop,Purchase,09-08-2022
CUST-28174,Prod_28174,Accessories,Paypal,Mobile,Addtocart,22-10-2022
CUST-28175,Prod_28175,Furniture,Momo,Desktop,Purchase,30-12-2021
CUST-28176,Prod_28176,Books,Momo,Desktop,Purchase,25-05-2023
CUST-28177,Prod_28177,Books,Visa Card,Mobile,Purchase,20-10-2023
CUST-28178,Prod_28178,Clothes,Visa Card,Desktop,Addtocart,03-02-2022
CUST-28179,Prod_28179,Furniture,Visa Card,Mobile,Addtocart,30-10-2020
CUST-28180,Prod_28180,Accessories,Visa Card,Desktop,Addtocart,13-02-2022
CUST-28181,Prod_28181,Books,Momo,Desktop,Purchase,10-11-2023
CUST-28182,Prod_28182,Accessories,Momo,Desktop,Purchase,28-08-2021
CUST-28183,Prod_28183,Accessories,Paypal,Mobile,Purchase,15-03-2022
CUST-28184,Prod_28184,Clothes,Visa Card,Mobile,Purchase,19-07-2021
CUST-28185,Prod_28185,Clothes,Paypal,Desktop,Purchase,17-07-2020
CUST-28186,Prod_28186,Books,Visa Card,Mobile,Addtocart,21-07-2024
CUST-28187,Prod_28187,Beauty,Paypal,Desktop,Purchase,15-11-2024
CUST-28188,Prod_28188,Beauty,Momo,Mobile,Purchase,15-06-2022
CUST-28189,Prod_28189,Hardware,Momo,Mobile,Purchase,19-10-2020
CUST-28190,Prod_28190,Hardware,Paypal,Mobile,Addtocart,04-07-2021
CUST-28191,Prod_28191,Books,Paypal,Mobile,Addtocart,17-04-2022
CUST-28192,Prod_28192,Books,Paypal,Desktop,Purchase,12-07-2022
CUST-28193,Prod_28193,Accessories,Momo,Desktop,Purchase,04-11-2024
CUST-28194,Prod_28194,Furniture,Paypal,Mobile,Addtocart,27-06-2023
CUST-28195,Prod_28195,Furniture,Momo,Desktop,Purchase,01-12-2020
CUST-28196,Prod_28196,Clothes,Paypal,Desktop,Addtocart,14-11-2020
CUST-28197,Prod_28197,Furniture,Momo,Desktop,Addtocart,13-12-2022
CUST-28198,Prod_28198,Books,Momo,Mobile,Addtocart,28-06-2022
CUST-28199,Prod_28199,Electronics,Paypal,Desktop,Purchase,17-10-2022
CUST-28200,Prod_28200,Electronics,Momo,Desktop,Purchase,14-01-2024
CUST-28201,Prod_28201,Books,Visa Card,Desktop,Addtocart,29-01-2023
CUST-28202,Prod_28202,Accessories,Momo,Mobile,Purchase,24-10-2023
CUST-28203,Prod_28203,Clothes,Paypal,Mobile,Addtocart,25-02-2023
CUST-28204,Prod_28204,Beauty,Paypal,Desktop,Addtocart,04-05-2023
CUST-28205,Prod_28205,Beauty,Visa Card,Desktop,Purchase,16-08-2023
CUST-28206,Prod_28206,Electronics,Paypal,Desktop,Purchase,08-04-2020
CUST-28207,Prod_28207,Hardware,Paypal,Mobile,Purchase,20-10-2021
CUST-28208,Prod_28208,Books,Visa Card,Mobile,Addtocart,09-12-2020
CUST-28209,Prod_28209,Clothes,Paypal,Mobile,Addtocart,28-04-2024
CUST-28210,Prod_28210,Furniture,Visa Card,Desktop,Addtocart,15-12-2023
CUST-28211,Prod_28211,Accessories,Momo,Mobile,Purchase,19-03-2020
CUST-28212,Prod_28212,Beauty,Momo,Desktop,Addtocart,22-01-2025
CUST-28213,Prod_28213,Books,Momo,Mobile,Purchase,23-09-2020
CUST-28214,Prod_28214,Books,Momo,Mobile,Addtocart,22-08-2020
CUST-28215,Prod_28215,Books,Momo,Desktop,Addtocart,29-12-2020
CUST-28216,Prod_28216,Beauty,Momo,Desktop,Purchase,27-02-2021
CUST-28217,Prod_28217,Accessories,Momo,Mobile,Addtocart,21-01-2023
CUST-28218,Prod_28218,Clothes,Momo,Desktop,Addtocart,07-05-2025
CUST-28219,Prod_28219,Accessories,Visa Card,Desktop,Purchase,12-07-2020
CUST-28220,Prod_28220,Accessories,Momo,Desktop,Addtocart,19-05-2022
CUST-28221,Prod_28221,Hardware,Visa Card,Desktop,Addtocart,23-12-2020
CUST-28222,Prod_28222,Accessories,Momo,Mobile,Purchase,10-03-2022
CUST-28223,Prod_28223,Electronics,Visa Card,Desktop,Addtocart,20-11-2024
CUST-28224,Prod_28224,Beauty,Momo,Desktop,Purchase,20-10-2022
CUST-28225,Prod_28225,Accessories,Visa Card,Mobile,Purchase,21-07-2021
CUST-28226,Prod_28226,Furniture,Paypal,Mobile,Purchase,01-09-2023
CUST-28227,Prod_28227,Hardware,Momo,Desktop,Purchase,10-07-2021
CUST-28228,Prod_28228,Beauty,Paypal,Desktop,Purchase,17-07-2021
CUST-28229,Prod_28229,Clothes,Visa Card,Desktop,Purchase,01-02-2022
CUST-28230,Prod_28230,Hardware,Momo,Mobile,Addtocart,28-09-2021
CUST-28231,Prod_28231,Accessories,Paypal,Mobile,Addtocart,03-10-2024
CUST-28232,Prod_28232,Beauty,Paypal,Mobile,Addtocart,12-01-2024
CUST-28233,Prod_28233,Hardware,Momo,Mobile,Purchase,23-08-2022
CUST-28234,Prod_28234,Books,Paypal,Desktop,Addtocart,25-12-2020
CUST-28235,Prod_28235,Furniture,Visa Card,Mobile,Purchase,05-10-2024
CUST-28236,Prod_28236,Hardware,Momo,Mobile,Purchase,05-03-2021
CUST-28237,Prod_28237,Electronics,Visa Card,Mobile,Addtocart,08-10-2020
CUST-28238,Prod_28238,Hardware,Visa Card,Desktop,Purchase,14-05-2020
CUST-28239,Prod_28239,Beauty,Paypal,Desktop,Purchase,08-08-2020
CUST-28240,Prod_28240,Books,Paypal,Mobile,Purchase,19-09-2023
CUST-28241,Prod_28241,Furniture,Visa Card,Desktop,Addtocart,21-02-2024
CUST-28242,Prod_28242,Furniture,Visa Card,Desktop,Purchase,25-05-2022
CUST-28243,Prod_28243,Hardware,Momo,Mobile,Purchase,04-04-2025
CUST-28244,Prod_28244,Hardware,Momo,Mobile,Purchase,08-05-2024
CUST-28245,Prod_28245,Accessories,Visa Card,Desktop,Purchase,29-06-2023
CUST-28246,Prod_28246,Accessories,Paypal,Mobile,Addtocart,24-10-2020
CUST-28247,Prod_28247,Electronics,Paypal,Desktop,Addtocart,20-09-2020
CUST-28248,Prod_28248,Electronics,Visa Card,Mobile,Addtocart,12-06-2023
CUST-28249,Prod_28249,Furniture,Momo,Mobile,Purchase,18-05-2022
CUST-28250,Prod_28250,Furniture,Paypal,Desktop,Purchase,27-07-2021
CUST-28251,Prod_28251,Hardware,Paypal,Desktop,Addtocart,14-12-2024
CUST-28252,Prod_28252,Accessories,Paypal,Desktop,Addtocart,07-01-2020
CUST-28253,Prod_28253,Books,Momo,Mobile,Addtocart,15-06-2020
CUST-28254,Prod_28254,Electronics,Visa Card,Desktop,Purchase,15-12-2023
CUST-28255,Prod_28255,Electronics,Momo,Desktop,Addtocart,15-04-2020
CUST-28256,Prod_28256,Furniture,Visa Card,Mobile,Purchase,17-10-2023
CUST-28257,Prod_28257,Beauty,Momo,Desktop,Purchase,28-11-2021
CUST-28258,Prod_28258,Clothes,Momo,Desktop,Addtocart,10-02-2023
CUST-28259,Prod_28259,Books,Visa Card,Mobile,Purchase,01-11-2023
CUST-28260,Prod_28260,Hardware,Momo,Desktop,Purchase,16-11-2024
CUST-28261,Prod_28261,Hardware,Visa Card,Desktop,Addtocart,19-09-2020
CUST-28262,Prod_28262,Clothes,Paypal,Desktop,Addtocart,23-09-2021
CUST-28263,Prod_28263,Beauty,Momo,Desktop,Purchase,09-01-2024
CUST-28264,Prod_28264,Accessories,Paypal,Desktop,Purchase,27-11-2024
CUST-28265,Prod_28265,Books,Paypal,Desktop,Purchase,10-09-2023
CUST-28266,Prod_28266,Beauty,Visa Card,Desktop,Purchase,17-06-2021
CUST-28267,Prod_28267,Beauty,Paypal,Mobile,Addtocart,01-01-2025
CUST-28268,Prod_28268,Books,Visa Card,Desktop,Purchase,09-04-2020
CUST-28269,Prod_28269,Electronics,Paypal,Mobile,Addtocart,13-04-2023
CUST-28270,Prod_28270,Books,Paypal,Mobile,Addtocart,29-09-2021
CUST-28271,Prod_28271,Books,Momo,Mobile,Purchase,07-11-2023
CUST-28272,Prod_28272,Books,Paypal,Mobile,Purchase,16-04-2024
CUST-28273,Prod_28273,Electronics,Visa Card,Desktop,Purchase,05-06-2020
CUST-28274,Prod_28274,Clothes,Visa Card,Mobile,Purchase,13-05-2023
CUST-28275,Prod_28275,Clothes,Momo,Desktop,Addtocart,14-03-2024
CUST-28276,Prod_28276,Hardware,Visa Card,Desktop,Purchase,21-05-2020
CUST-28277,Prod_28277,Furniture,Momo,Mobile,Addtocart,09-10-2023
CUST-28278,Prod_28278,Accessories,Paypal,Mobile,Purchase,01-11-2023
CUST-28279,Prod_28279,Furniture,Paypal,Desktop,Addtocart,25-09-2020
CUST-28280,Prod_28280,Clothes,Paypal,Desktop,Addtocart,21-06-2021
CUST-28281,Prod_28281,Clothes,Momo,Mobile,Purchase,06-08-2022
CUST-28282,Prod_28282,Books,Paypal,Desktop,Purchase,14-07-2024
CUST-28283,Prod_28283,Beauty,Paypal,Desktop,Purchase,25-04-2023
CUST-28284,Prod_28284,Clothes,Momo,Desktop,Purchase,26-05-2024
CUST-28285,Prod_28285,Hardware,Paypal,Desktop,Purchase,13-11-2024
CUST-28286,Prod_28286,Books,Paypal,Desktop,Purchase,13-05-2024
CUST-28287,Prod_28287,Accessories,Visa Card,Desktop,Addtocart,03-01-2022
CUST-28288,Prod_28288,Furniture,Paypal,Desktop,Purchase,11-03-2021
CUST-28289,Prod_28289,Furniture,Momo,Desktop,Addtocart,15-03-2021
CUST-28290,Prod_28290,Accessories,Paypal,Desktop,Addtocart,19-10-2024
CUST-28291,Prod_28291,Books,Paypal,Mobile,Purchase,29-09-2021
CUST-28292,Prod_28292,Hardware,Visa Card,Mobile,Purchase,28-08-2022
CUST-28293,Prod_28293,Clothes,Paypal,Mobile,Purchase,08-05-2024
CUST-28294,Prod_28294,Hardware,Momo,Desktop,Purchase,15-03-2022
CUST-28295,Prod_28295,Beauty,Momo,Desktop,Purchase,12-08-2020
CUST-28296,Prod_28296,Furniture,Momo,Mobile,Addtocart,23-01-2024
CUST-28297,Prod_28297,Beauty,Momo,Mobile,Purchase,06-05-2024
CUST-28298,Prod_28298,Hardware,Visa Card,Mobile,Addtocart,11-08-2022
CUST-28299,Prod_28299,Beauty,Paypal,Mobile,Addtocart,18-04-2024
CUST-28300,Prod_28300,Accessories,Paypal,Mobile,Purchase,10-03-2024
CUST-28301,Prod_28301,Furniture,Paypal,Desktop,Addtocart,30-12-2024
CUST-28302,Prod_28302,Electronics,Visa Card,Desktop,Purchase,04-07-2023
CUST-28303,Prod_28303,Hardware,Visa Card,Mobile,Purchase,21-07-2023
CUST-28304,Prod_28304,Clothes,Paypal,Mobile,Purchase,23-10-2023
CUST-28305,Prod_28305,Clothes,Visa Card,Desktop,Addtocart,25-07-2022
CUST-28306,Prod_28306,Beauty,Visa Card,Mobile,Purchase,03-06-2021
CUST-28307,Prod_28307,Clothes,Visa Card,Mobile,Addtocart,27-09-2023
CUST-28308,Prod_28308,Furniture,Visa Card,Desktop,Purchase,23-07-2021
CUST-28309,Prod_28309,Accessories,Paypal,Desktop,Addtocart,04-08-2024
CUST-28310,Prod_28310,Furniture,Paypal,Desktop,Purchase,21-03-2020
CUST-28311,Prod_28311,Accessories,Momo,Mobile,Purchase,24-01-2023
CUST-28312,Prod_28312,Electronics,Momo,Desktop,Purchase,17-05-2023
CUST-28313,Prod_28313,Hardware,Momo,Mobile,Purchase,26-03-2023
