CUST-25009,Prod_25009,Clothes,Momo,Mobile,Addtocart,03-04-2025
CUST-25010,Prod_25010,Clothes,Momo,Desktop,Addtocart,24-03-2023
CUST-25011,Prod_25011,Accessories,Visa Card,Desktop,Purchase,06-12-2024
CUST-25012,Prod_25012,Hardware,Visa Card,Desktop,Purchase,30-06-2022
CUST-25013,Prod_25013,Electronics,Momo,Mobile,Purchase,25-06-2021
CUST-25014,Prod_25014,Books,Visa Card,Desktop,Addtocart,28-04-2025
CUST-25015,Prod_25015,Beauty,Paypal,Mobile,Purchase,26-01-2023
CUST-25016,Prod_25016,Clothes,Visa Card,Mobile,Addtocart,17-02-2025
CUST-25017,Prod_25017,Electronics,Paypal,Desktop,Purchase,30-08-2022
CUST-25018,Prod_25018,Accessories,Momo,Mobile,Purchase,11-11-2020
CUST-25019,Prod_25019,Hardware,Paypal,Desktop,Purchase,02-06-2021
CUST-25020,Prod_25020,Books,Momo,Desktop,Addtocart,21-11-2021
CUST-25021,Prod_25021,Electronics,Paypal,Desktop,Addtocart,19-05-2024
CUST-25022,Prod_25022,Beauty,Paypal,Desktop,Purchase,25-06-2024
CUST-25023,Prod_25023,Hardware,Visa Card,Desktop,Addtocart,29-05-2020
CUST-25024,Prod_25024,Clothes,Visa Card,Mobile,Purchase,03-10-2023
CUST-25025,Prod_25025,Accessories,Visa Card,Desktop,Addtocart,16-04-2021
CUST-25026,Prod_25026,Clothes,Momo,Desktop,Purchase,03-11-2024
CUST-25027,Prod_25027,Electronics,Momo,Desktop,Purchase,23-10-2020
CUST-25028,Prod_25028,Books,Visa Card,Mobile,Addtocart,07-12-2021
CUST-25029,Prod_25029,Hardware,Paypal,Desktop,Purchase,05-10-2023
CUST-25030,Prod_25030,Hardware,Momo,Mobile,Purchase,18-03-2025
CUST-25031,Prod_25031,Hardware,Visa Card,Desktop,Addtocart,31-10-2024
CUST-25032,Prod_25032,Books,Momo,Desktop,Purchase,14-07-2024
CUST-25033,Prod_25033,Clothes,Paypal,Desktop,Purchase,25-04-2025
CUST-25034,Prod_25034,Electronics,Paypal,Desktop,Addtocart,29-08-2020
CUST-25035,Prod_25035,Books,Visa Card,Mobile,Purchase,30-12-2023
CUST-25036,Prod_25036,Electronics,Paypal,Mobile,Addtocart,08-08-2022
CUST-25037,Prod_25037,Electronics,Visa Card,Desktop,Addtocart,31-05-2023
CUST-25038,Prod_25038,Books,Momo,Mobile,Addtocart,31-08-2021
CUST-25039,Prod_25039,Hardware,Visa Card,Mobile,Addtocart,16-05-2020
CUST-25040,Prod_25040,Beauty,Momo,Mobile,Purchase,30-03-2025
CUST-25041,Prod_25041,Beauty,Momo,Mobile,Addtocart,29-11-2024
CUST-25042,Prod_25042,Beauty,Visa Card,Desktop,Addtocart,08-04-2022
CUST-25043,Prod_25043,Accessories,Visa Card,Mobile,Purchase,13-12-2023
CUST-25044,Prod_25044,Accessories,Momo,Mobile,Purchase,02-11-2022
CUST-25045,Prod_25045,Electronics,Paypal,Mobile,Purchase,08-02-2025
CUST-25046,Prod_25046,Hardware,Visa Card,Mobile,Purchase,23-05-2022
CUST-25047,Prod_25047,Electronics,Visa Card,Desktop,Purchase,09-01-2025
CUST-25048,Prod_25048,Beauty,Visa Card,Mobile,Addtocart,05-08-2024
CUST-25049,Prod_25049,Hardware,Visa Card,Desktop,Addtocart,16-12-2023
CUST-25050,Prod_25050,Beauty,Visa Card,Desktop,Addtocart,28-10-2021
CUST-25051,Prod_25051,Books,Paypal,Mobile,Addtocart,27-07-2024
CUST-25052,Prod_25052,Hardware,Visa Card,Desktop,Addtocart,04-07-2023
CUST-25053,Prod_25053,Hardware,Paypal,Desktop,Addtocart,11-09-2021
CUST-25054,Prod_25054,Accessories,Momo,Desktop,Purchase,12-02-2024
CUST-25055,Prod_25055,Books,Visa Card,Mobile,Purchase,11-02-2022
CUST-25056,Prod_25056,Furniture,Paypal,Desktop,Addtocart,13-12-2022
CUST-25057,Prod_25057,Books,Paypal,Desktop,Purchase,21-09-2022
CUST-25058,Prod_25058,Accessories,Momo,Mobile,Purchase,10-07-2020
CUST-25059,Prod_25059,Accessories,Paypal,Mobile,Addtocart,08-04-2022
CUST-25060,Prod_25060,Electronics,Momo,Mobile,Purchase,21-11-2024
CUST-25061,Prod_25061,Electronics,Visa Card,Mobile,Addtocart,25-02-2024
CUST-25062,Prod_25062,Beauty,Paypal,Mobile,Purchase,28-04-2021
CUST-25063,Prod_25063,Clothes,Momo,Desktop,Addtocart,23-06-2024
CUST-25064,Prod_25064,Hardware,Paypal,Mobile,Addtocart,30-05-2022
CUST-25065,Prod_25065,Furniture,Momo,Mobile,Addtocart,23-02-2020
CUST-25066,Prod_25066,Beauty,Momo,Desktop,Addtocart,09-09-2023
CUST-25067,Prod_25067,Hardware,Visa Card,Mobile,Addtocart,14-03-2021
CUST-25068,Prod_25068,Beauty,Paypal,Desktop,Purchase,21-07-2023
CUST-25069,Prod_25069,Beauty,Paypal,Desktop,Addtocart,20-07-2023
CUST-25070,Prod_25070,Hardware,Paypal,Mobile,Addtocart,27-10-2024
CUST-25071,Prod_25071,Beauty,Paypal,Desktop,Purchase,22-07-2024
CUST-25072,Prod_25072,Hardware,Paypal,Desktop,Addtocart,31-05-2023
CUST-25073,Prod_25073,Books,Visa Card,Desktop,Addtocart,31-10-2021
CUST-25074,Prod_25074,Hardware,Momo,Mobile,Purchase,17-06-2021
CUST-25075,Prod_25075,Hardware,Paypal,Desktop,Purchase,24-05-2024
CUST-25076,Prod_25076,Beauty,Paypal,Mobile,Addtocart,28-07-2024
CUST-25077,Prod_25077,Beauty,Paypal,Desktop,Purchase,08-02-2024
CUST-25078,Prod_25078,Furniture,Paypal,Mobile,Addtocart,28-12-2021
CUST-25079,Prod_25079,Hardware,Visa Card,Mobile,Addtocart,27-11-2020
CUST-25080,Prod_25080,Accessories,Paypal,Mobile,Addtocart,14-05-2023
CUST-25081,Prod_25081,Clothes,Visa Card,Desktop,Addtocart,17-09-2024
CUST-25082,Prod_25082,Clothes,Momo,Mobile,Purchase,27-03-2021
CUST-25083,Prod_25083,Beauty,Paypal,Mobile,Purchase,20-04-2023
CUST-25084,Prod_25084,Electronics,Visa Card,Mobile,Addtocart,09-04-2023
CUST-25085,Prod_25085,Furniture,Visa Card,Mobile,Purchase,17-05-2023
CUST-25086,Prod_25086,Electronics,Paypal,Mobile,Addtocart,25-01-2021
CUST-25087,Prod_25087,Hardware,Visa Card,Mobile,Addtocart,09-01-2023
CUST-25088,Prod_25088,Books,Momo,Mobile,Purchase,26-08-2024
CUST-25089,Prod_25089,Furniture,Visa Card,Mobile,Purchase,26-10-2023
CUST-25090,Prod_25090,Beauty,Visa Card,Mobile,Addtocart,02-09-2021
CUST-25091,Prod_25091,Furniture,Momo,Mobile,Addtocart,02-04-2025
CUST-25092,Prod_25092,Beauty,Visa Card,Desktop,Purchase,27-06-2022
CUST-25093,Prod_25093,Hardware,Momo,Desktop,Addtocart,25-11-2024
CUST-25094,Prod_25094,Hardware,Paypal,Mobile,Addtocart,30-07-2020
CUST-25095,Prod_25095,Hardware,Paypal,Desktop,Purchase,06-07-2022
CUST-25096,Prod_25096,Accessories,Momo,Desktop,Addtocart,30-08-2024
CUST-25097,Prod_25097,Books,Paypal,Desktop,Addtocart,03-11-2022
CUST-25098,Prod_25098,Beauty,Paypal,Desktop,Purchase,20-07-2023
CUST-25099,Prod_25099,Electronics,Momo,Desktop,Purchase,19-03-2020
CUST-25100,Prod_25100,Accessories,Visa Card,Mobile,Addtocart,10-11-2020
CUST-25101,Prod_25101,Accessories,Momo,Mobile,Purchase,05-02-2025
CUST-25102,Prod_25102,Furniture,Visa Card,Desktop,Purchase,13-10-2023
CUST-25103,Prod_25103,Accessories,Visa Card,Desktop,Addtocart,01-09-2020
CUST-25104,Prod_25104,Clothes,Paypal,Mobile,Purchase,21-08-2022
CUST-25105,Prod_25105,Beauty,Visa Card,Mobile,Purchase,30-04-2020
CUST-25106,Prod_25106,Clothes,Paypal,Desktop,Purchase,08-05-2024
CUST-25107,Prod_25107,Hardware,Visa Card,Desktop,Addtocart,12-02-2022
CUST-25108,Prod_25108,Hardware,Momo,Mobile,Purchase,12-02-2021
CUST-25109,Prod_25109,Furniture,Visa Card,Desktop,Addtocart,03-06-2023
CUST-25110,Prod_25110,Beauty,Momo,Mobile,Purchase,24-04-2025
CUST-25111,Prod_25111,Hardware,Visa Card,Mobile,Addtocart,16-12-2023
CUST-25112,Prod_25112,Clothes,Visa Card,Desktop,Purchase,17-03-2021
CUST-25113,Prod_25113,Beauty,Momo,Mobile,Purchase,26-07-2023
CUST-25114,Prod_25114,Clothes,Visa Card,Mobile,Purchase,15-05-2020
CUST-25115,Prod_25115,Accessories,Paypal,Desktop,Purchase,22-08-2020
CUST-25116,Prod_25116,Clothes,Visa Card,Mobile,Addtocart,26-01-2025
CUST-25117,Prod_25117,Electronics,Momo,Mobile,Purchase,05-01-2025
CUST-25118,Prod_25118,Hardware,Momo,Desktop,Purchase,25-12-2022
CUST-25119,Prod_25119,Books,Paypal,Desktop,Addtocart,05-03-2023
CUST-25120,Prod_25120,Furniture,Momo,Mobile,Addtocart,23-09-2023
CUST-25121,Prod_25121,Hardware,Paypal,Desktop,Purchase,14-12-2022
CUST-25122,Prod_25122,Beauty,Momo,Mobile,Purchase,06-08-2023
CUST-25123,Prod_25123,Hardware,Paypal,Desktop,Addtocart,19-12-2022
CUST-25124,Prod_25124,Books,Visa Card,Mobile,Addtocart,07-08-2020
CUST-25125,Prod_25125,Electronics,Paypal,Desktop,Addtocart,20-10-2024
CUST-25126,Prod_25126,Accessories,Momo,Desktop,Addtocart,25-07-2023
CUST-25127,Prod_25127,Beauty,Visa Card,Mobile,Purchase,16-10-2023
CUST-25128,Prod_25128,Beauty,Momo,Desktop,Addtocart,10-06-2022
CUST-25129,Prod_25129,Electronics,Visa Card,Mobile,Addtocart,15-04-2023
CUST-25130,Prod_25130,Electronics,Paypal,Mobile,Addtocart,13-03-2022
CUST-25131,Prod_25131,Clothes,Momo,Desktop,Purchase,05-05-2024
CUST-25132,Prod_25132,Electronics,Momo,Desktop,Purchase,04-05-2022
CUST-25133,Prod_25133,Books,Paypal,Mobile,Addtocart,14-08-2022
CUST-25134,Prod_25134,Electronics,Visa Card,Desktop,Purchase,11-04-2020
CUST-25135,Prod_25135,Beauty,Momo,Desktop,Purchase,06-03-2020
CUST-25136,Prod_25136,Furniture,Paypal,Desktop,Purchase,02-08-2024
CUST-25137,Prod_25137,Furniture,Paypal,Mobile,Purchase,24-08-2022
CUST-25138,Prod_25138,Electronics,Paypal,Desktop,Purchase,29-12-2020
CUST-25139,Prod_25139,Clothes,Paypal,Mobile,Addtocart,28-05-2021
CUST-25140,Prod_25140,Clothes,Paypal,Desktop,Purchase,17-11-2020
CUST-25141,Prod_25141,Accessories,Visa Card,Mobile,Addtocart,03-04-2023
CUST-25142,Prod_25142,Clothes,Visa Card,Mobile,Purchase,23-02-2023
CUST-25143,Prod_25143,Books,Momo,Mobile,Addtocart,25-02-2024
CUST-25144,Prod_25144,Clothes,Visa Card,Desktop,Addtocart,23-08-2023
CUST-25145,Prod_25145,Furniture,Momo,Desktop,Addtocart,05-07-2022
CUST-25146,Prod_25146,Clothes,Visa Card,Desktop,Purchase,10-12-2021
CUST-25147,Prod_25147,Clothes,Paypal,Mobile,Addtocart,20-12-2024
CUST-25148,Prod_25148,Furniture,Momo,Mobile,Purchase,04-02-2024
CUST-25149,Prod_25149,Electronics,Visa Card,Desktop,Purchase,07-10-2024
CUST-25150,Prod_25150,Beauty,Momo,Mobile,Addtocart,05-04-2023
CUST-25151,Prod_25151,Clothes,Momo,Desktop,Addtocart,13-07-2024
CUST-25152,Prod_25152,Furniture,Momo,Desktop,Purchase,15-04-2024
CUST-25153,Prod_25153,Clothes,Paypal,Desktop,Addtocart,28-03-2025
CUST-25154,Prod_25154,Books,Momo,Mobile,Addtocart,18-02-2021
CUST-25155,Prod_25155,Clothes,Momo,Desktop,Purchase,12-09-2020
CUST-25156,Prod_25156,Hardware,Paypal,Mobile,Purchase,16-12-2020
CUST-25157,Prod_25157,Accessories,Momo,Mobile,Addtocart,18-07-2023
CUST-25158,Prod_25158,Beauty,Paypal,Mobile,Purchase,26-08-2023
CUST-25159,Prod_25159,Books,Momo,Mobile,Addtocart,14-02-2025
CUST-25160,Prod_25160,Beauty,Visa Card,Mobile,Purchase,23-03-2022
CUST-25161,Prod_25161,Books,Momo,Mobile,Purchase,30-12-2021
CUST-25162,Prod_25162,Clothes,Visa Card,Desktop,Purchase,09-06-2021
CUST-25163,Prod_25163,Hardware,Paypal,Mobile,Purchase,18-08-2020
CUST-25164,Prod_25164,Hardware,Momo,Desktop,Addtocart,06-02-2024
CUST-25165,Prod_25165,Accessories,Momo,Desktop,Addtocart,01-08-2023
CUST-25166,Prod_25166,Hardware,Visa Card,Desktop,Purchase,22-06-2021
CUST-25167,Prod_25167,Beauty,Visa Card,Desktop,Purchase,05-05-2022
CUST-25168,Prod_25168,Hardware,Visa Card,Desktop,Purchase,07-01-2022
CUST-25169,Prod_25169,Beauty,Paypal,Desktop,Purchase,04-03-2024
CUST-25170,Prod_25170,Hardware,Visa Card,Mobile,Addtocart,12-05-2023
CUST-25171,Prod_25171,Hardware,Momo,Desktop,Addtocart,20-04-2024
CUST-25172,Prod_25172,Books,Paypal,Mobile,Purchase,17-06-2024
CUST-25173,Prod_25173,Furniture,Paypal,Mobile,Addtocart,28-05-2024
CUST-25174,Prod_25174,Clothes,Paypal,Desktop,Addtocart,16-12-2024
CUST-25175,Prod_25175,Furniture,Momo,Mobile,Addtocart,30-08-2022
CUST-25176,Prod_25176,Books,Momo,Mobile,Addtocart,27-08-2023
CUST-25177,Prod_25177,Beauty,Visa Card,Mobile,Addtocart,21-05-2022
CUST-25178,Prod_25178,Furniture,Momo,Mobile,Purchase,23-08-2020
CUST-25179,Prod_25179,Beauty,Visa Card,Desktop,Addtocart,14-02-2022
CUST-25180,Prod_25180,Furniture,Momo,Desktop,Addtocart,20-01-2023
CUST-25181,Prod_25181,Hardware,Visa Card,Mobile,Addtocart,21-05-2022
CUST-25182,Prod_25182,Electronics,Visa Card,Mobile,Purchase,19-07-2023
CUST-25183,Prod_25183,Beauty,Paypal,Desktop,Purchase,18-02-2022
CUST-25184,Prod_25184,Beauty,Momo,Mobile,Purchase,26-09-2021
CUST-25185,Prod_25185,Furniture,Visa Card,Desktop,Addtocart,12-04-2021
CUST-25186,Prod_25186,Beauty,Paypal,Desktop,Addtocart,28-02-2023
CUST-25187,Prod_25187,Beauty,Momo,Desktop,Purchase,28-04-2024
CUST-25188,Prod_25188,Books,Visa Card,Mobile,Purchase,08-08-2023
CUST-25189,Prod_25189,Furniture,Momo,Mobile,Addtocart,25-10-2020
CUST-25190,Prod_25190,Books,Visa Card,Mobile,Addtocart,04-02-2022
CUST-25191,Prod_25191,Books,Visa Card,Mobile,Addtocart,16-08-2024
CUST-25192,Prod_25192,Beauty,Momo,Desktop,Purchase,23-09-2022
CUST-25193,Prod_25193,Beauty,Paypal,Desktop,Addtocart,10-07-2020
CUST-25194,Prod_25194,Beauty,Momo,Desktop,Purchase,05-07-2020
CUST-25195,Prod_25195,Accessories,Visa Card,Desktop,Purchase,26-12-2023
CUST-25196,Prod_25196,Books,Paypal,Desktop,Addtocart,15-09-2020
CUST-25197,Prod_25197,Furniture,Paypal,Mobile,Purchase,18-01-2020
CUST-25198,Prod_25198,Clothes,Paypal,Mobile,Purchase,08-08-2022
CUST-25199,Prod_25199,Hardware,Paypal,Desktop,Purchase,20-02-2024
CUST-25200,Prod_25200,Furniture,Momo,Desktop,Purchase,16-01-2020
CUST-25201,Prod_25201,Clothes,Paypal,Desktop,Purchase,25-02-2022
CUST-25202,Prod_25202,Furniture,Visa Card,Desktop,Purchase,24-08-2024
CUST-25203,Prod_25203,Furniture,Visa Card,Mobile,Addtocart,02-07-2024
CUST-25204,Prod_25204,Hardware,Paypal,Mobile,Purchase,04-02-2025
CUST-25205,Prod_25205,Hardware,Momo,Mobile,Addtocart,17-03-2021
CUST-25206,Prod_25206,Books,Momo,Desktop,Addtocart,13-06-2023
CUST-25207,Prod_25207,Electronics,Momo,Desktop,Addtocart,03-11-2024
CUST-25208,Prod_25208,Books,Visa Card,Mobile,Addtocart,23-01-2021
CUST-25209,Prod_25209,Electronics,Paypal,Desktop,Addtocart,11-06-2024
CUST-25210,Prod_25210,Accessories,Momo,Mobile,Purchase,09-02-2020
CUST-25211,Prod_25211,Clothes,Paypal,Mobile,Addtocart,21-08-2022
CUST-25212,Prod_25212,Accessories,Momo,Desktop,Purchase,07-04-2021
CUST-25213,Prod_25213,Furniture,Visa Card,Mobile,Purchase,18-08-2022
CUST-25214,Prod_25214,Books,Momo,Desktop,Purchase,18-05-2021
CUST-25215,Prod_25215,Electronics,Momo,Mobile,Addtocart,23-11-2021
CUST-25216,Prod_25216,Beauty,Momo,Mobile,Addtocart,04-02-2022
CUST-25217,Prod_25217,Accessories,Visa Card,Desktop,Purchase,07-05-2020
CUST-25218,Prod_25218,Clothes,Paypal,Desktop,Addtocart,07-08-2020
CUST-25219,Prod_25219,Beauty,Momo,Desktop,Purchase,20-12-2021
CUST-25220,Prod_25220,Hardware,Momo,Desktop,Purchase,27-10-2020
CUST-25221,Prod_25221,Books,Momo,Desktop,Addtocart,16-05-2024
CUST-25222,Prod_25222,Accessories,Paypal,Mobile,Purchase,26-06-2023
CUST-25223,Prod_25223,Beauty,Paypal,Desktop,Purchase,09-01-2024
CUST-25224,Prod_25224,Hardware,Paypal,Mobile,Addtocart,05-04-2024
CUST-25225,Prod_25225,Clothes,Momo,Mobile,Addtocart,28-02-2022
CUST-25226,Prod_25226,Electronics,Momo,Mobile,Purchase,30-12-2023
CUST-25227,Prod_25227,Electronics,Paypal,Mobile,Purchase,20-04-2022
CUST-25228,Prod_25228,Beauty,Paypal,Desktop,Addtocart,11-11-2020
CUST-25229,Prod_25229,Accessories,Paypal,Mobile,Addtocart,22-04-2023
CUST-25230,Prod_25230,Accessories,Visa Card,Desktop,Purchase,11-01-2024
CUST-25231,Prod_25231,Beauty,Visa Card,Mobile,Purchase,02-05-2025
CUST-25232,Prod_25232,Accessories,Paypal,Desktop,Addtocart,30-03-2021
CUST-25233,Prod_25233,Clothes,Paypal,Desktop,Purchase,19-11-2024
CUST-25234,Prod_25234,Electronics,Momo,Desktop,Purchase,20-11-2020
CUST-25235,Prod_25235,Beauty,Paypal,Mobile,Addtocart,04-03-2025
CUST-25236,Prod_25236,Beauty,Visa Card,Desktop,Addtocart,06-01-2020
CUST-25237,Prod_25237,Hardware,Momo,Mobile,Purchase,09-10-2021
CUST-25238,Prod_25238,Beauty,Paypal,Desktop,Addtocart,19-02-2020
CUST-25239,Prod_25239,Beauty,Paypal,Desktop,Purchase,15-01-2024
CUST-25240,Prod_25240,Clothes,Paypal,Desktop,Purchase,24-07-2024
CUST-25241,Prod_25241,Books,Visa Card,Desktop,Addtocart,02-05-2020
CUST-25242,Prod_25242,Books,Momo,Mobile,Purchase,19-11-2020
CUST-25243,Prod_25243,Electronics,Momo,Mobile,Addtocart,13-06-2024
CUST-25244,Prod_25244,Beauty,Momo,Mobile,Purchase,18-01-2022
CUST-25245,Prod_25245,Furniture,Visa Card,Desktop,Addtocart,09-02-2021
CUST-25246,Prod_25246,Accessories,Momo,Mobile,Purchase,27-01-2023
CUST-25247,Prod_25247,Furniture,Visa Card,Mobile,Purchase,06-11-2024
CUST-25248,Prod_25248,Beauty,Visa Card,Desktop,Purchase,26-03-2022
CUST-25249,Prod_25249,Beauty,Momo,Mobile,Addtocart,07-05-2023
CUST-25250,Prod_25250,Books,Paypal,Mobile,Purchase,06-05-2023
CUST-25251,Prod_25251,Hardware,Paypal,Desktop,Purchase,28-10-2024
CUST-25252,Prod_25252,Electronics,Paypal,Desktop,Purchase,27-11-2020
CUST-25253,Prod_25253,Clothes,Momo,Mobile,Purchase,29-03-2022
CUST-25254,Prod_25254,Furniture,Paypal,Desktop,Addtocart,27-01-2024
CUST-25255,Prod_25255,Accessories,Paypal,Desktop,Purchase,26-07-2024
CUST-25256,Prod_25256,Electronics,Paypal,Desktop,Purchase,23-12-2021
CUST-25257,Prod_25257,Furniture,Paypal,Desktop,Addtocart,15-02-2022
CUST-25258,Prod_25258,Electronics,Momo,Desktop,Addtocart,14-09-2021
CUST-25259,Prod_25259,Beauty,Paypal,Mobile,Addtocart,06-05-2024
CUST-25260,Prod_25260,Furniture,Paypal,Desktop,Addtocart,06-12-2022
CUST-25261,Prod_25261,Furniture,Momo,Mobile,Addtocart,24-01-2021
CUST-25262,Prod_25262,Furniture,Momo,Desktop,Addtocart,25-10-2024
CUST-25263,Prod_25263,Beauty,Paypal,Desktop,Purchase,11-01-2023
CUST-25264,Prod_25264,Hardware,Visa Card,Mobile,Addtocart,07-06-2021
CUST-25265,Prod_25265,Accessories,Paypal,Mobile,Purchase,23-01-2025
CUST-25266,Prod_25266,Furniture,Momo,Desktop,Purchase,05-09-2023
CUST-25267,Prod_25267,Beauty,Momo,Mobile,Addtocart,11-12-2022
CUST-25268,Prod_25268,Beauty,Momo,Mobile,Purchase,20-11-2023
CUST-25269,Prod_25269,Clothes,Momo,Mobile,Addtocart,16-08-2023
CUST-25270,Prod_25270,Accessories,Visa Card,Mobile,Purchase,26-11-2021
CUST-25271,Prod_25271,Accessories,Momo,Desktop,Purchase,16-02-2023
CUST-25272,Prod_25272,Accessories,Visa Card,Mobile,Addtocart,11-04-2025
CUST-25273,Prod_25273,Hardware,Visa Card,Mobile,Addtocart,27-05-2022
CUST-25274,Prod_25274,Hardware,Paypal,Desktop,Addtocart,03-02-2025
CUST-25275,Prod_25275,Beauty,Visa Card,Mobile,Purchase,07-01-2023
CUST-25276,Prod_25276,Beauty,Visa Card,Desktop,Purchase,24-02-2023
CUST-25277,Prod_25277,Hardware,Paypal,Desktop,Purchase,03-02-2021
CUST-25278,Prod_25278,Beauty,Momo,Mobile,Addtocart,08-01-2022
CUST-25279,Prod_25279,Hardware,Visa Card,Desktop,Addtocart,26-09-2022
CUST-25280,Prod_25280,Accessories,Visa Card,Mobile,Purchase,14-09-2022
CUST-25281,Prod_25281,Furniture,Paypal,Mobile,Purchase,23-09-2023
CUST-25282,Prod_25282,Hardware,Paypal,Mobile,Addtocart,09-03-2024
CUST-25283,Prod_25283,Furniture,Paypal,Mobile,Addtocart,17-02-2021
CUST-25284,Prod_25284,Clothes,Paypal,Mobile,Purchase,28-04-2021
CUST-25285,Prod_25285,Beauty,Visa Card,Mobile,Addtocart,05-05-2022
CUST-25286,Prod_25286,Beauty,Momo,Desktop,Purchase,22-03-2023
CUST-25287,Prod_25287,Electronics,Paypal,Mobile,Addtocart,28-04-2022
CUST-25288,Prod_25288,Hardware,Momo,Mobile,Purchase,31-03-2023
CUST-25289,Prod_25289,Books,Momo,Desktop,Addtocart,28-12-2021
CUST-25290,Prod_25290,Clothes,Paypal,Desktop,Purchase,28-12-2024
CUST-25291,Prod_25291,Clothes,Paypal,Desktop,Addtocart,29-09-2023
CUST-25292,Prod_25292,Books,Paypal,Mobile,Addtocart,03-08-2020
CUST-25293,Prod_25293,Beauty,Momo,Mobile,Addtocart,09-07-2021
CUST-25294,Prod_25294,Electronics,Paypal,Desktop,Purchase,08-04-2020
CUST-25295,Prod_25295,Electronics,Paypal,Desktop,Purchase,11-03-2020
CUST-25296,Prod_25296,Accessories,Visa Card,Desktop,Purchase,11-12-2023
CUST-25297,Prod_25297,Accessories,Paypal,Mobile,Addtocart,08-12-2023
CUST-25298,Prod_25298,Books,Paypal,Desktop,Addtocart,17-12-2020
CUST-25299,Prod_25299,Beauty,Visa Card,Desktop,Addtocart,26-12-2024
CUST-25300,Prod_25300,Accessories,Momo,Desktop,Addtocart,08-08-2023
CUST-25301,Prod_25301,Accessories,Momo,Mobile,Addtocart,13-02-2024
CUST-25302,Prod_25302,Beauty,Paypal,Mobile,Addtocart,02-10-2024
CUST-25303,Prod_25303,Hardware,Momo,Desktop,Addtocart,19-06-2024
CUST-25304,Prod_25304,Hardware,Visa Card,Mobile,Addtocart,31-12-2024
CUST-25305,Prod_25305,Hardware,Visa Card,Mobile,Purchase,17-03-2024
CUST-25306,Prod_25306,Clothes,Momo,Desktop,Addtocart,13-01-2021
CUST-25307,Prod_25307,Hardware,Paypal,Mobile,Addtocart,13-11-2021
CUST-25308,Prod_25308,Hardware,Visa Card,Desktop,Addtocart,04-10-2020
CUST-25309,Prod_25309,Furniture,Paypal,Desktop,Purchase,31-10-2024
CUST-25310,Prod_25310,Books,Momo,Desktop,Purchase,12-09-2021
CUST-25311,Prod_25311,Hardware,Momo,Mobile,Addtocart,20-05-2020
CUST-25312,Prod_25312,Accessories,Paypal,Desktop,Purchase,10-06-2024
CUST-25313,Prod_25313,Electronics,Momo,Desktop,Addtocart,11-11-2022
CUST-25314,Prod_25314,Electronics,Paypal,Desktop,Addtocart,08-04-2021
CUST-25315,Prod_25315,Electronics,Momo,Desktop,Addtocart,25-04-2020
