CUST-18024,Prod_18024,Hardware,Paypal,Desktop,Purchase,09-06-2022
CUST-18025,Prod_18025,Electronics,Momo,Mobile,Purchase,04-02-2023
CUST-18026,Prod_18026,Accessories,Paypal,Desktop,Purchase,24-03-2025
CUST-18027,Prod_18027,Beauty,Paypal,Mobile,Addtocart,07-08-2024
CUST-18028,Prod_18028,Beauty,Paypal,Desktop,Purchase,12-11-2021
CUST-18029,Prod_18029,Books,Paypal,Mobile,Purchase,26-08-2022
CUST-18030,Prod_18030,Accessories,Momo,Desktop,Addtocart,07-02-2022
CUST-18031,Prod_18031,Accessories,Visa Card,Desktop,Addtocart,06-07-2021
CUST-18032,Prod_18032,Accessories,Visa Card,Desktop,Addtocart,05-05-2024
CUST-18033,Prod_18033,Hardware,Paypal,Mobile,Purchase,12-11-2022
CUST-18034,Prod_18034,Beauty,Visa Card,Mobile,Purchase,20-08-2020
CUST-18035,Prod_18035,Electronics,Momo,Desktop,Purchase,02-05-2020
CUST-18036,Prod_18036,Books,Momo,Desktop,Purchase,11-11-2024
CUST-18037,Prod_18037,Furniture,Visa Card,Desktop,Addtocart,10-07-2024
CUST-18038,Prod_18038,Clothes,Momo,Mobile,Addtocart,13-09-2024
CUST-18039,Prod_18039,Beauty,Visa Card,Mobile,Purchase,09-07-2023
CUST-18040,Prod_18040,Beauty,Paypal,Mobile,Addtocart,02-03-2021
CUST-18041,Prod_18041,Beauty,Paypal,Mobile,Addtocart,04-04-2022
CUST-18042,Prod_18042,Hardware,Paypal,Desktop,Purchase,18-03-2022
CUST-18043,Prod_18043,Furniture,Visa Card,Mobile,Purchase,29-08-2023
CUST-18044,Prod_18044,Beauty,Visa Card,Desktop,Addtocart,29-11-2024
CUST-18045,Prod_18045,Hardware,Paypal,Desktop,Purchase,26-12-2023
CUST-18046,Prod_18046,Furniture,Paypal,Desktop,Addtocart,05-03-2022
CUST-18047,Prod_18047,Hardware,Momo,Mobile,Addtocart,29-03-2020
CUST-18048,Prod_18048,Beauty,Momo,Desktop,Purchase,05-04-2020
CUST-18049,Prod_18049,Clothes,Momo,Desktop,Addtocart,11-02-2020
CUST-18050,Prod_18050,Hardware,Paypal,Desktop,Addtocart,21-12-2024
CUST-18051,Prod_18051,Electronics,Paypal,Mobile,Purchase,18-04-2024
CUST-18052,Prod_18052,Furniture,Momo,Desktop,Addtocart,21-11-2020
CUST-18053,Prod_18053,Electronics,Visa Card,Mobile,Addtocart,01-11-2020
CUST-18054,Prod_18054,Clothes,Momo,Desktop,Addtocart,04-01-2025
CUST-18055,Prod_18055,Clothes,Paypal,Mobile,Purchase,16-01-2022
CUST-18056,Prod_18056,Clothes,Visa Card,Desktop,Purchase,09-10-2022
CUST-18057,Prod_18057,Furniture,Momo,Mobile,Purchase,15-03-2021
CUST-18058,Prod_18058,Books,Visa Card,Mobile,Purchase,24-12-2022
CUST-18059,Prod_18059,Accessories,Visa Card,Mobile,Addtocart,13-05-2024
CUST-18060,Prod_18060,Accessories,Momo,Mobile,Purchase,08-11-2024
CUST-18061,Prod_18061,Beauty,Visa Card,Desktop,Addtocart,08-07-2023
CUST-18062,Prod_18062,Beauty,Visa Card,Desktop,Purchase,20-03-2024
CUST-18063,Prod_18063,Accessories,Paypal,Desktop,Addtocart,25-01-2020
CUST-18064,Prod_18064,Books,Momo,Desktop,Purchase,02-03-2022
CUST-18065,Prod_18065,Furniture,Paypal,Desktop,Purchase,27-04-2025
CUST-18066,Prod_18066,Furniture,Momo,Mobile,Addtocart,08-09-2024
CUST-18067,Prod_18067,Beauty,Momo,Mobile,Addtocart,26-07-2022
CUST-18068,Prod_18068,Furniture,Visa Card,Mobile,Addtocart,20-10-2024
CUST-18069,Prod_18069,Furniture,Paypal,Mobile,Addtocart,13-06-2024
CUST-18070,Prod_18070,Clothes,Paypal,Mobile,Addtocart,08-04-2022
CUST-18071,Prod_18071,Hardware,Paypal,Mobile,Purchase,29-01-2020
CUST-18072,Prod_18072,Accessories,Paypal,Mobile,Addtocart,06-12-2021
CUST-18073,Prod_18073,Furniture,Paypal,Mobile,Addtocart,20-08-2023
CUST-18074,Prod_18074,Electronics,Momo,Mobile,Purchase,22-06-2021
CUST-18075,Prod_18075,Clothes,Visa Card,Mobile,Addtocart,28-07-2021
CUST-18076,Prod_18076,Books,Visa Card,Mobile,Purchase,04-01-2022
CUST-18077,Prod_18077,Books,Paypal,Mobile,Addtocart,26-05-2022
CUST-18078,Prod_18078,Accessories,Paypal,Desktop,Addtocart,19-03-2020
CUST-18079,Prod_18079,Books,Paypal,Desktop,Purchase,04-11-2024
CUST-18080,Prod_18080,Beauty,Momo,Mobile,Purchase,10-07-2022
CUST-18081,Prod_18081,Furniture,Momo,Mobile,Addtocart,29-12-2024
CUST-18082,Prod_18082,Beauty,Paypal,Desktop,Addtocart,16-12-2022
CUST-18083,Prod_18083,Furniture,Paypal,Desktop,Purchase,25-01-2025
CUST-18084,Prod_18084,Books,Momo,Desktop,Addtocart,01-03-2023
CUST-18085,Prod_18085,Accessories,Paypal,Desktop,Addtocart,20-04-2020
CUST-18086,Prod_18086,Books,Momo,Mobile,Addtocart,20-04-2022
CUST-18087,Prod_18087,Beauty,Momo,Desktop,Purchase,09-01-2022
CUST-18088,Prod_18088,Books,Paypal,Desktop,Purchase,23-04-2025
CUST-18089,Prod_18089,Furniture,Paypal,Mobile,Addtocart,21-01-2024
CUST-18090,Prod_18090,Books,Momo,Desktop,Addtocart,06-05-2024
CUST-18091,Prod_18091,Electronics,Visa Card,Mobile,Addtocart,02-01-2024
CUST-18092,Prod_18092,Electronics,Visa Card,Mobile,Purchase,06-08-2024
CUST-18093,Prod_18093,Electronics,Visa Card,Mobile,Addtocart,23-04-2022
CUST-18094,Prod_18094,Beauty,Visa Card,Desktop,Purchase,03-05-2020
CUST-18095,Prod_18095,Electronics,Paypal,Desktop,Addtocart,02-08-2022
CUST-18096,Prod_18096,Accessories,Paypal,Mobile,Purchase,26-01-2022
CUST-18097,Prod_18097,Electronics,Visa Card,Mobile,Purchase,26-08-2024
CUST-18098,Prod_18098,Furniture,Momo,Mobile,Addtocart,07-10-2020
CUST-18099,Prod_18099,Accessories,Paypal,Desktop,Addtocart,03-09-2024
CUST-18100,Prod_18100,Books,Paypal,Mobile,Addtocart,31-05-2024
CUST-18101,Prod_18101,Hardware,Visa Card,Desktop,Purchase,10-04-2022
CUST-18102,Prod_18102,Books,Momo,Mobile,Purchase,01-10-2021
CUST-18103,Prod_18103,Furniture,Visa Card,Mobile,Addtocart,12-12-2020
CUST-18104,Prod_18104,Furniture,Visa Card,Desktop,Purchase,24-10-2021
CUST-18105,Prod_18105,Beauty,Paypal,Desktop,Purchase,02-01-2020
CUST-18106,Prod_18106,Furniture,Paypal,Desktop,Purchase,27-11-2020
CUST-18107,Prod_18107,Clothes,Visa Card,Mobile,Purchase,15-05-2023
CUST-18108,Prod_18108,Furniture,Visa Card,Desktop,Purchase,08-02-2025
CUST-18109,Prod_18109,Hardware,Visa Card,Desktop,Addtocart,13-02-2025
CUST-18110,Prod_18110,Books,Momo,Mobile,Addtocart,10-10-2022
CUST-18111,Prod_18111,Clothes,Visa Card,Desktop,Purchase,16-02-2024
CUST-18112,Prod_18112,Electronics,Paypal,Desktop,Addtocart,09-07-2024
CUST-18113,Prod_18113,Books,Paypal,Desktop,Purchase,28-01-2020
CUST-18114,Prod_18114,Clothes,Momo,Mobile,Addtocart,04-03-2024
CUST-18115,Prod_18115,Books,Visa Card,Mobile,Purchase,17-10-2023
CUST-18116,Prod_18116,Books,Momo,Mobile,Addtocart,26-09-2024
CUST-18117,Prod_18117,Electronics,Paypal,Mobile,Addtocart,09-10-2021
CUST-18118,Prod_18118,Hardware,Visa Card,Mobile,Purchase,03-03-2020
CUST-18119,Prod_18119,Accessories,Paypal,Desktop,Addtocart,17-07-2023
CUST-18120,Prod_18120,Hardware,Visa Card,Desktop,Addtocart,19-09-2024
CUST-18121,Prod_18121,Electronics,Momo,Mobile,Addtocart,12-02-2023
CUST-18122,Prod_18122,Hardware,Paypal,Mobile,Purchase,18-06-2023
CUST-18123,Prod_18123,Furniture,Paypal,Mobile,Addtocart,29-12-2023
CUST-18124,Prod_18124,Beauty,Paypal,Mobile,Addtocart,12-10-2020
CUST-18125,Prod_18125,Accessories,Paypal,Desktop,Purchase,30-09-2023
CUST-18126,Prod_18126,Accessories,Momo,Mobile,Purchase,09-07-2023
CUST-18127,Prod_18127,Electronics,Momo,Desktop,Addtocart,01-03-2025
CUST-18128,Prod_18128,Furniture,Visa Card,Desktop,Purchase,14-04-2021
CUST-18129,Prod_18129,Furniture,Paypal,Mobile,Purchase,09-05-2022
CUST-18130,Prod_18130,Furniture,Momo,Mobile,Addtocart,01-07-2021
CUST-18131,Prod_18131,Clothes,Momo,Mobile,Purchase,28-06-2023
CUST-18132,Prod_18132,Beauty,Momo,Mobile,Purchase,02-11-2020
CUST-18133,Prod_18133,Books,Momo,Mobile,Addtocart,27-06-2022
CUST-18134,Prod_18134,Electronics,Paypal,Mobile,Addtocart,15-12-2023
CUST-18135,Prod_18135,Books,Momo,Mobile,Addtocart,12-02-2020
CUST-18136,Prod_18136,Furniture,Momo,Desktop,Purchase,29-04-2023
CUST-18137,Prod_18137,Electronics,Visa Card,Mobile,Addtocart,04-11-2023
CUST-18138,Prod_18138,Furniture,Visa Card,Desktop,Addtocart,22-12-2022
CUST-18139,Prod_18139,Hardware,Momo,Mobile,Purchase,23-01-2022
CUST-18140,Prod_18140,Beauty,Visa Card,Mobile,Purchase,11-12-2024
CUST-18141,Prod_18141,Hardware,Paypal,Mobile,Addtocart,10-02-2025
CUST-18142,Prod_18142,Hardware,Momo,Mobile,Purchase,06-03-2020
CUST-18143,Prod_18143,Clothes,Momo,Desktop,Addtocart,07-02-2021
CUST-18144,Prod_18144,Clothes,Paypal,Mobile,Addtocart,17-01-2024
CUST-18145,Prod_18145,Hardware,Visa Card,Desktop,Addtocart,15-04-2025
CUST-18146,Prod_18146,Electronics,Paypal,Mobile,Addtocart,19-01-2021
CUST-18147,Prod_18147,Beauty,Visa Card,Mobile,Purchase,16-09-2024
CUST-18148,Prod_18148,Books,Visa Card,Desktop,Addtocart,09-03-2020
CUST-18149,Prod_18149,Accessories,Paypal,Mobile,Purchase,21-01-2021
CUST-18150,Prod_18150,Hardware,Momo,Desktop,Addtocart,30-03-2020
CUST-18151,Prod_18151,Furniture,Paypal,Mobile,Purchase,15-01-2024
CUST-18152,Prod_18152,Electronics,Paypal,Mobile,Purchase,20-12-2024
CUST-18153,Prod_18153,Books,Paypal,Mobile,Addtocart,07-07-2023
CUST-18154,Prod_18154,Clothes,Visa Card,Mobile,Purchase,26-08-2023
CUST-18155,Prod_18155,Electronics,Momo,Desktop,Purchase,21-10-2024
CUST-18156,Prod_18156,Clothes,Visa Card,Desktop,Addtocart,30-11-2024
CUST-18157,Prod_18157,Books,Momo,Mobile,Purchase,27-12-2024
CUST-18158,Prod_18158,Accessories,Paypal,Mobile,Addtocart,20-10-2024
CUST-18159,Prod_18159,Beauty,Paypal,Mobile,Addtocart,17-05-2024
CUST-18160,Prod_18160,Beauty,Momo,Desktop,Addtocart,26-06-2022
CUST-18161,Prod_18161,Furniture,Visa Card,Desktop,Addtocart,21-09-2024
CUST-18162,Prod_18162,Beauty,Visa Card,Desktop,Addtocart,17-02-2022
CUST-18163,Prod_18163,Electronics,Visa Card,Desktop,Purchase,15-03-2025
CUST-18164,Prod_18164,Electronics,Momo,Desktop,Purchase,18-11-2022
CUST-18165,Prod_18165,Hardware,Visa Card,Mobile,Addtocart,20-02-2023
CUST-18166,Prod_18166,Accessories,Visa Card,Desktop,Addtocart,21-07-2020
CUST-18167,Prod_18167,Clothes,Paypal,Mobile,Addtocart,28-06-2020
CUST-18168,Prod_18168,Clothes,Visa Card,Mobile,Addtocart,22-07-2024
CUST-18169,Prod_18169,Beauty,Visa Card,Mobile,Purchase,21-10-2023
CUST-18170,Prod_18170,Beauty,Momo,Mobile,Addtocart,29-03-2021
CUST-18171,Prod_18171,Electronics,Paypal,Mobile,Addtocart,05-03-2021
CUST-18172,Prod_18172,Hardware,Visa Card,Desktop,Purchase,14-10-2023
CUST-18173,Prod_18173,Furniture,Momo,Desktop,Addtocart,29-01-2021
CUST-18174,Prod_18174,Beauty,Paypal,Desktop,Purchase,28-12-2020
CUST-18175,Prod_18175,Beauty,Momo,Desktop,Addtocart,17-04-2021
CUST-18176,Prod_18176,Hardware,Momo,Mobile,Addtocart,10-02-2023
CUST-18177,Prod_18177,Beauty,Visa Card,Desktop,Purchase,10-03-2023
CUST-18178,Prod_18178,Furniture,Visa Card,Mobile,Purchase,01-02-2023
CUST-18179,Prod_18179,Beauty,Visa Card,Mobile,Purchase,09-06-2020
CUST-18180,Prod_18180,Books,Paypal,Mobile,Purchase,21-02-2024
CUST-18181,Prod_18181,Clothes,Paypal,Mobile,Addtocart,08-04-2025
CUST-18182,Prod_18182,Hardware,Momo,Mobile,Purchase,16-11-2023
CUST-18183,Prod_18183,Hardware,Paypal,Mobile,Addtocart,15-02-2024
CUST-18184,Prod_18184,Clothes,Momo,Desktop,Purchase,09-04-2025
CUST-18185,Prod_18185,Hardware,Paypal,Desktop,Purchase,01-08-2021
CUST-18186,Prod_18186,Hardware,Paypal,Mobile,Addtocart,15-10-2023
CUST-18187,Prod_18187,Hardware,Momo,Desktop,Purchase,07-08-2023
CUST-18188,Prod_18188,Books,Visa Card,Mobile,Addtocart,19-05-2021
CUST-18189,Prod_18189,Hardware,Paypal,Desktop,Purchase,25-11-2021
CUST-18190,Prod_18190,Beauty,Visa Card,Desktop,Purchase,16-06-2023
CUST-18191,Prod_18191,Accessories,Paypal,Mobile,Purchase,18-03-2021
CUST-18192,Prod_18192,Beauty,Momo,Desktop,Addtocart,18-06-2024
CUST-18193,Prod_18193,Beauty,Paypal,Desktop,Purchase,02-05-2023
CUST-18194,Prod_18194,Books,Momo,Mobile,Purchase,21-10-2024
CUST-18195,Prod_18195,Electronics,Paypal,Mobile,Addtocart,22-05-2022
CUST-18196,Prod_18196,Furniture,Visa Card,Desktop,Purchase,02-10-2021
CUST-18197,Prod_18197,Accessories,Paypal,Mobile,Purchase,17-01-2021
CUST-18198,Prod_18198,Books,Momo,Desktop,Purchase,02-09-2023
CUST-18199,Prod_18199,Beauty,Momo,Desktop,Purchase,23-03-2025
CUST-18200,Prod_18200,Clothes,Paypal,Mobile,Addtocart,13-03-2021
CUST-18201,Prod_18201,Clothes,Visa Card,Desktop,Purchase,09-01-2020
CUST-18202,Prod_18202,Beauty,Momo,Desktop,Purchase,15-05-2024
CUST-18203,Prod_18203,Beauty,Visa Card,Desktop,Addtocart,24-05-2021
CUST-18204,Prod_18204,Beauty,Visa Card,Mobile,Addtocart,13-09-2023
CUST-18205,Prod_18205,Beauty,Momo,Mobile,Purchase,12-09-2024
CUST-18206,Prod_18206,Accessories,Visa Card,Mobile,Addtocart,27-03-2025
CUST-18207,Prod_18207,Clothes,Visa Card,Mobile,Purchase,26-01-2025
CUST-18208,Prod_18208,Electronics,Paypal,Mobile,Addtocart,13-05-2021
CUST-18209,Prod_18209,Furniture,Visa Card,Desktop,Addtocart,19-09-2021
CUST-18210,Prod_18210,Clothes,Paypal,Desktop,Purchase,29-08-2023
CUST-18211,Prod_18211,Books,Visa Card,Desktop,Addtocart,24-06-2024
CUST-18212,Prod_18212,Beauty,Visa Card,Desktop,Purchase,14-10-2024
CUST-18213,Prod_18213,Electronics,Visa Card,Desktop,Addtocart,21-06-2020
CUST-18214,Prod_18214,Hardware,Paypal,Desktop,Addtocart,09-10-2023
CUST-18215,Prod_18215,Beauty,Paypal,Desktop,Purchase,13-11-2024
CUST-18216,Prod_18216,Accessories,Paypal,Desktop,Addtocart,12-04-2023
CUST-18217,Prod_18217,Furniture,Paypal,Mobile,Addtocart,20-02-2021
CUST-18218,Prod_18218,Furniture,Visa Card,Desktop,Addtocart,01-11-2024
CUST-18219,Prod_18219,Books,Paypal,Desktop,Addtocart,25-09-2022
CUST-18220,Prod_18220,Beauty,Paypal,Desktop,Addtocart,05-08-2024
CUST-18221,Prod_18221,Hardware,Visa Card,Mobile,Addtocart,25-12-2024
CUST-18222,Prod_18222,Hardware,Paypal,Mobile,Purchase,03-02-2024
CUST-18223,Prod_18223,Accessories,Momo,Mobile,Addtocart,08-04-2023
CUST-18224,Prod_18224,Books,Visa Card,Desktop,Purchase,08-01-2025
CUST-18225,Prod_18225,Beauty,Paypal,Desktop,Purchase,10-02-2023
CUST-18226,Prod_18226,Electronics,Visa Card,Mobile,Purchase,10-02-2024
CUST-18227,Prod_18227,Electronics,Visa Card,Mobile,Addtocart,07-09-2022
CUST-18228,Prod_18228,Electronics,Momo,Desktop,Purchase,29-08-2021
CUST-18229,Prod_18229,Beauty,Paypal,Mobile,Addtocart,12-12-2023
CUST-18230,Prod_18230,Accessories,Paypal,Desktop,Purchase,28-09-2022
CUST-18231,Prod_18231,Clothes,Paypal,Mobile,Purchase,31-07-2021
CUST-18232,Prod_18232,Books,Visa Card,Mobile,Purchase,25-04-2020
CUST-18233,Prod_18233,Furniture,Paypal,Mobile,Purchase,13-03-2024
CUST-18234,Prod_18234,Beauty,Visa Card,Mobile,Purchase,24-03-2020
CUST-18235,Prod_18235,Furniture,Momo,Mobile,Addtocart,12-01-2024
CUST-18236,Prod_18236,Hardware,Paypal,Mobile,Purchase,04-10-2020
CUST-18237,Prod_18237,Books,Momo,Desktop,Addtocart,22-11-2021
CUST-18238,Prod_18238,Accessories,Paypal,Mobile,Purchase,12-01-2022
CUST-18239,Prod_18239,Hardware,Paypal,Mobile,Addtocart,18-09-2020
CUST-18240,Prod_18240,Accessories,Paypal,Desktop,Addtocart,10-12-2024
CUST-18241,Prod_18241,Clothes,Visa Card,Mobile,Addtocart,05-09-2021
CUST-18242,Prod_18242,Accessories,Visa Card,Desktop,Purchase,05-03-2025
CUST-18243,Prod_18243,Hardware,Momo,Desktop,Addtocart,23-09-2021
CUST-18244,Prod_18244,Electronics,Paypal,Mobile,Addtocart,30-09-2023
CUST-18245,Prod_18245,Accessories,Paypal,Mobile,Addtocart,09-08-2022
CUST-18246,Prod_18246,Electronics,Momo,Mobile,Purchase,28-12-2020
CUST-18247,Prod_18247,Hardware,Paypal,Mobile,Purchase,06-09-2022
CUST-18248,Prod_18248,Beauty,Paypal,Mobile,Purchase,04-05-2025
CUST-18249,Prod_18249,Electronics,Paypal,Mobile,Purchase,11-03-2025
CUST-18250,Prod_18250,Furniture,Visa Card,Mobile,Addtocart,18-12-2021
CUST-18251,Prod_18251,Beauty,Paypal,Desktop,Addtocart,17-06-2020
CUST-18252,Prod_18252,Books,Momo,Desktop,Addtocart,27-10-2022
CUST-18253,Prod_18253,Furniture,Momo,Desktop,Addtocart,17-11-2020
CUST-18254,Prod_18254,Hardware,Momo,Mobile,Addtocart,28-09-2024
CUST-18255,Prod_18255,Books,Paypal,Mobile,Purchase,02-11-2023
CUST-18256,Prod_18256,Electronics,Paypal,Desktop,Addtocart,18-11-2024
CUST-18257,Prod_18257,Beauty,Paypal,Mobile,Purchase,18-05-2023
CUST-18258,Prod_18258,Electronics,Visa Card,Mobile,Purchase,06-02-2021
CUST-18259,Prod_18259,Accessories,Visa Card,Mobile,Addtocart,07-01-2025
CUST-18260,Prod_18260,Beauty,Paypal,Desktop,Addtocart,05-11-2023
CUST-18261,Prod_18261,Furniture,Momo,Mobile,Addtocart,01-09-2023
CUST-18262,Prod_18262,Books,Paypal,Desktop,Addtocart,31-03-2020
CUST-18263,Prod_18263,Electronics,Momo,Desktop,Purchase,07-03-2025
CUST-18264,Prod_18264,Electronics,Visa Card,Mobile,Purchase,27-04-2022
CUST-18265,Prod_18265,Beauty,Paypal,Desktop,Purchase,08-06-2024
CUST-18266,Prod_18266,Furniture,Momo,Mobile,Addtocart,26-02-2020
CUST-18267,Prod_18267,Accessories,Momo,Mobile,Addtocart,04-12-2022
CUST-18268,Prod_18268,Clothes,Visa Card,Mobile,Addtocart,25-02-2021
CUST-18269,Prod_18269,Electronics,Momo,Mobile,Addtocart,17-04-2025
CUST-18270,Prod_18270,Clothes,Paypal,Mobile,Purchase,16-10-2020
CUST-18271,Prod_18271,Electronics,Paypal,Desktop,Addtocart,16-05-2020
CUST-18272,Prod_18272,Furniture,Visa Card,Mobile,Purchase,06-04-2024
CUST-18273,Prod_18273,Furniture,Momo,Desktop,Purchase,26-04-2024
CUST-18274,Prod_18274,Clothes,Visa Card,Desktop,Addtocart,19-06-2022
CUST-18275,Prod_18275,Furniture,Paypal,Desktop,Purchase,07-01-2025
CUST-18276,Prod_18276,Electronics,Paypal,Desktop,Purchase,17-01-2023
CUST-18277,Prod_18277,Electronics,Visa Card,Desktop,Addtocart,10-02-2024
CUST-18278,Prod_18278,Hardware,Paypal,Mobile,Addtocart,04-09-2021
CUST-18279,Prod_18279,Books,Paypal,Desktop,Purchase,08-04-2025
CUST-18280,Prod_18280,Clothes,Visa Card,Mobile,Addtocart,26-02-2021
CUST-18281,Prod_18281,Clothes,Paypal,Mobile,Purchase,24-05-2020
CUST-18282,Prod_18282,Accessories,Paypal,Desktop,Purchase,25-11-2023
CUST-18283,Prod_18283,Electronics,Visa Card,Desktop,Addtocart,09-01-2023
CUST-18284,Prod_18284,Books,Visa Card,Desktop,Purchase,07-01-2025
CUST-18285,Prod_18285,Electronics,Visa Card,Desktop,Purchase,23-09-2022
CUST-18286,Prod_18286,Hardware,Paypal,Mobile,Addtocart,07-06-2023
CUST-18287,Prod_18287,Clothes,Paypal,Mobile,Purchase,01-05-2025
CUST-18288,Prod_18288,Clothes,Momo,Mobile,Addtocart,31-01-2024
CUST-18289,Prod_18289,Electronics,Momo,Desktop,Purchase,19-10-2021
CUST-18290,Prod_18290,Books,Momo,Mobile,Addtocart,06-05-2024
CUST-18291,Prod_18291,Electronics,Paypal,Mobile,Addtocart,22-01-2023
CUST-18292,Prod_18292,Hardware,Momo,Desktop,Purchase,10-09-2022
CUST-18293,Prod_18293,Beauty,Visa Card,Desktop,Addtocart,05-01-2023
CUST-18294,Prod_18294,Accessories,Visa Card,Mobile,Purchase,12-07-2023
CUST-18295,Prod_18295,Hardware,Visa Card,Desktop,Purchase,15-04-2021
CUST-18296,Prod_18296,Furniture,Visa Card,Desktop,Addtocart,15-07-2023
CUST-18297,Prod_18297,Accessories,Paypal,Mobile,Addtocart,13-03-2022
CUST-18298,Prod_18298,Books,Visa Card,Desktop,Addtocart,17-03-2025
CUST-18299,Prod_18299,Accessories,Paypal,Mobile,Addtocart,02-04-2020
CUST-18300,Prod_18300,Electronics,Paypal,Desktop,Purchase,17-10-2023
CUST-18301,Prod_18301,Beauty,Momo,Mobile,Addtocart,15-08-2020
CUST-18302,Prod_18302,Books,Momo,Mobile,Addtocart,17-05-2023
CUST-18303,Prod_18303,Electronics,Paypal,Mobile,Addtocart,21-01-2021
CUST-18304,Prod_18304,Books,Paypal,Desktop,Addtocart,21-08-2024
CUST-18305,Prod_18305,Furniture,Momo,Mobile,Addtocart,19-05-2022
CUST-18306,Prod_18306,Electronics,Momo,Desktop,Purchase,24-06-2022
CUST-18307,Prod_18307,Beauty,Visa Card,Desktop,Purchase,01-07-2020
CUST-18308,Prod_18308,Clothes,Visa Card,Desktop,Addtocart,23-04-2025
CUST-18309,Prod_18309,Books,Momo,Mobile,Purchase,01-10-2022
CUST-18310,Prod_18310,Electronics,Momo,Mobile,Addtocart,05-07-2023
CUST-18311,Prod_18311,Electronics,Visa Card,Desktop,Purchase,09-11-2024
CUST-18312,Prod_18312,Furniture,Momo,Desktop,Addtocart,18-06-2020
CUST-18313,Prod_18313,Books,Momo,Desktop,Addtocart,06-05-2023
CUST-18314,Prod_18314,Clothes,Visa Card,Mobile,Addtocart,04-11-2020
CUST-18315,Prod_18315,Furniture,Visa Card,Desktop,Purchase,14-10-2022
CUST-18316,Prod_18316,Clothes,Paypal,Mobile,Purchase,28-03-2024
CUST-18317,Prod_18317,Accessories,Paypal,Desktop,Addtocart,31-03-2023
CUST-18318,Prod_18318,Furniture,Paypal,Desktop,Purchase,19-05-2022
CUST-18319,Prod_18319,Hardware,Momo,Mobile,Purchase,23-02-2021
CUST-18320,Prod_18320,Clothes,Visa Card,Mobile,Purchase,04-02-2022
CUST-18321,Prod_18321,Hardware,Visa Card,Desktop,Addtocart,04-06-2022
CUST-18322,Prod_18322,Books,Paypal,Desktop,Addtocart,22-01-2021
