CUST-45013,Prod_45013,Accessories,Momo,Desktop,Purchase,16-10-2022
CUST-45014,Prod_45014,Clothes,Visa Card,Mobile,Purchase,21-11-2021
CUST-45015,Prod_45015,Furniture,Visa Card,Mobile,Purchase,25-10-2022
CUST-45016,Prod_45016,Hardware,Paypal,Desktop,Purchase,09-10-2020
CUST-45017,Prod_45017,Books,Paypal,Mobile,Addtocart,22-02-2022
CUST-45018,Prod_45018,Books,Visa Card,Desktop,Addtocart,30-04-2025
CUST-45019,Prod_45019,Electronics,Momo,Desktop,Addtocart,13-02-2022
CUST-45020,Prod_45020,Furniture,Visa Card,Mobile,Purchase,29-03-2020
CUST-45021,Prod_45021,Books,Momo,Desktop,Addtocart,10-06-2024
CUST-45022,Prod_45022,Hardware,Paypal,Mobile,Addtocart,16-02-2023
CUST-45023,Prod_45023,Hardware,Momo,Mobile,Purchase,10-12-2023
CUST-45024,Prod_45024,Books,Momo,Desktop,Purchase,15-03-2024
CUST-45025,Prod_45025,Accessories,Paypal,Mobile,Purchase,19-07-2020
CUST-45026,Prod_45026,Electronics,Paypal,Mobile,Purchase,23-11-2021
CUST-45027,Prod_45027,Books,Momo,Mobile,Addtocart,01-10-2020
CUST-45028,Prod_45028,Furniture,Paypal,Mobile,Purchase,30-06-2023
CUST-45029,Prod_45029,Beauty,Paypal,Mobile,Addtocart,15-07-2023
CUST-45030,Prod_45030,Books,Paypal,Mobile,Purchase,24-10-2021
CUST-45031,Prod_45031,Furniture,Visa Card,Desktop,Addtocart,28-08-2020
CUST-45032,Prod_45032,Beauty,Paypal,Mobile,Purchase,02-02-2021
CUST-45033,Prod_45033,Furniture,Momo,Mobile,Purchase,02-02-2023
CUST-45034,Prod_45034,Accessories,Momo,Desktop,Addtocart,30-04-2024
CUST-45035,Prod_45035,Clothes,Momo,Mobile,Purchase,12-12-2023
CUST-45036,Prod_45036,Electronics,Momo,Desktop,Purchase,24-06-2023
CUST-45037,Prod_45037,Hardware,Momo,Mobile,Purchase,10-01-2020
CUST-45038,Prod_45038,Electronics,Visa Card,Mobile,Addtocart,02-10-2023
CUST-45039,Prod_45039,Books,Momo,Mobile,Purchase,17-07-2022
CUST-45040,Prod_45040,Accessories,Momo,Mobile,Purchase,25-09-2023
CUST-45041,Prod_45041,Beauty,Momo,Mobile,Purchase,21-10-2024
CUST-45042,Prod_45042,Beauty,Momo,Mobile,Purchase,07-01-2023
CUST-45043,Prod_45043,Accessories,Paypal,Mobile,Addtocart,29-01-2020
CUST-45044,Prod_45044,Beauty,Momo,Desktop,Purchase,02-07-2021
CUST-45045,Prod_45045,Accessories,Paypal,Mobile,Purchase,16-03-2021
CUST-45046,Prod_45046,Accessories,Momo,Mobile,Purchase,23-07-2024
CUST-45047,Prod_45047,Books,Momo,Desktop,Purchase,30-10-2024
CUST-45048,Prod_45048,Beauty,Momo,Desktop,Addtocart,02-05-2021
CUST-45049,Prod_45049,Furniture,Paypal,Mobile,Purchase,11-12-2021
CUST-45050,Prod_45050,Accessories,Visa Card,Desktop,Addtocart,07-12-2023
CUST-45051,Prod_45051,Furniture,Momo,Desktop,Purchase,23-02-2021
CUST-45052,Prod_45052,Clothes,Momo,Mobile,Addtocart,01-11-2024
CUST-45053,Prod_45053,Hardware,Momo,Desktop,Purchase,03-02-2023
CUST-45054,Prod_45054,Clothes,Momo,Desktop,Purchase,03-06-2020
CUST-45055,Prod_45055,Clothes,Paypal,Desktop,Addtocart,15-03-2022
CUST-45056,Prod_45056,Accessories,Visa Card,Mobile,Addtocart,04-06-2022
CUST-45057,Prod_45057,Beauty,Momo,Desktop,Addtocart,01-02-2022
CUST-45058,Prod_45058,Furniture,Visa Card,Mobile,Addtocart,08-02-2024
CUST-45059,Prod_45059,Furniture,Paypal,Mobile,Purchase,18-10-2022
CUST-45060,Prod_45060,Hardware,Momo,Mobile,Addtocart,05-04-2022
CUST-45061,Prod_45061,Hardware,Visa Card,Mobile,Purchase,03-01-2025
CUST-45062,Prod_45062,Hardware,Visa Card,Mobile,Purchase,05-12-2024
CUST-45063,Prod_45063,Electronics,Visa Card,Mobile,Addtocart,22-07-2020
CUST-45064,Prod_45064,Furniture,Paypal,Desktop,Purchase,02-04-2023
CUST-45065,Prod_45065,Hardware,Paypal,Mobile,Addtocart,02-02-2023
CUST-45066,Prod_45066,Hardware,Paypal,Desktop,Addtocart,26-09-2021
CUST-45067,Prod_45067,Clothes,Visa Card,Mobile,Purchase,12-08-2023
CUST-45068,Prod_45068,Furniture,Visa Card,Desktop,Purchase,19-10-2022
CUST-45069,Prod_45069,Hardware,Visa Card,Mobile,Purchase,10-07-2024
CUST-45070,Prod_45070,Electronics,Paypal,Desktop,Addtocart,04-05-2021
CUST-45071,Prod_45071,Hardware,Paypal,Mobile,Addtocart,26-03-2025
CUST-45072,Prod_45072,Clothes,Visa Card,Mobile,Purchase,09-02-2020
CUST-45073,Prod_45073,Beauty,Momo,Desktop,Purchase,21-01-2022
CUST-45074,Prod_45074,Accessories,Paypal,Mobile,Addtocart,17-10-2021
CUST-45075,Prod_45075,Electronics,Paypal,Desktop,Addtocart,06-06-2024
CUST-45076,Prod_45076,Beauty,Momo,Mobile,Purchase,31-12-2021
CUST-45077,Prod_45077,Furniture,Momo,Desktop,Addtocart,05-07-2023
CUST-45078,Prod_45078,Books,Momo,Desktop,Addtocart,12-11-2024
CUST-45079,Prod_45079,Accessories,Momo,Mobile,Purchase,03-04-2025
CUST-45080,Prod_45080,Electronics,Visa Card,Desktop,Purchase,17-01-2023
CUST-45081,Prod_45081,Accessories,Paypal,Mobile,Purchase,21-05-2020
CUST-45082,Prod_45082,Hardware,Paypal,Desktop,Purchase,16-02-2025
CUST-45083,Prod_45083,Clothes,Visa Card,Mobile,Addtocart,31-01-2020
CUST-45084,Prod_45084,Accessories,Momo,Desktop,Purchase,13-06-2020
CUST-45085,Prod_45085,Clothes,Visa Card,Desktop,Purchase,17-03-2021
CUST-45086,Prod_45086,Hardware,Momo,Desktop,Addtocart,25-06-2020
CUST-45087,Prod_45087,Clothes,Momo,Mobile,Purchase,13-05-2023
CUST-45088,Prod_45088,Furniture,Visa Card,Desktop,Addtocart,11-02-2021
CUST-45089,Prod_45089,Furniture,Visa Card,Mobile,Purchase,27-07-2024
CUST-45090,Prod_45090,Beauty,Paypal,Mobile,Addtocart,25-03-2022
CUST-45091,Prod_45091,Books,Visa Card,Desktop,Purchase,11-07-2022
CUST-45092,Prod_45092,Beauty,Momo,Mobile,Addtocart,24-07-2023
CUST-45093,Prod_45093,Clothes,Paypal,Desktop,Purchase,04-03-2020
CUST-45094,Prod_45094,Furniture,Momo,Desktop,Addtocart,22-01-2023
CUST-45095,Prod_45095,Clothes,Visa Card,Desktop,Purchase,13-04-2024
CUST-45096,Prod_45096,Beauty,Paypal,Desktop,Purchase,10-02-2025
CUST-45097,Prod_45097,Clothes,Paypal,Mobile,Addtocart,22-05-2024
CUST-45098,Prod_45098,Books,Visa Card,Mobile,Purchase,21-07-2024
CUST-45099,Prod_45099,Accessories,Visa Card,Desktop,Purchase,16-04-2023
CUST-45100,Prod_45100,Hardware,Visa Card,Mobile,Addtocart,15-05-2020
CUST-45101,Prod_45101,Clothes,Momo,Desktop,Purchase,07-01-2021
CUST-45102,Prod_45102,Accessories,Momo,Desktop,Addtocart,15-10-2020
CUST-45103,Prod_45103,Hardware,Visa Card,Desktop,Addtocart,27-06-2020
CUST-45104,Prod_45104,Clothes,Paypal,Mobile,Addtocart,16-09-2024
CUST-45105,Prod_45105,Accessories,Paypal,Desktop,Addtocart,13-06-2022
CUST-45106,Prod_45106,Hardware,Visa Card,Desktop,Addtocart,28-12-2023
CUST-45107,Prod_45107,Books,Momo,Desktop,Purchase,24-10-2021
CUST-45108,Prod_45108,Electronics,Momo,Mobile,Addtocart,17-05-2021
CUST-45109,Prod_45109,Beauty,Momo,Desktop,Addtocart,21-09-2024
CUST-45110,Prod_45110,Furniture,Momo,Desktop,Purchase,16-05-2024
CUST-45111,Prod_45111,Beauty,Momo,Mobile,Purchase,07-07-2021
CUST-45112,Prod_45112,Books,Momo,Mobile,Addtocart,02-02-2024
CUST-45113,Prod_45113,Accessories,Momo,Mobile,Addtocart,12-02-2023
CUST-45114,Prod_45114,Books,Paypal,Mobile,Purchase,24-12-2024
CUST-45115,Prod_45115,Clothes,Visa Card,Desktop,Addtocart,23-12-2020
CUST-45116,Prod_45116,Beauty,Paypal,Desktop,Addtocart,26-12-2024
CUST-45117,Prod_45117,Furniture,Momo,Desktop,Addtocart,14-05-2024
CUST-45118,Prod_45118,Hardware,Momo,Desktop,Addtocart,12-11-2023
CUST-45119,Prod_45119,Hardware,Paypal,Mobile,Purchase,09-08-2022
CUST-45120,Prod_45120,Furniture,Momo,Mobile,Addtocart,05-12-2023
CUST-45121,Prod_45121,Furniture,Visa Card,Mobile,Purchase,14-04-2025
CUST-45122,Prod_45122,Hardware,Visa Card,Desktop,Addtocart,04-09-2024
CUST-45123,Prod_45123,Furniture,Momo,Mobile,Addtocart,02-10-2024
CUST-45124,Prod_45124,Books,Paypal,Desktop,Purchase,04-02-2020
CUST-45125,Prod_45125,Hardware,Momo,Mobile,Purchase,02-09-2022
CUST-45126,Prod_45126,Furniture,Momo,Desktop,Addtocart,02-01-2023
CUST-45127,Prod_45127,Electronics,Momo,Mobile,Purchase,11-04-2024
CUST-45128,Prod_45128,Hardware,Paypal,Mobile,Addtocart,29-05-2020
CUST-45129,Prod_45129,Furniture,Paypal,Mobile,Purchase,03-04-2022
CUST-45130,Prod_45130,Accessories,Visa Card,Desktop,Addtocart,15-07-2022
CUST-45131,Prod_45131,Hardware,Paypal,Desktop,Purchase,20-09-2020
CUST-45132,Prod_45132,Books,Paypal,Mobile,Addtocart,07-05-2021
CUST-45133,Prod_45133,Clothes,Paypal,Desktop,Purchase,21-08-2021
CUST-45134,Prod_45134,Beauty,Visa Card,Desktop,Addtocart,16-01-2023
CUST-45135,Prod_45135,Clothes,Visa Card,Desktop,Addtocart,03-01-2025
CUST-45136,Prod_45136,Beauty,Visa Card,Desktop,Purchase,05-05-2022
CUST-45137,Prod_45137,Books,Paypal,Desktop,Addtocart,10-01-2023
CUST-45138,Prod_45138,Beauty,Visa Card,Desktop,Addtocart,14-03-2021
CUST-45139,Prod_45139,Beauty,Momo,Desktop,Purchase,18-06-2021
CUST-45140,Prod_45140,Books,Visa Card,Mobile,Addtocart,12-10-2023
CUST-45141,Prod_45141,Beauty,Visa Card,Desktop,Addtocart,09-06-2023
CUST-45142,Prod_45142,Beauty,Momo,Mobile,Addtocart,27-01-2022
CUST-45143,Prod_45143,Furniture,Paypal,Mobile,Addtocart,25-10-2024
CUST-45144,Prod_45144,Beauty,Visa Card,Mobile,Purchase,09-04-2020
CUST-45145,Prod_45145,Electronics,Paypal,Mobile,Purchase,09-07-2020
CUST-45146,Prod_45146,Furniture,Paypal,Desktop,Addtocart,21-08-2022
CUST-45147,Prod_45147,Books,Visa Card,Desktop,Purchase,25-05-2023
CUST-45148,Prod_45148,Accessories,Visa Card,Desktop,Addtocart,27-02-2023
CUST-45149,Prod_45149,Hardware,Momo,Mobile,Purchase,22-12-2020
CUST-45150,Prod_45150,Hardware,Paypal,Desktop,Addtocart,17-08-2023
CUST-45151,Prod_45151,Clothes,Visa Card,Mobile,Addtocart,30-03-2022
CUST-45152,Prod_45152,Beauty,Visa Card,Mobile,Purchase,12-01-2024
CUST-45153,Prod_45153,Accessories,Momo,Mobile,Addtocart,14-09-2022
CUST-45154,Prod_45154,Accessories,Paypal,Mobile,Purchase,16-02-2022
CUST-45155,Prod_45155,Furniture,Momo,Mobile,Purchase,20-12-2023
CUST-45156,Prod_45156,Furniture,Visa Card,Desktop,Addtocart,27-03-2022
CUST-45157,Prod_45157,Hardware,Visa Card,Mobile,Addtocart,02-02-2022
CUST-45158,Prod_45158,Accessories,Paypal,Desktop,Purchase,05-12-2023
CUST-45159,Prod_45159,Clothes,Paypal,Mobile,Purchase,20-05-2021
CUST-45160,Prod_45160,Beauty,Paypal,Desktop,Addtocart,20-08-2022
CUST-45161,Prod_45161,Electronics,Visa Card,Mobile,Purchase,15-03-2025
CUST-45162,Prod_45162,Furniture,Momo,Mobile,Purchase,06-07-2024
CUST-45163,Prod_45163,Books,Momo,Desktop,Addtocart,03-04-2021
CUST-45164,Prod_45164,Furniture,Visa Card,Mobile,Purchase,21-02-2022
CUST-45165,Prod_45165,Accessories,Visa Card,Mobile,Purchase,08-09-2022
CUST-45166,Prod_45166,Accessories,Visa Card,Desktop,Addtocart,10-06-2022
CUST-45167,Prod_45167,Electronics,Momo,Mobile,Addtocart,31-08-2023
CUST-45168,Prod_45168,Books,Momo,Mobile,Addtocart,07-03-2024
CUST-45169,Prod_45169,Accessories,Visa Card,Mobile,Purchase,07-10-2020
CUST-45170,Prod_45170,Beauty,Paypal,Desktop,Addtocart,13-04-2025
CUST-45171,Prod_45171,Hardware,Momo,Mobile,Addtocart,04-03-2024
CUST-45172,Prod_45172,Clothes,Paypal,Desktop,Purchase,07-04-2025
CUST-45173,Prod_45173,Furniture,Visa Card,Mobile,Purchase,24-11-2022
CUST-45174,Prod_45174,Hardware,Visa Card,Mobile,Purchase,26-02-2025
CUST-45175,Prod_45175,Beauty,Momo,Mobile,Addtocart,28-11-2023
CUST-45176,Prod_45176,Electronics,Momo,Mobile,Purchase,09-08-2023
CUST-45177,Prod_45177,Electronics,Visa Card,Desktop,Addtocart,18-03-2023
CUST-45178,Prod_45178,Books,Visa Card,Mobile,Addtocart,06-06-2020
CUST-45179,Prod_45179,Furniture,Paypal,Mobile,Purchase,14-10-2022
CUST-45180,Prod_45180,Books,Paypal,Mobile,Purchase,21-12-2021
CUST-45181,Prod_45181,Furniture,Paypal,Mobile,Addtocart,19-06-2022
CUST-45182,Prod_45182,Books,Visa Card,Mobile,Purchase,18-10-2022
CUST-45183,Prod_45183,Clothes,Momo,Desktop,Purchase,29-05-2021
CUST-45184,Prod_45184,Books,Visa Card,Desktop,Addtocart,18-10-2024
CUST-45185,Prod_45185,Beauty,Momo,Desktop,Purchase,12-01-2021
CUST-45186,Prod_45186,Hardware,Momo,Desktop,Addtocart,12-04-2024
CUST-45187,Prod_45187,Beauty,Momo,Desktop,Purchase,18-01-2024
CUST-45188,Prod_45188,Beauty,Visa Card,Desktop,Purchase,29-06-2023
CUST-45189,Prod_45189,Accessories,Momo,Desktop,Purchase,21-02-2023
CUST-45190,Prod_45190,Books,Paypal,Mobile,Addtocart,27-11-2020
CUST-45191,Prod_45191,Books,Paypal,Mobile,Addtocart,26-09-2024
CUST-45192,Prod_45192,Clothes,Paypal,Desktop,Purchase,25-11-2020
CUST-45193,Prod_45193,Accessories,Paypal,Desktop,Addtocart,08-07-2023
CUST-45194,Prod_45194,Accessories,Paypal,Mobile,Purchase,01-09-2020
CUST-45195,Prod_45195,Books,Paypal,Desktop,Purchase,05-02-2020
CUST-45196,Prod_45196,Electronics,Paypal,Desktop,Purchase,27-01-2022
CUST-45197,Prod_45197,Furniture,Paypal,Desktop,Addtocart,25-02-2020
CUST-45198,Prod_45198,Accessories,Paypal,Mobile,Purchase,03-12-2020
CUST-45199,Prod_45199,Beauty,Visa Card,Mobile,Purchase,02-07-2021
CUST-45200,Prod_45200,Furniture,Paypal,Mobile,Purchase,22-01-2025
CUST-45201,Prod_45201,Electronics,Paypal,Desktop,Addtocart,02-11-2020
CUST-45202,Prod_45202,Beauty,Visa Card,Desktop,Addtocart,16-03-2021
CUST-45203,Prod_45203,Hardware,Momo,Mobile,Purchase,12-12-2020
CUST-45204,Prod_45204,Furniture,Momo,Desktop,Purchase,01-07-2024
CUST-45205,Prod_45205,Books,Paypal,Desktop,Purchase,24-11-2024
CUST-45206,Prod_45206,Books,Momo,Desktop,Addtocart,09-03-2021
CUST-45207,Prod_45207,Clothes,Paypal,Mobile,Purchase,20-02-2024
CUST-45208,Prod_45208,Beauty,Visa Card,Mobile,Purchase,17-08-2021
CUST-45209,Prod_45209,Beauty,Momo,Mobile,Purchase,16-04-2020
CUST-45210,Prod_45210,Furniture,Paypal,Mobile,Addtocart,05-11-2020
CUST-45211,Prod_45211,Books,Visa Card,Desktop,Addtocart,26-07-2021
CUST-45212,Prod_45212,Clothes,Momo,Desktop,Purchase,09-11-2023
CUST-45213,Prod_45213,Hardware,Paypal,Mobile,Addtocart,07-04-2024
CUST-45214,Prod_45214,Beauty,Momo,Mobile,Addtocart,17-07-2023
CUST-45215,Prod_45215,Books,Visa Card,Desktop,Purchase,25-08-2021
CUST-45216,Prod_45216,Accessories,Momo,Mobile,Purchase,13-02-2023
CUST-45217,Prod_45217,Furniture,Paypal,Desktop,Purchase,11-09-2022
CUST-45218,Prod_45218,Accessories,Paypal,Desktop,Addtocart,11-08-2021
CUST-45219,Prod_45219,Clothes,Paypal,Mobile,Purchase,17-05-2023
CUST-45220,Prod_45220,Books,Paypal,Desktop,Addtocart,05-01-2022
CUST-45221,Prod_45221,Electronics,Paypal,Mobile,Purchase,29-03-2024
CUST-45222,Prod_45222,Clothes,Paypal,Desktop,Purchase,20-09-2020
CUST-45223,Prod_45223,Hardware,Paypal,Desktop,Purchase,19-05-2023
CUST-45224,Prod_45224,Hardware,Visa Card,Mobile,Purchase,10-01-2020
CUST-45225,Prod_45225,Accessories,Momo,Desktop,Addtocart,28-10-2022
CUST-45226,Prod_45226,Accessories,Visa Card,Mobile,Purchase,12-04-2023
CUST-45227,Prod_45227,Books,Visa Card,Mobile,Addtocart,06-05-2023
CUST-45228,Prod_45228,Hardware,Momo,Mobile,Addtocart,05-07-2023
CUST-45229,Prod_45229,Beauty,Visa Card,Mobile,Purchase,18-03-2020
CUST-45230,Prod_45230,Beauty,Visa Card,Mobile,Addtocart,01-12-2020
CUST-45231,Prod_45231,Electronics,Paypal,Desktop,Purchase,30-09-2022
CUST-45232,Prod_45232,Hardware,Momo,Desktop,Purchase,30-04-2021
CUST-45233,Prod_45233,Beauty,Paypal,Desktop,Purchase,27-10-2023
CUST-45234,Prod_45234,Furniture,Momo,Desktop,Purchase,29-12-2021
CUST-45235,Prod_45235,Beauty,Momo,Desktop,Purchase,21-02-2023
CUST-45236,Prod_45236,Hardware,Momo,Mobile,Purchase,16-03-2020
CUST-45237,Prod_45237,Accessories,Paypal,Desktop,Addtocart,04-06-2021
CUST-45238,Prod_45238,Furniture,Momo,Desktop,Addtocart,30-07-2024
CUST-45239,Prod_45239,Beauty,Momo,Desktop,Addtocart,27-11-2020
CUST-45240,Prod_45240,Beauty,Paypal,Mobile,Addtocart,21-10-2020
CUST-45241,Prod_45241,Beauty,Momo,Desktop,Purchase,18-05-2020
CUST-45242,Prod_45242,Accessories,Visa Card,Desktop,Purchase,09-12-2023
CUST-45243,Prod_45243,Clothes,Paypal,Mobile,Purchase,24-08-2023
CUST-45244,Prod_45244,Accessories,Visa Card,Desktop,Purchase,04-01-2024
CUST-45245,Prod_45245,Electronics,Momo,Mobile,Purchase,11-02-2021
CUST-45246,Prod_45246,Accessories,Momo,Mobile,Addtocart,28-06-2023
CUST-45247,Prod_45247,Beauty,Momo,Desktop,Addtocart,18-07-2021
CUST-45248,Prod_45248,Electronics,Paypal,Mobile,Addtocart,02-09-2023
CUST-45249,Prod_45249,Clothes,Visa Card,Desktop,Addtocart,29-04-2023
CUST-45250,Prod_45250,Books,Momo,Desktop,Purchase,26-01-2021
CUST-45251,Prod_45251,Beauty,Paypal,Mobile,Purchase,10-06-2021
CUST-45252,Prod_45252,Clothes,Visa Card,Mobile,Addtocart,05-05-2022
CUST-45253,Prod_45253,Hardware,Visa Card,Desktop,Addtocart,22-10-2020
CUST-45254,Prod_45254,Hardware,Momo,Desktop,Addtocart,11-04-2020
CUST-45255,Prod_45255,Electronics,Momo,Mobile,Addtocart,21-09-2023
CUST-45256,Prod_45256,Electronics,Visa Card,Desktop,Addtocart,15-11-2023
CUST-45257,Prod_45257,Books,Momo,Desktop,Addtocart,03-08-2024
CUST-45258,Prod_45258,Clothes,Paypal,Mobile,Purchase,15-06-2020
CUST-45259,Prod_45259,Accessories,Visa Card,Mobile,Purchase,28-05-2022
CUST-45260,Prod_45260,Books,Visa Card,Desktop,Purchase,18-01-2025
CUST-45261,Prod_45261,Beauty,Paypal,Desktop,Addtocart,20-03-2024
CUST-45262,Prod_45262,Hardware,Paypal,Mobile,Purchase,05-06-2023
CUST-45263,Prod_45263,Beauty,Momo,Mobile,Purchase,22-03-2023
CUST-45264,Prod_45264,Clothes,Momo,Mobile,Addtocart,29-03-2021
CUST-45265,Prod_45265,Accessories,Visa Card,Mobile,Addtocart,28-03-2025
CUST-45266,Prod_45266,Electronics,Paypal,Desktop,Addtocart,20-04-2023
CUST-45267,Prod_45267,Books,Visa Card,Mobile,Purchase,23-03-2020
CUST-45268,Prod_45268,Electronics,Visa Card,Mobile,Purchase,20-04-2025
CUST-45269,Prod_45269,Hardware,Visa Card,Desktop,Purchase,27-03-2022
CUST-45270,Prod_45270,Clothes,Visa Card,Desktop,Purchase,09-09-2021
CUST-45271,Prod_45271,Electronics,Paypal,Desktop,Purchase,12-11-2021
CUST-45272,Prod_45272,Hardware,Paypal,Mobile,Addtocart,16-11-2020
CUST-45273,Prod_45273,Furniture,Paypal,Mobile,Purchase,06-11-2020
CUST-45274,Prod_45274,Furniture,Visa Card,Desktop,Purchase,24-09-2022
CUST-45275,Prod_45275,Electronics,Paypal,Mobile,Purchase,11-01-2025
CUST-45276,Prod_45276,Clothes,Momo,Desktop,Addtocart,28-05-2022
CUST-45277,Prod_45277,Hardware,Paypal,Mobile,Purchase,11-10-2021
CUST-45278,Prod_45278,Electronics,Momo,Desktop,Purchase,09-05-2020
CUST-45279,Prod_45279,Furniture,Paypal,Mobile,Addtocart,19-03-2020
CUST-45280,Prod_45280,Beauty,Visa Card,Mobile,Purchase,15-07-2023
CUST-45281,Prod_45281,Furniture,Visa Card,Desktop,Purchase,04-12-2023
CUST-45282,Prod_45282,Accessories,Momo,Desktop,Addtocart,09-03-2024
CUST-45283,Prod_45283,Beauty,Visa Card,Mobile,Purchase,03-06-2022
CUST-45284,Prod_45284,Accessories,Paypal,Desktop,Addtocart,12-01-2020
CUST-45285,Prod_45285,Clothes,Visa Card,Desktop,Purchase,02-05-2023
CUST-45286,Prod_45286,Electronics,Visa Card,Mobile,Addtocart,08-01-2020
CUST-45287,Prod_45287,Clothes,Visa Card,Mobile,Addtocart,26-02-2025
CUST-45288,Prod_45288,Accessories,Momo,Mobile,Purchase,09-05-2021
CUST-45289,Prod_45289,Books,Paypal,Mobile,Purchase,17-07-2024
CUST-45290,Prod_45290,Electronics,Momo,Mobile,Addtocart,26-06-2024
CUST-45291,Prod_45291,Hardware,Momo,Desktop,Addtocart,03-09-2021
CUST-45292,Prod_45292,Accessories,Momo,Mobile,Purchase,28-09-2023
CUST-45293,Prod_45293,Furniture,Momo,Mobile,Purchase,10-11-2020
CUST-45294,Prod_45294,Furniture,Visa Card,Desktop,Addtocart,20-12-2021
CUST-45295,Prod_45295,Electronics,Paypal,Desktop,Addtocart,11-07-2022
CUST-45296,Prod_45296,Beauty,Visa Card,Mobile,Purchase,01-04-2020
