CUST-29011,Prod_29011,Beauty,Visa Card,Desktop,Purchase,26-08-2021
CUST-29012,Prod_29012,Hardware,Visa Card,Desktop,Addtocart,19-04-2022
CUST-29013,Prod_29013,Books,Visa Card,Desktop,Addtocart,01-01-2023
CUST-29014,Prod_29014,Beauty,Visa Card,Mobile,Purchase,09-06-2021
CUST-29015,Prod_29015,Furniture,Momo,Mobile,Purchase,12-05-2021
CUST-29016,Prod_29016,Beauty,Momo,Mobile,Purchase,30-05-2024
CUST-29017,Prod_29017,Furniture,Momo,Mobile,Purchase,09-10-2021
CUST-29018,Prod_29018,Hardware,Paypal,Mobile,Addtocart,02-01-2023
CUST-29019,Prod_29019,Hardware,Momo,Mobile,Purchase,15-12-2021
CUST-29020,Prod_29020,Furniture,Paypal,Mobile,Purchase,16-01-2025
CUST-29021,Prod_29021,Electronics,Momo,Mobile,Purchase,01-01-2023
CUST-29022,Prod_29022,Furniture,Paypal,Desktop,Purchase,12-12-2024
CUST-29023,Prod_29023,Beauty,Paypal,Desktop,Purchase,12-08-2023
CUST-29024,Prod_29024,Clothes,Paypal,Mobile,Purchase,29-03-2025
CUST-29025,Prod_29025,Clothes,Paypal,Mobile,Purchase,07-01-2024
CUST-29026,Prod_29026,Electronics,Visa Card,Mobile,Addtocart,14-01-2024
CUST-29027,Prod_29027,Accessories,Paypal,Desktop,Purchase,08-07-2020
CUST-29028,Prod_29028,Beauty,Visa Card,Desktop,Addtocart,08-07-2021
CUST-29029,Prod_29029,Hardware,Visa Card,Desktop,Addtocart,22-06-2024
CUST-29030,Prod_29030,Beauty,Momo,Mobile,Purchase,10-01-2020
CUST-29031,Prod_29031,Hardware,Momo,Mobile,Addtocart,08-08-2021
CUST-29032,Prod_29032,Hardware,Momo,Mobile,Addtocart,23-09-2022
CUST-29033,Prod_29033,Furniture,Paypal,Mobile,Purchase,14-09-2020
CUST-29034,Prod_29034,Clothes,Momo,Mobile,Addtocart,06-05-2023
CUST-29035,Prod_29035,Books,Momo,Desktop,Addtocart,13-12-2021
CUST-29036,Prod_29036,Hardware,Paypal,Desktop,Addtocart,28-08-2020
CUST-29037,Prod_29037,Accessories,Visa Card,Desktop,Purchase,10-08-2023
CUST-29038,Prod_29038,Hardware,Paypal,Mobile,Addtocart,16-01-2021
CUST-29039,Prod_29039,Electronics,Visa Card,Desktop,Purchase,22-02-2021
CUST-29040,Prod_29040,Hardware,Visa Card,Desktop,Addtocart,19-07-2023
CUST-29041,Prod_29041,Beauty,Paypal,Desktop,Purchase,11-02-2021
CUST-29042,Prod_29042,Clothes,Paypal,Desktop,Purchase,13-01-2024
CUST-29043,Prod_29043,Furniture,Paypal,Desktop,Purchase,20-10-2022
CUST-29044,Prod_29044,Electronics,Visa Card,Mobile,Addtocart,01-10-2024
CUST-29045,Prod_29045,Hardware,Paypal,Desktop,Purchase,30-01-2023
CUST-29046,Prod_29046,Hardware,Visa Card,Desktop,Purchase,21-05-2022
CUST-29047,Prod_29047,Electronics,Paypal,Desktop,Purchase,29-01-2023
CUST-29048,Prod_29048,Clothes,Visa Card,Desktop,Purchase,09-12-2023
CUST-29049,Prod_29049,Hardware,Paypal,Desktop,Purchase,20-08-2024
CUST-29050,Prod_29050,Accessories,Visa Card,Desktop,Purchase,12-08-2024
CUST-29051,Prod_29051,Clothes,Paypal,Mobile,Addtocart,25-10-2022
CUST-29052,Prod_29052,Furniture,Visa Card,Desktop,Addtocart,06-11-2022
CUST-29053,Prod_29053,Furniture,Visa Card,Desktop,Addtocart,21-12-2021
CUST-29054,Prod_29054,Books,Visa Card,Mobile,Purchase,07-06-2024
CUST-29055,Prod_29055,Hardware,Paypal,Mobile,Purchase,24-12-2024
CUST-29056,Prod_29056,Accessories,Paypal,Desktop,Purchase,12-10-2020
CUST-29057,Prod_29057,Furniture,Momo,Mobile,Addtocart,09-12-2022
CUST-29058,Prod_29058,Electronics,Visa Card,Mobile,Purchase,23-10-2023
CUST-29059,Prod_29059,Hardware,Momo,Mobile,Addtocart,12-09-2021
CUST-29060,Prod_29060,Beauty,Visa Card,Mobile,Addtocart,31-12-2020
CUST-29061,Prod_29061,Books,Visa Card,Mobile,Addtocart,04-11-2022
CUST-29062,Prod_29062,Hardware,Paypal,Mobile,Purchase,29-01-2025
CUST-29063,Prod_29063,Beauty,Visa Card,Desktop,Purchase,27-12-2022
CUST-29064,Prod_29064,Beauty,Momo,Mobile,Addtocart,08-01-2021
CUST-29065,Prod_29065,Accessories,Momo,Mobile,Purchase,09-06-2022
CUST-29066,Prod_29066,Hardware,Momo,Mobile,Purchase,04-02-2020
CUST-29067,Prod_29067,Beauty,Visa Card,Mobile,Addtocart,16-02-2021
CUST-29068,Prod_29068,Books,Visa Card,Desktop,Addtocart,05-01-2023
CUST-29069,Prod_29069,Beauty,Visa Card,Desktop,Purchase,01-05-2025
CUST-29070,Prod_29070,Electronics,Momo,Mobile,Purchase,17-10-2024
CUST-29071,Prod_29071,Clothes,Paypal,Mobile,Purchase,04-05-2021
CUST-29072,Prod_29072,Furniture,Paypal,Mobile,Purchase,11-02-2024
CUST-29073,Prod_29073,Accessories,Visa Card,Mobile,Purchase,05-10-2024
CUST-29074,Prod_29074,Books,Visa Card,Desktop,Purchase,09-02-2020
CUST-29075,Prod_29075,Clothes,Visa Card,Mobile,Addtocart,01-09-2023
CUST-29076,Prod_29076,Furniture,Paypal,Mobile,Purchase,29-06-2020
CUST-29077,Prod_29077,Beauty,Visa Card,Desktop,Addtocart,29-08-2021
CUST-29078,Prod_29078,Hardware,Momo,Mobile,Purchase,26-03-2025
CUST-29079,Prod_29079,Electronics,Momo,Mobile,Purchase,23-03-2024
CUST-29080,Prod_29080,Accessories,Paypal,Desktop,Purchase,25-03-2025
CUST-29081,Prod_29081,Clothes,Paypal,Desktop,Addtocart,29-08-2022
CUST-29082,Prod_29082,Books,Visa Card,Desktop,Purchase,06-05-2021
CUST-29083,Prod_29083,Furniture,Paypal,Mobile,Purchase,04-04-2020
CUST-29084,Prod_29084,Furniture,Paypal,Mobile,Addtocart,28-12-2023
CUST-29085,Prod_29085,Electronics,Momo,Mobile,Addtocart,13-08-2023
CUST-29086,Prod_29086,Hardware,Visa Card,Mobile,Purchase,03-03-2024
CUST-29087,Prod_29087,Furniture,Paypal,Desktop,Purchase,21-09-2024
CUST-29088,Prod_29088,Clothes,Paypal,Mobile,Addtocart,24-04-2023
CUST-29089,Prod_29089,Books,Visa Card,Desktop,Addtocart,14-05-2023
CUST-29090,Prod_29090,Electronics,Momo,Desktop,Addtocart,04-01-2024
CUST-29091,Prod_29091,Accessories,Momo,Mobile,Purchase,09-03-2021
CUST-29092,Prod_29092,Hardware,Momo,Desktop,Purchase,20-04-2022
CUST-29093,Prod_29093,Clothes,Visa Card,Desktop,Purchase,16-06-2020
CUST-29094,Prod_29094,Hardware,Momo,Mobile,Addtocart,25-09-2023
CUST-29095,Prod_29095,Clothes,Paypal,Mobile,Purchase,16-10-2023
CUST-29096,Prod_29096,Clothes,Momo,Desktop,Addtocart,22-08-2021
CUST-29097,Prod_29097,Beauty,Paypal,Desktop,Addtocart,05-08-2024
CUST-29098,Prod_29098,Electronics,Visa Card,Mobile,Purchase,09-05-2022
CUST-29099,Prod_29099,Books,Visa Card,Desktop,Addtocart,26-03-2023
CUST-29100,Prod_29100,Hardware,Momo,Mobile,Purchase,28-01-2025
CUST-29101,Prod_29101,Electronics,Visa Card,Mobile,Addtocart,18-09-2023
CUST-29102,Prod_29102,Books,Paypal,Desktop,Purchase,30-08-2024
CUST-29103,Prod_29103,Furniture,Momo,Desktop,Addtocart,21-03-2020
CUST-29104,Prod_29104,Books,Paypal,Mobile,Purchase,25-07-2023
CUST-29105,Prod_29105,Beauty,Paypal,Desktop,Addtocart,10-05-2022
CUST-29106,Prod_29106,Hardware,Visa Card,Mobile,Purchase,03-05-2023
CUST-29107,Prod_29107,Hardware,Paypal,Mobile,Purchase,07-11-2020
CUST-29108,Prod_29108,Accessories,Visa Card,Mobile,Addtocart,05-05-2023
CUST-29109,Prod_29109,Electronics,Paypal,Desktop,Addtocart,13-11-2022
CUST-29110,Prod_29110,Furniture,Paypal,Desktop,Purchase,12-08-2024
CUST-29111,Prod_29111,Hardware,Momo,Mobile,Purchase,23-03-2021
CUST-29112,Prod_29112,Beauty,Momo,Desktop,Purchase,30-10-2020
CUST-29113,Prod_29113,Beauty,Paypal,Desktop,Addtocart,03-11-2023
CUST-29114,Prod_29114,Furniture,Momo,Desktop,Purchase,03-05-2024
CUST-29115,Prod_29115,Books,Visa Card,Mobile,Addtocart,26-10-2024
CUST-29116,Prod_29116,Accessories,Paypal,Mobile,Addtocart,23-11-2022
CUST-29117,Prod_29117,Books,Paypal,Desktop,Purchase,10-06-2022
CUST-29118,Prod_29118,Books,Visa Card,Mobile,Addtocart,06-07-2022
CUST-29119,Prod_29119,Electronics,Visa Card,Desktop,Purchase,05-03-2024
CUST-29120,Prod_29120,Accessories,Paypal,Desktop,Purchase,08-10-2021
CUST-29121,Prod_29121,Beauty,Visa Card,Mobile,Addtocart,21-03-2022
CUST-29122,Prod_29122,Accessories,Paypal,Mobile,Purchase,24-10-2024
CUST-29123,Prod_29123,Hardware,Visa Card,Mobile,Addtocart,21-01-2024
CUST-29124,Prod_29124,Books,Visa Card,Mobile,Purchase,03-10-2022
CUST-29125,Prod_29125,Clothes,Paypal,Mobile,Addtocart,13-09-2021
CUST-29126,Prod_29126,Accessories,Visa Card,Desktop,Purchase,06-02-2024
CUST-29127,Prod_29127,Accessories,Paypal,Desktop,Purchase,27-07-2022
CUST-29128,Prod_29128,Accessories,Momo,Desktop,Purchase,24-02-2024
CUST-29129,Prod_29129,Accessories,Visa Card,Desktop,Addtocart,10-11-2023
CUST-29130,Prod_29130,Beauty,Paypal,Desktop,Addtocart,21-07-2022
CUST-29131,Prod_29131,Books,Visa Card,Mobile,Addtocart,17-02-2021
CUST-29132,Prod_29132,Hardware,Momo,Desktop,Addtocart,04-12-2020
CUST-29133,Prod_29133,Books,Momo,Mobile,Purchase,04-10-2023
CUST-29134,Prod_29134,Books,Visa Card,Desktop,Addtocart,14-06-2024
CUST-29135,Prod_29135,Books,Momo,Mobile,Addtocart,29-11-2020
CUST-29136,Prod_29136,Accessories,Visa Card,Desktop,Purchase,29-05-2024
CUST-29137,Prod_29137,Hardware,Visa Card,Desktop,Purchase,06-11-2020
CUST-29138,Prod_29138,Furniture,Momo,Desktop,Addtocart,25-11-2024
CUST-29139,Prod_29139,Hardware,Visa Card,Mobile,Addtocart,29-03-2025
CUST-29140,Prod_29140,Clothes,Momo,Mobile,Addtocart,16-11-2020
CUST-29141,Prod_29141,Clothes,Paypal,Desktop,Addtocart,09-06-2021
CUST-29142,Prod_29142,Hardware,Paypal,Desktop,Addtocart,10-11-2023
CUST-29143,Prod_29143,Furniture,Paypal,Desktop,Addtocart,07-10-2023
CUST-29144,Prod_29144,Books,Visa Card,Mobile,Addtocart,14-06-2020
CUST-29145,Prod_29145,Beauty,Paypal,Mobile,Addtocart,04-01-2024
CUST-29146,Prod_29146,Furniture,Paypal,Mobile,Purchase,14-01-2024
CUST-29147,Prod_29147,Hardware,Momo,Mobile,Addtocart,07-03-2021
CUST-29148,Prod_29148,Electronics,Visa Card,Desktop,Purchase,31-03-2020
CUST-29149,Prod_29149,Furniture,Paypal,Desktop,Purchase,17-01-2020
CUST-29150,Prod_29150,Hardware,Visa Card,Desktop,Purchase,04-03-2025
CUST-29151,Prod_29151,Furniture,Visa Card,Mobile,Purchase,22-03-2022
CUST-29152,Prod_29152,Clothes,Visa Card,Mobile,Addtocart,14-11-2022
CUST-29153,Prod_29153,Electronics,Paypal,Mobile,Purchase,29-06-2022
CUST-29154,Prod_29154,Hardware,Paypal,Desktop,Purchase,01-02-2020
CUST-29155,Prod_29155,Electronics,Paypal,Mobile,Addtocart,06-09-2024
CUST-29156,Prod_29156,Electronics,Paypal,Mobile,Purchase,20-06-2022
CUST-29157,Prod_29157,Electronics,Paypal,Desktop,Addtocart,24-02-2022
CUST-29158,Prod_29158,Beauty,Momo,Desktop,Purchase,24-12-2021
CUST-29159,Prod_29159,Books,Visa Card,Desktop,Addtocart,31-01-2024
CUST-29160,Prod_29160,Clothes,Momo,Desktop,Addtocart,08-05-2021
CUST-29161,Prod_29161,Electronics,Visa Card,Desktop,Addtocart,21-04-2025
CUST-29162,Prod_29162,Furniture,Paypal,Mobile,Addtocart,14-03-2022
CUST-29163,Prod_29163,Beauty,Visa Card,Mobile,Addtocart,27-08-2024
CUST-29164,Prod_29164,Hardware,Visa Card,Mobile,Addtocart,23-12-2020
CUST-29165,Prod_29165,Clothes,Momo,Desktop,Addtocart,04-12-2022
CUST-29166,Prod_29166,Furniture,Visa Card,Desktop,Purchase,02-05-2025
CUST-29167,Prod_29167,Beauty,Momo,Mobile,Purchase,04-01-2023
CUST-29168,Prod_29168,Clothes,Momo,Mobile,Purchase,23-08-2022
CUST-29169,Prod_29169,Books,Visa Card,Mobile,Purchase,04-02-2021
CUST-29170,Prod_29170,Clothes,Visa Card,Mobile,Purchase,10-02-2020
CUST-29171,Prod_29171,Hardware,Momo,Desktop,Addtocart,08-07-2021
CUST-29172,Prod_29172,Books,Paypal,Desktop,Purchase,15-07-2023
CUST-29173,Prod_29173,Clothes,Paypal,Desktop,Addtocart,15-03-2022
CUST-29174,Prod_29174,Hardware,Paypal,Mobile,Addtocart,04-10-2023
CUST-29175,Prod_29175,Books,Paypal,Desktop,Addtocart,15-12-2021
CUST-29176,Prod_29176,Beauty,Visa Card,Mobile,Addtocart,13-06-2020
CUST-29177,Prod_29177,Hardware,Paypal,Desktop,Addtocart,23-06-2024
CUST-29178,Prod_29178,Accessories,Momo,Desktop,Addtocart,18-07-2022
CUST-29179,Prod_29179,Hardware,Visa Card,Mobile,Purchase,28-01-2021
CUST-29180,Prod_29180,Electronics,Visa Card,Mobile,Purchase,25-05-2022
CUST-29181,Prod_29181,Furniture,Momo,Desktop,Purchase,08-05-2024
CUST-29182,Prod_29182,Hardware,Momo,Desktop,Addtocart,17-02-2025
CUST-29183,Prod_29183,Clothes,Visa Card,Desktop,Purchase,24-06-2023
CUST-29184,Prod_29184,Hardware,Paypal,Desktop,Addtocart,31-01-2025
CUST-29185,Prod_29185,Hardware,Visa Card,Mobile,Addtocart,20-09-2024
CUST-29186,Prod_29186,Hardware,Paypal,Mobile,Purchase,10-03-2021
CUST-29187,Prod_29187,Hardware,Momo,Desktop,Purchase,12-04-2023
CUST-29188,Prod_29188,Accessories,Visa Card,Desktop,Addtocart,24-07-2021
CUST-29189,Prod_29189,Clothes,Visa Card,Mobile,Addtocart,28-02-2025
CUST-29190,Prod_29190,Clothes,Visa Card,Mobile,Purchase,12-03-2023
CUST-29191,Prod_29191,Accessories,Momo,Mobile,Addtocart,30-06-2022
CUST-29192,Prod_29192,Clothes,Visa Card,Mobile,Addtocart,21-03-2023
CUST-29193,Prod_29193,Beauty,Momo,Desktop,Addtocart,04-05-2025
CUST-29194,Prod_29194,Books,Momo,Mobile,Addtocart,22-12-2023
CUST-29195,Prod_29195,Furniture,Paypal,Desktop,Addtocart,09-08-2023
CUST-29196,Prod_29196,Furniture,Visa Card,Desktop,Addtocart,27-02-2023
CUST-29197,Prod_29197,Books,Momo,Desktop,Addtocart,03-12-2024
CUST-29198,Prod_29198,Electronics,Paypal,Desktop,Addtocart,30-12-2022
CUST-29199,Prod_29199,Electronics,Visa Card,Desktop,Addtocart,11-07-2023
CUST-29200,Prod_29200,Furniture,Paypal,Mobile,Addtocart,15-08-2023
CUST-29201,Prod_29201,Clothes,Visa Card,Desktop,Purchase,30-10-2023
CUST-29202,Prod_29202,Accessories,Momo,Mobile,Purchase,07-09-2021
CUST-29203,Prod_29203,Clothes,Visa Card,Desktop,Addtocart,07-10-2023
CUST-29204,Prod_29204,Clothes,Momo,Mobile,Addtocart,13-07-2023
CUST-29205,Prod_29205,Electronics,Visa Card,Desktop,Addtocart,18-12-2022
CUST-29206,Prod_29206,Beauty,Paypal,Desktop,Purchase,15-04-2025
CUST-29207,Prod_29207,Electronics,Paypal,Desktop,Addtocart,14-09-2024
CUST-29208,Prod_29208,Clothes,Paypal,Mobile,Purchase,16-10-2020
CUST-29209,Prod_29209,Accessories,Paypal,Desktop,Purchase,08-01-2023
CUST-29210,Prod_29210,Books,Momo,Desktop,Purchase,18-07-2020
CUST-29211,Prod_29211,Hardware,Paypal,Mobile,Purchase,23-12-2024
CUST-29212,Prod_29212,Electronics,Visa Card,Mobile,Purchase,09-06-2020
CUST-29213,Prod_29213,Beauty,Visa Card,Desktop,Purchase,21-04-2022
CUST-29214,Prod_29214,Beauty,Momo,Mobile,Purchase,17-08-2023
CUST-29215,Prod_29215,Hardware,Momo,Mobile,Addtocart,27-02-2020
CUST-29216,Prod_29216,Electronics,Paypal,Mobile,Purchase,19-10-2022
CUST-29217,Prod_29217,Beauty,Paypal,Mobile,Addtocart,16-12-2021
CUST-29218,Prod_29218,Hardware,Visa Card,Mobile,Addtocart,15-01-2023
CUST-29219,Prod_29219,Hardware,Paypal,Desktop,Addtocart,01-05-2023
CUST-29220,Prod_29220,Electronics,Momo,Desktop,Purchase,20-04-2020
CUST-29221,Prod_29221,Hardware,Visa Card,Desktop,Addtocart,01-04-2023
CUST-29222,Prod_29222,Electronics,Paypal,Mobile,Purchase,26-02-2020
CUST-29223,Prod_29223,Accessories,Visa Card,Desktop,Addtocart,24-08-2020
CUST-29224,Prod_29224,Hardware,Momo,Mobile,Addtocart,23-04-2025
CUST-29225,Prod_29225,Furniture,Paypal,Mobile,Addtocart,21-10-2024
CUST-29226,Prod_29226,Beauty,Momo,Desktop,Purchase,05-02-2022
CUST-29227,Prod_29227,Books,Momo,Desktop,Purchase,08-09-2020
CUST-29228,Prod_29228,Beauty,Visa Card,Mobile,Addtocart,06-12-2023
CUST-29229,Prod_29229,Books,Visa Card,Desktop,Addtocart,26-12-2024
CUST-29230,Prod_29230,Books,Momo,Desktop,Purchase,14-12-2022
CUST-29231,Prod_29231,Books,Paypal,Mobile,Addtocart,13-04-2021
CUST-29232,Prod_29232,Electronics,Visa Card,Mobile,Addtocart,13-03-2023
CUST-29233,Prod_29233,Beauty,Visa Card,Mobile,Addtocart,28-06-2021
CUST-29234,Prod_29234,Electronics,Paypal,Desktop,Purchase,13-09-2024
CUST-29235,Prod_29235,Furniture,Visa Card,Mobile,Purchase,20-10-2022
CUST-29236,Prod_29236,Hardware,Visa Card,Desktop,Purchase,08-04-2021
CUST-29237,Prod_29237,Beauty,Visa Card,Mobile,Purchase,11-01-2023
CUST-29238,Prod_29238,Hardware,Momo,Desktop,Purchase,27-10-2022
CUST-29239,Prod_29239,Furniture,Momo,Mobile,Addtocart,26-08-2022
CUST-29240,Prod_29240,Electronics,Visa Card,Desktop,Addtocart,22-04-2021
CUST-29241,Prod_29241,Hardware,Momo,Mobile,Purchase,05-05-2022
CUST-29242,Prod_29242,Furniture,Visa Card,Mobile,Addtocart,18-09-2020
CUST-29243,Prod_29243,Books,Visa Card,Mobile,Purchase,23-10-2021
CUST-29244,Prod_29244,Electronics,Visa Card,Desktop,Addtocart,19-09-2021
CUST-29245,Prod_29245,Electronics,Momo,Desktop,Purchase,23-06-2023
CUST-29246,Prod_29246,Accessories,Momo,Desktop,Addtocart,27-07-2022
CUST-29247,Prod_29247,Furniture,Visa Card,Desktop,Purchase,22-05-2024
CUST-29248,Prod_29248,Beauty,Paypal,Mobile,Addtocart,26-01-2020
CUST-29249,Prod_29249,Books,Momo,Mobile,Addtocart,25-04-2023
CUST-29250,Prod_29250,Clothes,Paypal,Mobile,Purchase,17-10-2024
CUST-29251,Prod_29251,Accessories,Momo,Mobile,Purchase,12-08-2022
CUST-29252,Prod_29252,Electronics,Momo,Desktop,Addtocart,04-09-2022
CUST-29253,Prod_29253,Accessories,Paypal,Mobile,Addtocart,06-02-2021
CUST-29254,Prod_29254,Books,Visa Card,Desktop,Addtocart,03-03-2020
CUST-29255,Prod_29255,Furniture,Visa Card,Mobile,Purchase,04-12-2023
CUST-29256,Prod_29256,Electronics,Visa Card,Desktop,Addtocart,25-07-2024
CUST-29257,Prod_29257,Accessories,Momo,Mobile,Purchase,19-01-2020
CUST-29258,Prod_29258,Beauty,Paypal,Mobile,Purchase,11-04-2021
CUST-29259,Prod_29259,Furniture,Visa Card,Desktop,Purchase,05-04-2025
CUST-29260,Prod_29260,Clothes,Paypal,Desktop,Addtocart,18-04-2020
CUST-29261,Prod_29261,Beauty,Paypal,Mobile,Purchase,19-04-2020
CUST-29262,Prod_29262,Clothes,Momo,Desktop,Purchase,08-04-2023
CUST-29263,Prod_29263,Clothes,Paypal,Desktop,Addtocart,14-11-2024
CUST-29264,Prod_29264,Hardware,Momo,Mobile,Purchase,30-09-2024
CUST-29265,Prod_29265,Beauty,Paypal,Mobile,Purchase,16-02-2024
CUST-29266,Prod_29266,Furniture,Paypal,Mobile,Purchase,02-10-2020
CUST-29267,Prod_29267,Accessories,Paypal,Desktop,Addtocart,28-01-2021
CUST-29268,Prod_29268,Beauty,Momo,Desktop,Addtocart,20-02-2024
CUST-29269,Prod_29269,Accessories,Paypal,Desktop,Purchase,16-06-2022
CUST-29270,Prod_29270,Hardware,Momo,Mobile,Addtocart,03-12-2020
CUST-29271,Prod_29271,Beauty,Momo,Mobile,Addtocart,25-04-2023
CUST-29272,Prod_29272,Books,Visa Card,Desktop,Purchase,15-12-2023
CUST-29273,Prod_29273,Hardware,Momo,Desktop,Addtocart,11-10-2021
CUST-29274,Prod_29274,Books,Momo,Mobile,Addtocart,12-07-2021
CUST-29275,Prod_29275,Electronics,Visa Card,Mobile,Purchase,06-04-2022
CUST-29276,Prod_29276,Electronics,Momo,Mobile,Addtocart,09-04-2025
CUST-29277,Prod_29277,Beauty,Momo,Desktop,Purchase,29-08-2022
CUST-29278,Prod_29278,Electronics,Paypal,Desktop,Purchase,18-02-2025
CUST-29279,Prod_29279,Hardware,Momo,Mobile,Purchase,14-04-2022
CUST-29280,Prod_29280,Beauty,Visa Card,Mobile,Addtocart,29-11-2020
CUST-29281,Prod_29281,Books,Momo,Mobile,Purchase,28-08-2022
CUST-29282,Prod_29282,Electronics,Paypal,Desktop,Addtocart,15-10-2020
CUST-29283,Prod_29283,Furniture,Momo,Desktop,Purchase,04-05-2024
CUST-29284,Prod_29284,Accessories,Paypal,Desktop,Purchase,15-07-2023
CUST-29285,Prod_29285,Books,Paypal,Desktop,Purchase,08-02-2025
CUST-29286,Prod_29286,Books,Momo,Desktop,Purchase,29-02-2024
CUST-29287,Prod_29287,Beauty,Momo,Mobile,Addtocart,12-10-2020
CUST-29288,Prod_29288,Beauty,Visa Card,Mobile,Purchase,01-10-2020
CUST-29289,Prod_29289,Hardware,Paypal,Mobile,Addtocart,09-05-2022
CUST-29290,Prod_29290,Clothes,Paypal,Desktop,Addtocart,06-09-2024
CUST-29291,Prod_29291,Clothes,Paypal,Mobile,Addtocart,20-06-2024
CUST-29292,Prod_29292,Accessories,Paypal,Desktop,Addtocart,18-04-2020
CUST-29293,Prod_29293,Accessories,Momo,Mobile,Addtocart,09-01-2024
CUST-29294,Prod_29294,Electronics,Momo,Mobile,Addtocart,26-10-2020
CUST-29295,Prod_29295,Books,Momo,Mobile,Addtocart,15-12-2023
CUST-29296,Prod_29296,Electronics,Momo,Desktop,Purchase,24-09-2020
CUST-29297,Prod_29297,Accessories,Paypal,Mobile,Addtocart,30-07-2021
CUST-29298,Prod_29298,Beauty,Momo,Mobile,Addtocart,20-04-2021
CUST-29299,Prod_29299,Accessories,Paypal,Mobile,Addtocart,09-03-2022
CUST-29300,Prod_29300,Furniture,Visa Card,Mobile,Addtocart,03-01-2025
CUST-29301,Prod_29301,Clothes,Paypal,Desktop,Addtocart,03-02-2022
CUST-29302,Prod_29302,Hardware,Momo,Mobile,Addtocart,04-04-2020
CUST-29303,Prod_29303,Beauty,Paypal,Mobile,Purchase,06-03-2021
CUST-29304,Prod_29304,Books,Paypal,Mobile,Purchase,29-10-2024
CUST-29305,Prod_29305,Hardware,Momo,Desktop,Purchase,31-05-2021
CUST-29306,Prod_29306,Clothes,Visa Card,Desktop,Addtocart,23-05-2021
CUST-29307,Prod_29307,Furniture,Paypal,Mobile,Addtocart,18-09-2020
CUST-29308,Prod_29308,Hardware,Momo,Desktop,Addtocart,22-06-2024
CUST-29309,Prod_29309,Hardware,Momo,Desktop,Purchase,19-06-2022
CUST-29310,Prod_29310,Furniture,Momo,Mobile,Addtocart,13-01-2020
CUST-29311,Prod_29311,Electronics,Momo,Desktop,Purchase,23-06-2023
